,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
275,3,Brandon Aiyuk,WR,2022,SF@DEN,12.00,0,0,0,0,0,0,0,3,39,1
276,3,Curtis Samuel,WR,2022,PHI@WAS,12.00,0,0,0,3,13,0,0,7,48,0
277,3,Deebo Samuel,WR,2022,SF@DEN,12.00,0,0,0,5,6,0,0,5,73,0
278,3,Garrett Wilson,WR,2022,CIN@NYJ,12.00,0,0,0,0,0,0,0,6,60,0
279,3,Robert Woods,WR,2022,LV@TEN,12.00,0,0,0,0,0,0,0,4,85,0
280,3,Noah Brown,WR,2022,DAL@NYG,10.00,0,0,0,0,0,0,0,5,54,0
281,3,Devin Duvernay,WR,2022,BAL@NE,10.00,0,0,0,2,-2,0,0,2,25,1
282,3,Bennett Skowronek,WR,2022,LA@ARI,10.00,0,0,0,0,0,0,0,4,66,0
283,3,Kendrick Bourne,WR,2022,BAL@NE,9.00,0,0,0,0,0,0,0,4,58,0
284,3,Chris Moore,WR,2022,HOU@CHI,9.00,0,0,0,0,0,0,0,3,63,0
285,3,Alec Pierce,WR,2022,KC@IND,9.00,0,0,0,0,0,0,0,3,61,0
286,3,Sterling Shepard,WR,2022,DAL@NYG,9.00,0,0,0,0,0,0,0,5,49,0
287,3,Michael Thomas,WR,2022,NO@CAR,9.00,0,0,0,0,0,0,0,5,49,0
288,3,River Cracraft,WR,2022,BUF@MIA,8.00,0,0,0,0,0,0,0,1,11,1
289,3,Jalen Guyton,WR,2022,JAX@LAC,8.00,0,0,0,0,0,0,0,2,64,0
290,3,Elijah Moore,WR,2022,CIN@NYJ,8.00,0,0,0,0,0,0,0,4,49,0
291,3,Marquez Valdes-Scantling,WR,2022,KC@IND,8.00,0,0,0,0,0,0,0,4,48,0
292,3,Mike Williams,WR,2022,JAX@LAC,8.00,0,0,0,0,0,0,0,1,15,1
293,3,Marquez Callaway,WR,2022,NO@CAR,7.00,0,0,0,0,0,0,0,1,4,1
294,3,D.J. Chark,WR,2022,DET@MIN,7.00,0,0,0,0,0,0,0,3,46,0
295,3,Chase Claypool,WR,2022,PIT@CLE,7.00,0,0,0,1,11,0,0,3,35,0
296,3,Randall Cobb,WR,2022,GB@TB,7.00,0,0,0,0,0,0,0,2,57,0
297,3,Richie James,WR,2022,DAL@NYG,7.00,0,0,0,1,4,0,0,4,36,0
298,3,Equanimeous St. Brown,WR,2022,HOU@CHI,7.00,0,0,0,2,43,0,0,1,20,0
299,3,Nick Westbrook,WR,2022,LV@TEN,7.00,0,0,0,0,0,0,0,3,40,0
300,3,Rashod Bateman,WR,2022,BAL@NE,6.00,0,0,0,0,0,1,0,2,59,0
301,3,DeAndre Carter,WR,2022,JAX@LAC,6.00,0,0,0,1,-5,0,0,3,31,0
302,3,Nico Collins,WR,2022,HOU@CHI,6.00,0,0,0,0,0,0,0,2,41,0
303,3,Gabriel Davis,WR,2022,BUF@MIA,6.00,0,0,0,0,0,0,0,3,37,0
304,3,Breshad Perriman,WR,2022,GB@TB,6.00,0,0,0,1,0,1,0,3,44,0
305,3,George Pickens,WR,2022,PIT@CLE,6.00,0,0,0,0,0,0,0,3,39,0
306,3,Olamide Zaccheaus,WR,2022,ATL@SEA,6.00,0,0,0,0,0,0,0,2,49,0
307,3,Nelson Agholor,WR,2022,BAL@NE,5.00,0,0,0,0,0,1,0,2,41,0
308,3,Marquise Goodwin,WR,2022,ATL@SEA,5.00,0,0,0,0,0,0,0,2,31,0
309,3,Tyreek Hill,WR,2022,BUF@MIA,5.00,0,0,0,0,0,0,0,2,33,0
310,3,Brandon Powell,WR,2022,LA@ARI,5.00,0,0,0,0,0,0,0,3,27,0
311,3,Cole Beasley,WR,2022,GB@TB,4.00,0,0,0,0,0,0,0,3,12,0
312,3,Brandin Cooks,WR,2022,HOU@CHI,4.00,0,0,0,0,0,0,0,2,22,0
313,3,Corey Davis,WR,2022,CIN@NYJ,4.00,0,0,0,0,0,0,0,2,27,0
314,3,Justin Jefferson,WR,2022,DET@MIN,4.00,0,0,0,0,0,0,0,3,14,0
315,3,Jarvis Landry,WR,2022,NO@CAR,4.00,0,0,0,0,0,0,0,2,22,0
316,3,Darnell Mooney,WR,2022,HOU@CHI,4.00,0,0,0,0,0,0,0,2,23,0
317,3,Zach Pascal,WR,2022,PHI@WAS,4.00,0,0,0,1,0,0,0,3,18,0
318,3,Allen Robinson,WR,2022,LA@ARI,4.00,0,0,0,0,0,0,0,2,23,0
319,3,David Sills,WR,2022,DAL@NYG,4.00,0,0,0,0,0,0,0,2,20,0
320,3,Shi Smith,WR,2022,NO@CAR,4.00,0,0,0,0,0,0,0,2,22,0
321,3,Andre Baccellia,WR,2022,LA@ARI,3.00,0,0,0,0,0,0,0,2,13,0
322,3,Parris Campbell,WR,2022,KC@IND,3.00,0,0,0,0,0,0,0,2,10,0
323,3,Jaelon Darden,WR,2022,GB@TB,3.00,0,0,0,0,0,0,0,1,25,0
324,3,Jahan Dotson,WR,2022,PHI@WAS,3.00,0,0,0,0,0,0,0,2,10,0
325,3,Kendall Hinton,WR,2022,SF@DEN,3.00,0,0,0,0,0,0,0,1,27,0
326,3,Jerry Jeudy,WR,2022,SF@DEN,3.00,0,0,0,0,0,0,0,2,17,0
327,3,Jake Kumerow,WR,2022,BUF@MIA,3.00,0,0,0,0,0,0,0,2,14,0
328,3,Jamal Agnew,WR,2022,JAX@LAC,2.00,0,0,0,0,0,0,0,1,17,0
329,3,Treylon Burks,WR,2022,LV@TEN,2.00,0,0,0,1,8,0,0,1,13,0
330,3,Robbie Chosen,WR,2022,NO@CAR,2.00,0,0,0,0,0,0,0,1,14,0
331,3,Keelan Cole,WR,2022,LV@TEN,2.00,0,0,0,0,0,0,0,1,12,0
332,3,Phillip Dorsett,WR,2022,HOU@CHI,2.00,0,0,0,0,0,0,0,1,15,0
333,3,Simi Fehoko,WR,2022,DAL@NYG,2.00,0,0,0,0,0,0,0,1,12,0
334,3,Penny Hart,WR,2022,ATL@SEA,2.00,0,0,0,0,0,0,0,1,15,0
335,3,Andy Isabella,WR,2022,LA@ARI,2.00,0,0,0,0,0,0,0,1,11,0
336,3,Ray Ray McCloud,WR,2022,SF@DEN,2.00,0,0,0,0,0,0,0,1,11,0
337,3,Dax Milne,WR,2022,PHI@WAS,2.00,0,0,0,0,0,0,0,1,12,0
338,3,D.J. Moore,WR,2022,NO@CAR,2.00,0,0,0,2,13,0,0,1,2,0
339,3,Donovan Peoples-Jones,WR,2022,PIT@CLE,2.00,0,0,0,0,0,0,0,1,10,0
340,3,Byron Pringle,WR,2022,HOU@CHI,2.00,0,0,0,0,0,0,0,1,11,0
341,3,David Bell,WR,2022,PIT@CLE,1.00,0,0,0,0,0,0,0,1,6,0
342,3,Jamison Crowder,WR,2022,BUF@MIA,1.00,0,0,0,0,0,0,0,1,9,0
343,3,Ashton Dulin,WR,2022,KC@IND,1.00,0,0,0,0,0,0,0,1,7,0
344,3,Mecole Hardman,WR,2022,KC@IND,1.00,0,0,0,0,0,0,0,1,2,0
345,3,Jauan Jennings,WR,2022,SF@DEN,1.00,0,0,0,0,0,0,0,1,5,0
346,3,Scott Miller,WR,2022,GB@TB,1.00,0,0,0,0,0,0,0,1,4,0
347,3,Kalif Raymond,WR,2022,DET@MIN,1.00,0,0,0,0,0,0,0,1,4,0
348,3,Jalen Reagor,WR,2022,DET@MIN,1.00,0,0,0,0,0,0,0,1,2,0
349,3,Trent Sherfield,WR,2022,BUF@MIA,1.00,0,0,0,0,0,0,0,1,5,0
350,3,Jalen Tolbert,WR,2022,DAL@NYG,1.00,0,0,0,0,0,0,0,1,4,0
351,3,Braxton Berrios,WR,2022,CIN@NYJ,0.00,0,0,0,1,-2,0,0,0,0,0
352,3,Skyy Moore,WR,2022,KC@IND,-1.00,0,0,0,0,0,1,0,0,0,0
353,4,Mike Evans,WR,2022,KC@TB,30.00,0,0,0,0,0,0,0,8,103,2
354,4,Justin Jefferson,WR,2022,MIN@NO,30.00,0,0,0,1,3,0,1,10,147,0
355,4,Tyreek Hill,WR,2022,MIA@CIN,26.00,0,0,0,1,-1,0,0,10,160,0
356,4,Cooper Kupp,WR,2022,LA@SF,26.00,0,0,0,0,0,0,0,14,122,0
357,4,Tee Higgins,WR,2022,MIA@CIN,25.00,0,0,0,0,0,0,0,7,124,1
358,4,Deebo Samuel,WR,2022,LA@SF,23.00,0,0,0,2,2,0,0,6,115,1
359,4,Jamal Agnew,WR,2022,JAX@PHI,21.00,0,0,0,0,0,0,0,4,50,2
360,4,CeeDee Lamb,WR,2022,WAS@DAL,21.00,0,0,0,0,0,0,0,6,97,1
361,4,D.K. Metcalf,WR,2022,SEA@DET,21.00,0,0,0,0,0,0,0,7,149,0
362,4,Josh Reynolds,WR,2022,SEA@DET,21.00,0,0,0,0,0,0,0,7,81,1
363,4,Marquise Brown,WR,2022,ARI@CAR,20.00,0,0,0,0,0,0,0,6,88,1
364,4,Davante Adams,WR,2022,DEN@LV,19.00,0,0,0,1,4,0,0,9,101,0
365,4,Mike Williams,WR,2022,LAC@HOU,19.00,0,0,0,0,0,0,0,7,120,0
366,4,Brandin Cooks,WR,2022,LAC@HOU,18.00,0,0,0,0,0,0,0,7,57,1
367,4,Corey Davis,WR,2022,NYJ@PIT,18.00,0,0,0,0,0,0,0,5,74,1
368,4,Allen Lazard,WR,2022,NE@GB,17.00,0,0,0,0,0,0,0,6,116,0
369,4,Chris Olave,WR,2022,MIN@NO,16.00,0,0,0,0,0,0,0,4,67,1
370,4,George Pickens,WR,2022,NYJ@PIT,16.00,0,0,0,0,0,0,0,6,102,0
371,4,Courtland Sutton,WR,2022,DEN@LV,16.00,0,0,0,0,0,0,0,5,52,1
372,4,Jerry Jeudy,WR,2022,DEN@LV,15.00,0,0,0,0,0,0,0,4,53,1
373,4,Adam Thielen,WR,2022,MIN@NO,15.00,0,0,0,0,0,0,0,8,72,0
374,4,A.J. Brown,WR,2022,JAX@PHI,14.00,0,0,0,0,0,0,0,5,95,0
375,4,Romeo Doubs,WR,2022,NE@GB,14.00,0,0,0,0,0,1,0,5,47,1
376,4,Tyler Lockett,WR,2022,SEA@DET,14.00,0,0,0,0,0,1,0,6,91,0
377,4,Jahan Dotson,WR,2022,WAS@DAL,13.00,0,0,0,0,0,0,0,3,43,1
378,4,Darnell Mooney,WR,2022,CHI@NYG,13.00,0,0,0,0,0,0,0,4,94,0
379,4,Robert Woods,WR,2022,TEN@IND,13.00,0,0,0,0,0,0,0,4,30,1
380,4,Ja'Marr Chase,WR,2022,MIA@CIN,12.00,0,0,0,0,0,0,0,4,81,0
381,4,Chris Godwin,WR,2022,KC@TB,12.00,0,0,0,0,0,0,0,7,59,0
382,4,Isaiah McKenzie,WR,2022,BUF@BAL,12.00,0,0,0,0,0,0,0,4,21,1
383,4,D.J. Moore,WR,2022,ARI@CAR,12.00,0,0,0,1,11,0,0,6,50,0
384,4,Donovan Peoples-Jones,WR,2022,CLE@ATL,12.00,0,0,0,0,0,0,0,5,71,0
385,4,Alec Pierce,WR,2022,TEN@IND,12.00,0,0,0,0,0,0,0,4,80,0
386,4,Nico Collins,WR,2022,LAC@HOU,11.00,0,0,0,0,0,0,0,3,82,0
387,4,Stefon Diggs,WR,2022,BUF@BAL,10.00,0,0,0,0,0,0,0,4,62,0
388,4,Michael Gallup,WR,2022,WAS@DAL,10.00,0,0,0,0,0,0,0,2,24,1
389,4,DeVante Parker,WR,2022,NE@GB,10.00,0,0,0,0,0,0,0,2,24,1
390,4,Noah Brown,WR,2022,WAS@DAL,9.00,0,0,0,0,0,0,0,3,61,0
391,4,Devin Duvernay,WR,2022,BUF@BAL,9.00,0,0,0,0,0,0,0,4,51,0
392,4,Trent Sherfield,WR,2022,MIA@CIN,9.00,0,0,0,0,0,0,0,4,55,0
393,4,JuJu Smith-Schuster,WR,2022,KC@TB,9.00,0,0,0,0,0,0,0,5,46,0
394,4,Marquez Valdes-Scantling,WR,2022,KC@TB,9.00,0,0,0,0,0,0,0,3,63,0
395,4,Marquez Callaway,WR,2022,MIN@NO,8.00,0,0,0,0,0,0,0,3,53,0
396,4,Parris Campbell,WR,2022,TEN@IND,8.00,0,0,0,0,0,0,0,4,43,0
397,4,Tom Kennedy,WR,2022,SEA@DET,8.00,0,0,0,0,0,0,0,3,54,0
398,4,Christian Kirk,WR,2022,JAX@PHI,8.00,0,0,0,1,3,0,0,2,60,0
399,4,Elijah Moore,WR,2022,NYJ@PIT,8.00,0,0,0,1,2,0,0,3,53,0
400,4,Christian Watson,WR,2022,NE@GB,8.00,0,0,0,1,15,0,1,1,8,0
401,4,Nelson Agholor,WR,2022,NE@GB,7.00,0,0,0,0,0,0,0,3,46,0
402,4,Brandon Aiyuk,WR,2022,LA@SF,7.00,0,0,0,0,0,0,0,4,37,0
403,4,Braxton Berrios,WR,2022,NYJ@PIT,7.00,2,1,0,0,0,0,0,1,6,0
404,4,Randall Cobb,WR,2022,NE@GB,7.00,0,0,0,0,0,0,0,3,42,0
405,4,Curtis Samuel,WR,2022,WAS@DAL,7.00,0,0,0,0,0,0,0,4,38,0
406,4,Olamide Zaccheaus,WR,2022,CLE@ATL,7.00,0,0,0,0,0,0,0,2,55,0
407,4,Michael Bandy,WR,2022,LAC@HOU,6.00,0,0,0,0,0,0,0,2,49,0
408,4,Tyler Boyd,WR,2022,MIA@CIN,6.00,23,0,0,0,0,0,0,2,47,0
409,4,KJ Hamler,WR,2022,DEN@LV,6.00,0,0,0,0,0,0,0,1,55,0
410,4,Mack Hollins,WR,2022,DEN@LV,6.00,0,0,0,0,0,0,0,3,33,0
411,4,Michael Pittman,WR,2022,TEN@IND,6.00,0,0,0,0,0,0,0,3,31,0
412,4,Garrett Wilson,WR,2022,NYJ@PIT,6.00,0,0,0,0,0,0,0,2,41,0
413,4,David Bell,WR,2022,CLE@ATL,5.00,0,0,0,0,0,0,0,2,35,0
414,4,Kendrick Bourne,WR,2022,NE@GB,5.00,0,0,0,1,15,0,0,2,23,0
415,4,Robbie Chosen,WR,2022,ARI@CAR,5.00,0,0,0,0,0,0,0,3,26,0
416,4,Kendall Hinton,WR,2022,DEN@LV,5.00,0,0,0,0,0,0,0,2,39,0
417,4,Skyy Moore,WR,2022,KC@TB,5.00,0,0,0,0,0,0,0,2,31,0
418,4,Kalif Raymond,WR,2022,SEA@DET,5.00,0,0,0,1,3,1,0,3,38,0
419,4,Bennett Skowronek,WR,2022,LA@SF,5.00,0,0,0,0,0,0,0,2,33,0
420,4,Jaylen Waddle,WR,2022,MIA@CIN,5.00,0,0,0,0,0,0,0,2,39,0
421,4,Rashod Bateman,WR,2022,BUF@BAL,4.00,0,0,0,0,0,0,0,3,17,0
422,4,Russell Gage,WR,2022,KC@TB,4.00,0,0,0,0,0,0,0,2,24,0
423,4,Jauan Jennings,WR,2022,LA@SF,4.00,0,0,0,0,0,0,0,2,22,0
424,4,Diontae Johnson,WR,2022,NYJ@PIT,4.00,0,0,0,2,11,0,0,2,11,0
425,4,Jarvis Landry,WR,2022,MIN@NO,4.00,0,0,0,0,0,0,0,2,7,0
426,4,Rondale Moore,WR,2022,ARI@CAR,4.00,0,0,0,1,-4,0,0,3,11,0
427,4,Khalil Shakir,WR,2022,BUF@BAL,4.00,0,0,0,0,0,0,0,2,23,0
428,4,DeVonta Smith,WR,2022,JAX@PHI,4.00,0,0,0,0,0,0,0,3,17,0
429,4,Treylon Burks,WR,2022,TEN@IND,3.00,0,0,0,1,4,0,0,2,14,0
430,4,Quintez Cephus,WR,2022,SEA@DET,3.00,0,0,0,0,0,0,0,2,15,0
431,4,Ashton Dulin,WR,2022,TEN@IND,3.00,0,0,0,0,0,0,0,2,18,0
432,4,Drake London,WR,2022,CLE@ATL,3.00,0,0,0,0,0,0,0,2,17,0
433,4,Terry McLaurin,WR,2022,WAS@DAL,3.00,0,0,0,0,0,0,0,2,15,0
434,4,Josh Palmer,WR,2022,LAC@HOU,3.00,0,0,0,0,0,0,0,1,25,0
435,4,Demarcus Robinson,WR,2022,BUF@BAL,3.00,0,0,0,0,0,0,0,2,10,0
436,4,DeAndre Carter,WR,2022,LAC@HOU,2.00,0,0,0,0,0,1,0,2,16,0
437,4,Gabriel Davis,WR,2022,BUF@BAL,2.00,0,0,0,0,0,0,0,1,13,0
438,4,D'Wayne Eskridge,WR,2022,SEA@DET,2.00,0,0,0,1,6,0,0,1,10,0
439,4,Jalen Nailor,WR,2022,MIN@NO,2.00,0,0,0,0,0,0,0,1,13,0
440,4,Allen Robinson,WR,2022,LA@SF,2.00,0,0,0,0,0,0,0,2,7,0
441,4,Darius Slayton,WR,2022,CHI@NYG,2.00,0,0,0,0,0,0,0,1,11,0
442,4,Tre'Quan Smith,WR,2022,MIN@NO,2.00,0,0,0,0,0,0,0,1,18,0
443,4,Cole Beasley,WR,2022,KC@TB,1.00,0,0,0,0,0,0,0,1,5,0
444,4,Dyami Brown,WR,2022,WAS@DAL,1.00,0,0,0,0,0,0,0,1,6,0
445,4,Amari Cooper,WR,2022,CLE@ATL,1.00,0,0,0,0,0,0,0,1,9,0
446,4,Jamison Crowder,WR,2022,BUF@BAL,1.00,0,0,0,0,0,0,0,1,7,0
447,4,Greg Dortch,WR,2022,ARI@CAR,1.00,0,0,0,0,0,0,0,1,6,0
448,4,Mecole Hardman,WR,2022,KC@TB,1.00,0,0,0,0,0,0,0,1,4,0
449,4,Lil'Jordan Humphrey,WR,2022,NE@GB,1.00,0,0,0,0,0,0,0,1,9,0
450,4,Julio Jones,WR,2022,KC@TB,1.00,0,0,0,0,0,0,0,1,7,0
451,4,Ray Ray McCloud,WR,2022,LA@SF,1.00,0,0,0,0,0,0,0,1,6,0
452,4,K.J. Osborn,WR,2022,MIN@NO,1.00,0,0,0,1,-1,0,0,1,6,0
453,4,Brandon Powell,WR,2022,LA@SF,1.00,0,0,0,1,11,0,0,0,0,0
454,4,David Sills,WR,2022,CHI@NYG,1.00,0,0,0,0,0,0,0,1,5,0
455,4,Montrell Washington,WR,2022,DEN@LV,1.00,0,0,0,0,0,0,0,1,4,0
456,4,Richie James,WR,2022,CHI@NYG,0.00,0,0,0,0,0,1,0,1,9,0
457,4,Gunner Olszewski,WR,2022,NYJ@PIT,0.00,0,0,0,1,0,0,0,0,0,0
458,4,Laviska Shenault,WR,2022,ARI@CAR,0.00,0,0,0,1,0,0,0,0,0,0
459,4,Deonte Harty,WR,2022,MIN@NO,-1.00,0,0,0,0,0,1,0,0,0,0
460,4,Velus Jones,WR,2022,CHI@NYG,-1.00,0,0,0,0,0,1,0,0,0,0
461,5,Gabriel Davis,WR,2022,PIT@BUF,32.00,0,0,0,0,0,0,0,3,171,2
462,5,Justin Jefferson,WR,2022,CHI@MIN,29.00,23,0,0,0,0,0,0,12,154,0
463,5,Davante Adams,WR,2022,LV@KC,27.00,0,0,0,0,0,0,0,3,124,2
464,5,Tyler Lockett,WR,2022,SEA@NO,27.00,0,0,0,0,0,0,0,5,104,2
465,5,Cooper Kupp,WR,2022,DAL@LA,25.00,0,0,0,1,4,0,0,7,125,1
466,5,Dyami Brown,WR,2022,TEN@WAS,24.00,0,0,0,0,0,0,0,2,105,2
467,5,Stefon Diggs,WR,2022,PIT@BUF,24.00,0,0,0,0,0,0,0,8,102,1
468,5,Jakobi Meyers,WR,2022,DET@NE,24.00,0,0,0,0,0,0,0,7,111,1
469,5,Mike Williams,WR,2022,LAC@CLE,23.00,0,0,0,0,0,0,0,10,134,0
470,5,Marquise Brown,WR,2022,PHI@ARI,21.00,0,0,0,0,0,0,0,8,78,1
471,5,Amari Cooper,WR,2022,LAC@CLE,20.00,0,0,0,0,0,0,0,7,76,1
472,5,D.K. Metcalf,WR,2022,SEA@NO,18.00,0,0,0,0,0,1,0,5,88,1
473,5,DeVonta Smith,WR,2022,PHI@ARI,18.00,0,0,0,0,0,0,0,10,87,0
474,5,Marvin Jones,WR,2022,HOU@JAX,17.00,0,0,0,0,0,0,0,7,104,0
475,5,Randall Cobb,WR,2022,NYG@GB,16.00,0,0,0,0,0,0,0,7,99,0
476,5,Alec Pierce,WR,2022,IND@DEN,16.00,0,0,0,0,0,0,0,8,81,0
477,5,Khalil Shakir,WR,2022,PIT@BUF,16.00,0,0,0,0,0,0,0,3,75,1
478,5,Chris Olave,WR,2022,SEA@NO,15.00,0,0,0,0,0,0,0,4,54,1
479,5,Josh Reynolds,WR,2022,DET@NE,15.00,0,0,0,0,0,0,0,6,92,0
480,5,Marquez Valdes-Scantling,WR,2022,LV@KC,15.00,0,0,0,0,0,0,0,6,90,0
481,5,George Pickens,WR,2022,PIT@BUF,14.00,0,0,0,0,0,0,0,6,83,0
482,5,Allen Lazard,WR,2022,NYG@GB,13.00,0,0,0,0,0,0,0,4,35,1
483,5,Rondale Moore,WR,2022,PHI@ARI,13.00,0,0,0,2,-7,0,0,7,68,0
484,5,Darius Slayton,WR,2022,NYG@GB,13.00,0,0,0,0,0,0,0,6,79,0
485,5,Ja'Marr Chase,WR,2022,CIN@BAL,12.00,0,0,0,1,0,0,0,7,50,0
486,5,Devin Duvernay,WR,2022,CIN@BAL,12.00,0,0,0,3,24,0,0,5,54,0
487,5,Mike Evans,WR,2022,ATL@TB,12.00,0,0,0,0,0,0,0,4,81,0
488,5,Chris Godwin,WR,2022,ATL@TB,12.00,0,0,0,1,2,0,0,6,61,0
489,5,Tyreek Hill,WR,2022,MIA@NYJ,12.00,0,0,0,2,13,0,0,7,47,0
490,5,Terry McLaurin,WR,2022,TEN@WAS,12.00,0,0,0,0,0,0,0,5,76,0
491,5,Curtis Samuel,WR,2022,TEN@WAS,12.00,0,0,0,0,0,0,0,6,62,0
492,5,Courtland Sutton,WR,2022,IND@DEN,12.00,0,0,0,0,0,0,0,5,74,0
493,5,Mecole Hardman,WR,2022,LV@KC,11.00,0,0,0,1,7,0,0,4,73,0
494,5,Diontae Johnson,WR,2022,PIT@BUF,11.00,0,0,0,0,0,0,0,5,60,0
495,5,Deebo Samuel,WR,2022,SF@CAR,11.00,0,0,0,2,12,0,0,2,20,1
496,5,Olamide Zaccheaus,WR,2022,ATL@TB,11.00,0,0,0,0,0,0,0,2,39,1
497,5,Chase Claypool,WR,2022,PIT@BUF,10.00,0,0,0,0,0,0,0,5,50,0
498,5,Nico Collins,WR,2022,HOU@JAX,10.00,0,0,0,0,0,0,0,4,65,0
499,5,CeeDee Lamb,WR,2022,DAL@LA,10.00,0,0,0,0,0,0,0,5,53,0
500,5,Michael Pittman,WR,2022,IND@DEN,10.00,0,0,0,0,0,0,0,5,59,0
501,5,Bennett Skowronek,WR,2022,DAL@LA,10.00,0,0,0,0,0,0,0,6,41,0
502,5,Shi Smith,WR,2022,SF@CAR,10.00,0,0,0,0,0,0,0,4,69,0
503,5,D.J. Moore,WR,2022,SF@CAR,9.00,0,0,0,1,8,0,0,4,59,0
504,5,K.J. Osborn,WR,2022,CHI@MIN,9.00,0,0,0,0,0,0,0,5,41,0
505,5,Donovan Peoples-Jones,WR,2022,LAC@CLE,9.00,0,0,0,0,0,0,0,4,50,0
506,5,Kalif Raymond,WR,2022,DET@NE,9.00,0,0,0,0,0,0,0,5,45,0
507,5,Nick Westbrook,WR,2022,TEN@WAS,9.00,0,0,0,0,0,0,0,2,72,0
508,5,Brandon Aiyuk,WR,2022,SF@CAR,8.00,0,0,0,0,0,0,0,3,58,0
509,5,Braxton Berrios,WR,2022,MIA@NYJ,8.00,0,0,0,1,15,0,1,1,-1,0
510,5,Michael Gallup,WR,2022,DAL@LA,8.00,0,0,0,0,0,0,0,4,44,0
511,5,Khadarel Hodge,WR,2022,ATL@TB,8.00,0,0,0,0,0,0,0,3,33,0
512,5,Isaiah Hodgins,WR,2022,PIT@BUF,8.00,0,0,0,0,0,0,0,4,41,0
513,5,Jerry Jeudy,WR,2022,IND@DEN,8.00,0,0,0,0,0,0,0,3,53,0
514,5,Velus Jones,WR,2022,CHI@MIN,7.00,0,0,0,0,0,0,0,1,9,1
515,5,Drake London,WR,2022,ATL@TB,7.00,0,0,0,0,0,0,0,4,35,0
516,5,Terrace Marshall,WR,2022,SF@CAR,7.00,0,0,0,0,0,0,0,4,30,0
517,5,Scott Miller,WR,2022,ATL@TB,7.00,0,0,0,0,0,0,0,4,35,0
518,5,Darnell Mooney,WR,2022,CHI@MIN,7.00,0,0,0,0,0,0,0,2,52,0
519,5,Jalen Reagor,WR,2022,CHI@MIN,7.00,0,0,0,0,0,0,0,1,1,1
520,5,Robert Woods,WR,2022,TEN@WAS,7.00,0,0,0,0,0,0,0,4,37,0
521,5,Chatarius Atwell,WR,2022,DAL@LA,6.00,0,0,0,0,0,0,0,1,54,0
522,5,Tyler Boyd,WR,2022,CIN@BAL,6.00,0,0,0,0,0,0,0,3,32,0
523,5,A.J. Brown,WR,2022,PHI@ARI,6.00,0,0,0,0,0,0,0,3,32,0
524,5,Brandin Cooks,WR,2022,HOU@JAX,6.00,0,0,0,0,0,0,0,4,20,0
525,5,Russell Gage,WR,2022,ATL@TB,6.00,0,0,0,0,0,0,0,2,20,0
526,5,Jauan Jennings,WR,2022,SF@CAR,6.00,0,0,0,0,0,0,0,2,45,0
527,5,Marcus Johnson,WR,2022,NYG@GB,6.00,0,0,0,0,0,0,0,3,35,0
528,5,Hunter Renfrow,WR,2022,LV@KC,6.00,0,0,0,0,0,0,0,4,25,0
529,5,JuJu Smith-Schuster,WR,2022,LV@KC,6.00,0,0,0,0,0,0,0,3,33,0
530,5,Adam Thielen,WR,2022,CHI@MIN,6.00,0,0,0,0,0,0,0,4,27,0
531,5,Corey Davis,WR,2022,MIA@NYJ,5.00,0,0,0,0,0,0,0,2,38,0
532,5,Romeo Doubs,WR,2022,NYG@GB,5.00,0,0,0,0,0,0,0,3,29,0
533,5,A.J. Green,WR,2022,PHI@ARI,5.00,0,0,0,0,0,0,0,3,20,0
534,5,Josh Palmer,WR,2022,LAC@CLE,5.00,0,0,0,0,0,0,0,3,24,0
535,5,Amon-Ra St. Brown,WR,2022,DET@NE,5.00,0,0,0,0,0,0,0,4,18,0
536,5,Jaylen Waddle,WR,2022,MIA@NYJ,5.00,0,0,0,0,0,0,0,3,23,0
537,5,Garrett Wilson,WR,2022,MIA@NYJ,5.00,0,0,0,0,0,0,0,3,27,0
538,5,Parris Campbell,WR,2022,IND@DEN,4.00,0,0,0,0,0,0,0,2,22,0
539,5,Robbie Chosen,WR,2022,SF@CAR,4.00,0,0,0,0,0,0,0,1,32,0
540,5,Zay Jones,WR,2022,HOU@JAX,4.00,0,0,0,0,0,0,0,3,12,0
541,5,Allen Robinson,WR,2022,DAL@LA,4.00,0,0,0,0,0,0,0,3,12,0
542,5,Equanimeous St. Brown,WR,2022,CHI@MIN,4.00,0,0,0,0,0,0,0,2,24,0
543,5,Mike Thomas,WR,2022,CIN@BAL,4.00,0,0,0,0,0,0,0,1,33,0
544,5,Quez Watkins,WR,2022,PHI@ARI,4.00,0,0,0,0,0,0,0,3,19,0
545,5,Cedrick Wilson,WR,2022,MIA@NYJ,4.00,0,0,0,0,0,0,0,2,20,0
546,5,Richie James,WR,2022,NYG@GB,3.00,0,0,0,0,0,0,0,2,16,0
547,5,Skyy Moore,WR,2022,LV@KC,3.00,0,0,0,0,0,0,0,2,15,0
548,5,David Sills,WR,2022,NYG@GB,3.00,0,0,0,0,0,0,0,2,12,0
549,5,Miles Boykin,WR,2022,PIT@BUF,2.00,0,0,0,0,0,0,0,1,11,0
550,5,Marquez Callaway,WR,2022,SEA@NO,2.00,0,0,0,0,0,0,0,2,5,0
551,5,DeAndre Carter,WR,2022,LAC@CLE,2.00,0,0,0,0,0,0,0,2,9,0
