,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
553,5,Bennie Fowler,WR,2020,LAC@NO,3.00,0,0,0,0,0,0,0,2,11,0
554,5,Russell Gage,WR,2020,CAR@ATL,3.00,0,0,0,0,0,0,0,2,16,0
555,5,Darnell Mooney,WR,2020,TB@CHI,3.00,0,0,0,0,0,0,0,2,15,0
556,5,Zach Pascal,WR,2020,IND@CLE,3.00,0,0,0,0,0,0,0,2,15,0
557,5,Byron Pringle,WR,2020,LV@KC,3.00,0,0,0,0,0,0,0,1,23,0
558,5,Deebo Samuel,WR,2020,MIA@SF,3.00,0,0,0,1,3,0,0,2,19,0
559,5,Freddie Swain,WR,2020,MIN@SEA,3.00,0,0,0,0,0,0,0,2,14,0
560,5,Chad Beebe,WR,2020,MIN@SEA,2.00,0,0,0,0,0,0,0,1,11,0
561,5,Pharoh Cooper,WR,2020,CAR@ATL,2.00,0,0,0,0,0,0,0,1,12,0
562,5,Cody Hollister,WR,2020,BUF@TEN,2.00,0,0,0,0,0,0,0,1,12,0
563,5,Olabisi Johnson,WR,2020,MIN@SEA,2.00,0,0,0,0,0,0,0,1,13,0
564,5,Demarcus Robinson,WR,2020,LV@KC,2.00,0,0,0,0,0,0,0,2,2,0
565,5,Tre'Quan Smith,WR,2020,LAC@NO,2.00,0,0,0,0,0,0,0,2,8,0
566,5,Kenny Stills,WR,2020,JAX@HOU,2.00,0,0,0,0,0,0,0,1,14,0
567,5,Auden Tate,WR,2020,CIN@BAL,2.00,0,0,0,0,0,0,0,1,12,0
568,5,Olamide Zaccheaus,WR,2020,CAR@ATL,2.00,0,0,0,0,0,0,0,1,13,0
569,5,Braxton Berrios,WR,2020,ARI@NYJ,1.00,0,0,0,1,13,0,0,0,0,0
570,5,Jakeem Grant,WR,2020,MIA@SF,1.00,0,0,0,1,-12,0,0,1,6,0
571,5,K.J. Hill,WR,2020,LAC@NO,1.00,0,0,0,0,0,0,0,1,8,0
572,5,Dontrelle Inman,WR,2020,LA@WAS,1.00,0,0,0,0,0,0,0,1,-2,0
573,5,Diontae Johnson,WR,2020,PHI@PIT,1.00,0,0,0,0,0,0,0,1,-2,0
574,5,KeeSean Johnson,WR,2020,ARI@NYJ,1.00,0,0,0,0,0,0,0,1,5,0
575,5,Zay Jones,WR,2020,LV@KC,1.00,0,0,0,0,0,0,0,1,2,0
576,5,Andre Roberts,WR,2020,BUF@TEN,1.00,0,0,0,0,0,1,0,1,16,0
577,5,Trent Sherfield,WR,2020,ARI@NYJ,1.00,0,0,0,0,0,0,0,1,6,0
578,5,Nick Westbrook,WR,2020,BUF@TEN,1.00,0,0,0,0,0,0,0,1,7,0
579,5,Isaiah Wright,WR,2020,LA@WAS,1.00,0,0,0,0,0,0,0,1,3,0
580,5,Lynn Bowden,WR,2020,MIA@SF,0.00,0,0,0,3,4,0,0,0,0,0
581,5,Tyron Johnson,WR,2020,LAC@NO,0.00,0,0,0,1,7,0,0,0,0,0
582,5,Mike Thomas,WR,2020,CIN@BAL,0.00,0,0,0,1,1,1,0,1,6,0
583,6,Justin Jefferson,WR,2020,ATL@MIN,39.00,0,0,0,0,0,0,0,9,166,2
584,6,Julio Jones,WR,2020,ATL@MIN,33.00,0,0,0,0,0,0,0,8,137,2
585,6,Will Fuller,WR,2020,HOU@TEN,24.00,0,0,0,0,0,0,0,6,123,1
586,6,A.J. Brown,WR,2020,HOU@TEN,22.00,0,0,0,0,0,0,0,5,58,2
587,6,Christian Kirk,WR,2020,ARI@DAL,22.00,0,0,0,0,0,0,0,2,86,2
588,6,Brandin Cooks,WR,2020,HOU@TEN,21.00,0,0,0,0,0,0,0,9,68,1
589,6,Keelan Cole,WR,2020,DET@JAX,20.00,0,0,0,0,0,0,0,6,143,0
590,6,Amari Cooper,WR,2020,ARI@DAL,20.00,0,0,0,0,0,0,0,7,79,1
591,6,Travis Fulgham,WR,2020,BAL@PHI,19.00,0,0,0,0,0,0,0,6,75,1
592,6,Tee Higgins,WR,2020,CIN@IND,18.00,0,0,0,1,2,0,0,6,125,0
593,6,Adam Humphries,WR,2020,HOU@TEN,18.00,0,0,0,0,0,0,0,6,64,1
594,6,Calvin Ridley,WR,2020,ATL@MIN,18.00,0,0,0,1,8,0,0,6,61,1
595,6,Deebo Samuel,WR,2020,LA@SF,18.00,0,0,0,1,-6,0,0,6,66,1
596,6,Chase Claypool,WR,2020,CLE@PIT,17.00,0,0,0,2,7,0,1,4,74,0
597,6,A.J. Green,WR,2020,CIN@IND,17.00,0,0,0,0,0,0,0,8,96,0
598,6,Stefon Diggs,WR,2020,KC@BUF,16.00,0,0,0,0,0,0,0,6,46,1
599,6,James Washington,WR,2020,CLE@PIT,16.00,0,0,0,0,0,0,0,4,68,1
600,6,Marcus Johnson,WR,2020,CIN@IND,15.00,0,0,0,0,0,0,0,5,108,0
601,6,Zach Pascal,WR,2020,CIN@IND,15.00,0,0,0,0,0,0,0,4,54,1
602,6,Cole Beasley,WR,2020,KC@BUF,14.00,0,0,0,0,0,0,0,4,45,1
603,6,Kenny Golladay,WR,2020,DET@JAX,14.00,0,0,0,0,0,0,0,4,105,0
604,6,Terry McLaurin,WR,2020,WAS@NYG,14.00,0,0,0,0,0,0,0,7,74,0
605,6,D.J. Moore,WR,2020,CHI@CAR,14.00,0,0,0,0,0,0,0,5,93,0
606,6,Tim Patrick,WR,2020,DEN@NE,14.00,0,0,0,0,0,0,0,4,101,0
607,6,Adam Thielen,WR,2020,ATL@MIN,14.00,0,0,0,0,0,0,0,3,51,1
608,6,CeeDee Lamb,WR,2020,ARI@DAL,13.00,0,0,0,0,0,0,0,7,64,0
609,6,Robert Woods,WR,2020,LA@SF,13.00,0,0,0,2,11,0,0,4,29,1
610,6,Davante Adams,WR,2020,GB@TB,12.00,0,0,0,0,0,0,0,6,61,0
611,6,Tyler Boyd,WR,2020,CIN@IND,12.00,0,0,0,1,25,0,0,5,54,0
612,6,Josh Reynolds,WR,2020,LA@SF,12.00,0,0,0,0,0,0,0,2,45,1
613,6,Darius Slayton,WR,2020,WAS@NYG,12.00,0,0,0,1,-3,0,0,2,41,1
614,6,D.J. Chark,WR,2020,DET@JAX,11.00,0,0,0,0,0,0,0,7,45,0
615,6,Robbie Chosen,WR,2020,CHI@CAR,11.00,0,0,0,0,0,0,0,4,77,0
616,6,Jamison Crowder,WR,2020,NYJ@MIA,11.00,0,0,0,0,0,0,0,7,48,0
617,6,Demarcus Robinson,WR,2020,KC@BUF,11.00,0,0,0,0,0,0,0,5,69,0
618,6,Randall Cobb,WR,2020,HOU@TEN,10.00,0,0,0,0,0,0,0,3,17,1
619,6,Russell Gage,WR,2020,ATL@MIN,10.00,0,0,0,0,0,0,0,4,65,0
620,6,Breshad Perriman,WR,2020,NYJ@MIA,10.00,0,0,0,0,0,0,0,4,62,0
621,6,Allen Robinson,WR,2020,CHI@CAR,10.00,0,0,0,0,0,0,0,5,53,0
622,6,Brandon Aiyuk,WR,2020,LA@SF,9.00,0,0,0,0,0,0,0,2,12,1
623,6,Marquise Brown,WR,2020,BAL@PHI,9.00,0,0,0,0,0,0,0,4,57,0
624,6,Chris Godwin,WR,2020,GB@TB,9.00,0,0,0,0,0,0,0,5,48,0
625,6,DeAndre Hopkins,WR,2020,ARI@DAL,9.00,0,0,0,0,0,0,0,2,73,0
626,6,Dontrelle Inman,WR,2020,WAS@NYG,9.00,0,0,0,0,0,0,0,5,45,0
627,6,Cam Sims,WR,2020,WAS@NYG,9.00,0,0,0,0,0,0,0,1,22,1
628,6,Preston Williams,WR,2020,NYJ@MIA,9.00,0,0,0,0,0,0,0,2,18,1
629,6,J.J. Arcega-Whiteside,WR,2020,BAL@PHI,8.00,0,0,0,0,0,0,0,0,0,0
630,6,Jakeem Grant,WR,2020,NYJ@MIA,8.00,0,0,0,0,0,0,0,4,48,0
631,6,Rashard Higgins,WR,2020,CLE@PIT,8.00,0,0,0,0,0,0,0,1,13,1
632,6,Tyler Johnson,WR,2020,GB@TB,7.00,0,0,0,0,0,0,0,1,7,1
633,6,Jarvis Landry,WR,2020,CLE@PIT,7.00,0,0,0,0,0,0,0,3,40,0
634,6,Kendrick Bourne,WR,2020,LA@SF,6.00,0,0,0,0,0,0,0,2,44,0
635,6,Damiere Byrd,WR,2020,DEN@NE,6.00,0,0,0,0,0,0,0,3,38,0
636,6,Devin Duvernay,WR,2020,BAL@PHI,6.00,0,0,0,0,0,0,0,3,31,0
637,6,John Hightower,WR,2020,BAL@PHI,6.00,0,0,0,0,0,0,0,1,50,0
638,6,Darnell Mooney,WR,2020,CHI@CAR,6.00,0,0,0,0,0,0,0,3,36,0
639,6,DeVante Parker,WR,2020,NYJ@MIA,6.00,0,0,0,0,0,0,0,3,35,0
640,6,Byron Pringle,WR,2020,KC@BUF,6.00,0,0,0,0,0,0,0,2,46,0
641,6,Kalif Raymond,WR,2020,HOU@TEN,6.00,0,0,0,0,0,0,0,3,32,0
642,6,Marquez Valdes-Scantling,WR,2020,GB@TB,6.00,0,0,0,0,0,0,0,3,32,0
643,6,Isaiah Wright,WR,2020,WAS@NYG,6.00,0,0,0,1,1,0,0,4,25,0
644,6,Danny Amendola,WR,2020,DET@JAX,5.00,0,0,0,0,0,0,0,2,31,0
645,6,Larry Fitzgerald,WR,2020,ARI@DAL,5.00,0,0,0,0,0,0,0,3,22,0
646,6,DeMichael Harris,WR,2020,CIN@IND,5.00,0,0,0,0,0,0,0,3,29,0
647,6,Tyreek Hill,WR,2020,KC@BUF,5.00,0,0,0,1,5,0,0,3,20,0
648,6,Jerry Jeudy,WR,2020,DEN@NE,5.00,0,0,0,0,0,0,0,2,32,0
649,6,Greg Ward,WR,2020,BAL@PHI,5.00,0,0,0,0,0,0,0,2,19,0
650,6,Odell Beckham Jr.,WR,2020,CLE@PIT,4.00,0,0,0,0,0,0,0,2,25,0
651,6,Michael Gallup,WR,2020,ARI@DAL,4.00,0,0,0,0,0,0,0,2,23,0
652,6,Cooper Kupp,WR,2020,LA@SF,4.00,0,0,0,0,0,0,0,3,11,0
653,6,Laviska Shenault,WR,2020,DET@JAX,4.00,0,0,0,1,1,0,0,3,10,0
654,6,Willie Snead,WR,2020,BAL@PHI,4.00,0,0,0,0,0,0,0,1,32,0
655,6,Jamal Agnew,WR,2020,DET@JAX,3.00,0,0,0,0,0,0,0,2,17,0
656,6,Chad Beebe,WR,2020,ATL@MIN,3.00,0,0,0,0,0,0,0,2,13,0
657,6,Noah Brown,WR,2020,ARI@DAL,3.00,0,0,0,0,0,0,0,2,15,0
658,6,Julian Edelman,WR,2020,DEN@NE,3.00,38,0,0,0,0,0,0,2,8,0
659,6,Anthony Miller,WR,2020,CHI@CAR,3.00,0,0,0,0,0,0,0,3,8,0
660,6,Cedrick Wilson,WR,2020,ARI@DAL,3.00,0,0,0,0,0,0,0,2,10,0
661,6,Cameron Batson,WR,2020,HOU@TEN,2.00,0,0,0,0,0,0,0,1,13,0
662,6,Braxton Berrios,WR,2020,NYJ@MIA,2.00,0,0,0,0,0,0,0,1,18,0
663,6,Miles Boykin,WR,2020,BAL@PHI,2.00,0,0,0,0,0,0,0,1,11,0
664,6,Mike Evans,WR,2020,GB@TB,2.00,0,0,0,0,0,0,0,1,10,0
665,6,T.Y. Hilton,WR,2020,CIN@IND,2.00,0,0,0,0,0,0,0,1,11,0
666,6,Marvin Jones,WR,2020,DET@JAX,2.00,0,0,0,0,0,0,0,2,8,0
667,6,Keith Kirkwood,WR,2020,CHI@CAR,2.00,0,0,0,0,0,0,0,1,13,0
668,6,Darrius Shepherd,WR,2020,GB@TB,2.00,0,0,0,0,0,0,0,1,16,0
669,6,JuJu Smith-Schuster,WR,2020,CLE@PIT,2.00,0,0,0,0,0,0,0,2,6,0
670,6,Golden Tate,WR,2020,WAS@NYG,2.00,0,0,0,0,0,0,0,1,11,0
671,6,Mike Thomas,WR,2020,CIN@IND,2.00,0,0,0,0,0,0,0,1,10,0
672,6,Nick Westbrook,WR,2020,HOU@TEN,2.00,0,0,0,0,0,0,0,0,0,0
673,6,Isaiah Zuber,WR,2020,DEN@NE,2.00,0,0,0,0,0,0,0,1,16,0
674,6,Christian Blake,WR,2020,ATL@MIN,1.00,0,0,0,0,0,0,0,1,5,0
675,6,C.J. Board,WR,2020,WAS@NYG,1.00,0,0,0,0,0,0,0,1,8,0
676,6,Chris Conley,WR,2020,DET@JAX,1.00,0,0,0,0,0,0,0,1,6,0
677,6,Gabriel Davis,WR,2020,KC@BUF,1.00,0,0,0,0,0,0,0,1,7,0
678,6,Marvin Hall,WR,2020,DET@JAX,1.00,0,0,0,1,1,0,0,1,6,0
679,6,Van Jefferson,WR,2020,LA@SF,1.00,0,0,0,0,0,0,0,1,8,0
680,6,Austin Mack,WR,2020,WAS@NYG,1.00,0,0,0,0,0,0,0,1,1,0
681,6,Isaiah McKenzie,WR,2020,KC@BUF,1.00,0,0,0,0,0,0,0,1,4,0
682,6,Scott Miller,WR,2020,GB@TB,1.00,0,0,0,0,0,0,0,1,6,0
683,6,Jeff Smith,WR,2020,NYJ@MIA,1.00,0,0,0,0,0,0,0,1,8,0
684,6,Trent Taylor,WR,2020,LA@SF,1.00,0,0,0,0,0,0,0,1,8,0
685,6,Diontae Spencer,WR,2020,DEN@NE,0.00,0,0,0,1,9,0,0,0,0,0
686,7,Tyler Lockett,WR,2020,SEA@ARI,53.00,0,0,0,0,0,0,0,15,200,3
687,7,Davante Adams,WR,2020,GB@HOU,44.00,0,0,0,0,0,0,0,13,196,2
688,7,Diontae Johnson,WR,2020,PIT@TEN,29.00,0,0,0,0,0,0,0,9,80,2
689,7,Tyler Boyd,WR,2020,CLE@CIN,27.00,16,0,0,0,0,0,0,11,101,1
690,7,A.J. Brown,WR,2020,PIT@TEN,27.00,0,0,0,0,0,0,0,6,153,1
691,7,DeAndre Hopkins,WR,2020,SEA@ARI,25.00,0,0,0,0,0,1,0,10,103,1
692,7,D.J. Moore,WR,2020,CAR@NO,25.00,0,0,0,0,0,0,0,4,93,2
693,7,Chris Godwin,WR,2020,TB@LV,23.00,0,0,0,0,0,0,0,9,88,1
694,7,Keenan Allen,WR,2020,JAX@LAC,22.00,0,0,0,0,0,0,0,10,125,0
695,7,Cole Beasley,WR,2020,BUF@NYJ,22.00,0,0,0,0,0,0,0,11,112,0
696,7,Terry McLaurin,WR,2020,DAL@WAS,22.00,0,0,0,0,0,0,0,7,90,1
697,7,Scott Miller,WR,2020,TB@LV,22.00,0,0,0,0,0,0,0,6,109,1
698,7,Nelson Agholor,WR,2020,TB@LV,21.00,0,0,0,0,0,0,0,5,107,1
699,7,Christian Kirk,WR,2020,SEA@ARI,20.00,0,0,0,0,0,0,0,5,37,2
700,7,Calvin Ridley,WR,2020,DET@ATL,19.00,0,0,0,0,0,0,0,5,69,1
701,7,Tee Higgins,WR,2020,CLE@CIN,18.00,0,0,0,1,7,0,0,5,71,1
702,7,Brandon Aiyuk,WR,2020,SF@NE,17.00,0,0,0,0,0,0,0,6,115,0
703,7,Randall Cobb,WR,2020,GB@HOU,17.00,0,0,0,0,0,0,0,8,95,0
704,7,Kenny Golladay,WR,2020,DET@ATL,17.00,0,0,0,0,0,0,0,6,114,0
705,7,Rashard Higgins,WR,2020,CLE@CIN,17.00,0,0,0,0,0,0,0,6,110,0
706,7,Tyreek Hill,WR,2020,KC@DEN,17.00,0,0,0,0,0,0,0,6,55,1
707,7,Julio Jones,WR,2020,DET@ATL,17.00,0,0,0,0,0,0,0,8,97,0
708,7,Sterling Shepard,WR,2020,NYG@PHI,17.00,0,0,0,0,0,0,0,6,59,1
709,7,JuJu Smith-Schuster,WR,2020,PIT@TEN,17.00,0,0,0,0,0,0,0,9,85,0
710,7,Jalen Guyton,WR,2020,JAX@LAC,16.00,0,0,0,0,0,0,0,2,84,1
711,7,Curtis Samuel,WR,2020,CAR@NO,16.00,0,0,0,1,5,0,1,6,48,0
712,7,Marquez Callaway,WR,2020,CAR@NO,15.00,0,0,0,0,0,0,0,8,75,0
713,7,Amari Cooper,WR,2020,DAL@WAS,15.00,0,0,0,1,5,0,0,7,80,0
714,7,Corey Davis,WR,2020,PIT@TEN,15.00,0,0,0,0,0,0,0,6,35,1
715,7,A.J. Green,WR,2020,CLE@CIN,15.00,0,0,0,0,0,0,0,7,82,0
716,7,Josh Reynolds,WR,2020,CHI@LA,15.00,0,0,0,0,0,0,0,4,52,1
717,7,Greg Ward,WR,2020,NYG@PHI,15.00,0,0,0,0,0,0,0,5,42,1
718,7,Larry Fitzgerald,WR,2020,SEA@ARI,14.00,0,0,0,0,0,0,0,8,62,0
719,7,Deonte Harty,WR,2020,CAR@NO,14.00,0,0,0,0,0,0,0,4,46,1
720,7,Donovan Peoples-Jones,WR,2020,CLE@CIN,14.00,0,0,0,0,0,0,0,3,56,1
721,7,Robbie Chosen,WR,2020,CAR@NO,13.00,0,0,0,0,0,0,0,6,74,0
722,7,Brandin Cooks,WR,2020,GB@HOU,13.00,0,0,0,0,0,0,0,7,60,0
723,7,Marvin Jones,WR,2020,DET@ATL,13.00,0,0,0,0,0,0,0,5,80,0
724,7,Travis Fulgham,WR,2020,NYG@PHI,12.00,0,0,0,0,0,0,0,5,73,0
725,7,Will Fuller,WR,2020,GB@HOU,12.00,0,0,0,0,0,0,0,3,35,1
726,7,Russell Gage,WR,2020,DET@ATL,11.00,0,0,0,0,0,0,0,6,54,0
727,7,Cooper Kupp,WR,2020,CHI@LA,11.00,0,0,0,1,16,0,0,6,43,0
728,7,Allen Robinson,WR,2020,CHI@LA,11.00,0,0,0,0,0,0,0,4,70,0
729,7,Deebo Samuel,WR,2020,SF@NE,11.00,0,0,0,3,7,0,0,5,65,0
730,7,Stefon Diggs,WR,2020,BUF@NYJ,10.00,0,0,0,0,0,0,0,6,48,0
731,7,Jakobi Meyers,WR,2020,SF@NE,10.00,0,0,0,1,2,0,0,4,60,0
732,7,Golden Tate,WR,2020,NYG@PHI,10.00,0,0,0,0,0,0,0,1,39,1
733,7,Danny Amendola,WR,2020,DET@ATL,9.00,0,0,0,0,0,0,0,3,62,0
734,7,Chris Conley,WR,2020,JAX@LAC,9.00,0,0,0,0,0,0,0,1,28,1
735,7,Jarvis Landry,WR,2020,CLE@CIN,9.00,19,0,0,2,4,0,0,5,48,0
736,7,Tre'Quan Smith,WR,2020,CAR@NO,9.00,0,0,0,0,0,0,0,4,54,0
737,7,Mecole Hardman,WR,2020,KC@DEN,8.00,0,0,0,1,13,0,0,2,57,0
738,7,Tyler Johnson,WR,2020,TB@LV,8.00,0,0,0,0,0,0,0,2,4,1
739,7,Denzel Mims,WR,2020,BUF@NYJ,8.00,0,0,0,0,0,0,0,4,42,0
740,7,David Moore,WR,2020,SEA@ARI,8.00,0,0,0,1,4,0,0,3,54,0
741,7,Hunter Renfrow,WR,2020,TB@LV,8.00,0,0,0,0,0,0,0,4,42,0
742,7,Malik Taylor,WR,2020,GB@HOU,8.00,0,0,0,0,0,0,0,2,6,1
743,7,Braxton Berrios,WR,2020,BUF@NYJ,7.00,0,0,0,0,0,0,0,4,35,0
744,7,DeSean Jackson,WR,2020,NYG@PHI,7.00,0,0,0,1,12,0,0,3,34,0
745,7,Darnell Mooney,WR,2020,CHI@LA,7.00,0,0,0,0,0,0,0,3,40,0
746,7,Tim Patrick,WR,2020,KC@DEN,7.00,0,0,0,0,0,0,0,3,44,0
747,7,Joe Reed,WR,2020,JAX@LAC,7.00,0,0,0,2,14,0,1,0,0,0
748,7,Laviska Shenault,WR,2020,JAX@LAC,7.00,0,0,0,1,0,0,0,3,44,0
749,7,Mike Thomas,WR,2020,CLE@CIN,7.00,0,0,0,0,0,0,0,2,54,0
750,7,John Hightower,WR,2020,NYG@PHI,6.00,0,0,0,0,0,0,0,1,59,0
751,7,Henry Ruggs,WR,2020,TB@LV,6.00,0,0,0,1,10,0,0,2,35,0
752,7,Robert Woods,WR,2020,CHI@LA,6.00,0,0,0,4,23,1,0,3,22,0
753,7,Mike Evans,WR,2020,TB@LV,5.00,0,0,0,0,0,0,0,2,37,0
754,7,KJ Hamler,WR,2020,KC@DEN,5.00,0,0,0,1,10,0,0,2,24,0
755,7,Anthony Miller,WR,2020,CHI@LA,5.00,0,0,0,0,0,0,0,3,20,0
756,7,Kenny Stills,WR,2020,GB@HOU,5.00,0,0,0,0,0,0,0,2,34,0
757,7,DaeSean Hamilton,WR,2020,KC@DEN,4.00,0,0,0,0,0,0,0,2,26,0
758,7,Jerry Jeudy,WR,2020,KC@DEN,4.00,0,0,0,0,0,0,0,2,20,0
759,7,D.K. Metcalf,WR,2020,SEA@ARI,4.00,0,0,0,0,0,0,0,2,23,0
760,7,Breshad Perriman,WR,2020,BUF@NYJ,4.00,0,0,0,0,0,0,0,2,27,0
761,7,Darius Slayton,WR,2020,NYG@PHI,4.00,0,0,0,0,0,0,0,2,23,0
762,7,D.J. Chark,WR,2020,JAX@LAC,3.00,0,0,0,0,0,0,0,1,26,0
763,7,Ray Ray McCloud,WR,2020,PIT@TEN,3.00,0,0,0,0,0,0,0,2,12,0
764,7,Isaiah McKenzie,WR,2020,BUF@NYJ,3.00,0,0,0,1,-11,0,0,2,14,0
765,7,Cam Sims,WR,2020,DAL@WAS,3.00,0,0,0,0,0,0,0,1,22,0
766,7,Damiere Byrd,WR,2020,SF@NE,2.00,0,0,0,0,0,0,0,1,16,0
767,7,Keelan Cole,WR,2020,JAX@LAC,2.00,0,0,0,0,0,0,0,1,12,0
768,7,Gabriel Davis,WR,2020,BUF@NYJ,2.00,0,0,0,0,0,0,0,1,11,0
769,7,Julian Edelman,WR,2020,SF@NE,2.00,0,0,0,0,0,0,0,1,13,0
770,7,Adam Humphries,WR,2020,PIT@TEN,2.00,0,0,0,0,0,0,0,1,19,0
771,7,Van Jefferson,WR,2020,CHI@LA,2.00,0,0,0,0,0,0,0,1,14,0
772,7,Collin Johnson,WR,2020,JAX@LAC,2.00,0,0,0,0,0,0,0,1,13,0
773,7,Marcus Kemp,WR,2020,KC@DEN,2.00,0,0,0,0,0,0,0,1,11,0
774,7,J.J. Arcega-Whiteside,WR,2020,NYG@PHI,1.00,0,0,0,0,0,0,0,1,8,0
775,7,Austin Carr,WR,2020,CAR@NO,1.00,0,0,0,0,0,0,0,1,6,0
776,7,Chase Claypool,WR,2020,PIT@TEN,1.00,0,0,0,0,0,0,0,1,-2,0
777,7,N'Keal Harry,WR,2020,SF@NE,1.00,0,0,0,0,0,0,0,1,6,0
778,7,Andy Isabella,WR,2020,SEA@ARI,1.00,0,0,0,0,0,0,0,1,7,0
779,7,Tyron Johnson,WR,2020,JAX@LAC,1.00,0,0,0,2,10,0,0,0,0,0
780,7,Brandon Powell,WR,2020,DET@ATL,1.00,0,0,0,0,0,0,0,1,4,0
781,7,Demarcus Robinson,WR,2020,KC@DEN,1.00,0,0,0,0,0,0,0,1,4,0
782,7,Mike Williams,WR,2020,JAX@LAC,1.00,0,0,0,0,0,0,0,1,4,0
783,7,Javon Wims,WR,2020,CHI@LA,1.00,0,0,0,0,0,0,0,1,8,0
784,7,Brandon Zylstra,WR,2020,CAR@NO,1.00,0,0,0,0,0,0,0,1,4,0
785,7,CeeDee Lamb,WR,2020,DAL@WAS,0.00,0,0,0,1,1,0,0,0,0,0
786,7,Marquez Valdes-Scantling,WR,2020,GB@HOU,0.00,0,0,0,1,9,0,0,0,0,0
787,7,Olamide Zaccheaus,WR,2020,DET@ATL,0.00,0,0,0,1,0,0,0,0,0,0
788,7,Dede Westbrook,WR,2020,JAX@LAC,-1.00,0,0,0,0,0,1,0,0,0,0
789,8,D.K. Metcalf,WR,2020,SF@SEA,40.00,0,0,0,0,0,0,0,12,161,2
790,8,Davante Adams,WR,2020,MIN@GB,30.00,0,0,0,0,0,0,0,7,53,3
791,8,Robert Woods,WR,2020,LA@MIA,27.00,0,0,0,2,9,0,1,7,85,1
792,8,Corey Davis,WR,2020,TEN@CIN,26.00,0,0,0,0,0,0,0,8,128,1
793,8,Tyreek Hill,WR,2020,NYJ@KC,25.00,0,0,0,0,0,0,0,4,98,2
794,8,Brandon Aiyuk,WR,2020,SF@SEA,23.00,0,0,0,0,0,0,0,8,91,1
795,8,Mecole Hardman,WR,2020,NYJ@KC,22.00,0,0,0,0,0,0,0,7,96,1
796,8,Cooper Kupp,WR,2020,LA@MIA,22.00,0,0,0,0,0,0,0,11,110,0
797,8,Keenan Allen,WR,2020,LAC@DEN,21.00,0,0,0,0,0,0,0,9,67,1
798,8,Curtis Samuel,WR,2020,ATL@CAR,21.00,0,0,0,3,23,0,1,4,31,1
799,8,Julio Jones,WR,2020,ATL@CAR,20.00,0,0,0,0,0,0,0,7,137,0
800,8,Allen Robinson,WR,2020,NO@CHI,20.00,0,0,0,0,0,0,0,6,87,1
801,8,Mike Williams,WR,2020,LAC@DEN,20.00,0,0,0,1,1,0,0,5,99,1
802,8,Travis Fulgham,WR,2020,DAL@PHI,19.00,0,0,0,0,0,0,0,6,78,1
803,8,Tyler Boyd,WR,2020,TEN@CIN,18.00,0,0,0,2,9,0,0,6,67,1
804,8,DaeSean Hamilton,WR,2020,LAC@DEN,18.00,0,0,0,0,0,0,0,4,82,1
805,8,Marvin Jones,WR,2020,IND@DET,18.00,0,0,0,0,0,0,0,3,39,2
806,8,Darnell Mooney,WR,2020,NO@CHI,17.00,0,0,0,0,0,0,0,5,69,1
807,8,Kendrick Bourne,WR,2020,SF@SEA,16.00,0,0,0,0,0,0,0,8,81,0
808,8,Mike Evans,WR,2020,TB@NYG,16.00,0,0,0,0,0,0,0,5,55,1
809,8,Demarcus Robinson,WR,2020,NYJ@KC,16.00,0,0,0,0,0,0,0,4,63,1
810,8,Stefon Diggs,WR,2020,NE@BUF,15.00,0,0,0,0,0,0,0,6,92,0
811,8,Marvin Hall,WR,2020,IND@DET,15.00,0,0,0,0,0,0,0,4,113,0
812,8,Anthony Miller,WR,2020,NO@CHI,15.00,0,0,0,0,0,0,0,8,73,0
813,8,Sterling Shepard,WR,2020,TB@NYG,15.00,0,0,0,0,0,0,0,8,74,0
814,8,Willie Snead,WR,2020,PIT@BAL,15.00,0,0,0,0,0,0,0,5,106,0
815,8,Chase Claypool,WR,2020,PIT@BAL,14.00,0,0,0,0,0,1,0,5,42,1
816,8,Michael Gallup,WR,2020,DAL@PHI,13.00,0,0,0,0,0,0,0,7,61,0
817,8,Tee Higgins,WR,2020,TEN@CIN,13.00,0,0,0,2,6,0,0,6,78,0
818,8,Jakobi Meyers,WR,2020,NE@BUF,13.00,0,0,0,0,0,0,0,6,58,0
819,8,JuJu Smith-Schuster,WR,2020,PIT@BAL,13.00,0,0,0,0,0,0,0,7,67,0
820,8,Auden Tate,WR,2020,TEN@CIN,13.00,0,0,0,0,0,0,0,7,65,0
821,8,A.J. Brown,WR,2020,TEN@CIN,12.00,0,0,0,0,0,0,0,4,24,1
822,8,David Moore,WR,2020,SF@SEA,12.00,0,0,0,2,28,0,0,3,18,1
823,8,Jalen Reagor,WR,2020,DAL@PHI,12.00,0,0,0,1,6,0,0,3,16,1
824,8,Hunter Renfrow,WR,2020,LV@CLE,12.00,0,0,0,0,0,0,0,4,26,1
825,8,Braxton Berrios,WR,2020,NYJ@KC,11.00,0,0,0,0,0,0,0,8,34,0
826,8,Jerry Jeudy,WR,2020,LAC@DEN,11.00,0,0,0,0,0,0,0,4,73,0
827,8,Golden Tate,WR,2020,TB@NYG,11.00,18,0,0,0,0,0,0,2,31,1
828,8,Miles Boykin,WR,2020,PIT@BAL,10.00,0,0,0,0,0,0,0,2,20,1
829,8,KJ Hamler,WR,2020,LAC@DEN,10.00,0,0,0,0,0,0,0,3,13,1
