,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
889,11,Phillip Lindsay,RB,2021,HOU@TEN,0.00,0,0,0,1,-3,0,0,0,0,0
890,11,Alexander Mattison,RB,2021,GB@MIN,0.00,0,0,0,3,5,0,0,0,0,0
891,11,Zack Moss,RB,2021,IND@BUF,0.00,0,0,0,3,5,0,0,0,0,0
892,11,Patrick Ricard,RB,2021,BAL@CHI,0.00,0,0,0,1,2,0,0,0,0,0
893,11,Larry Rountree,RB,2021,PIT@LAC,0.00,0,0,0,2,5,0,0,0,0,0
894,11,Benjamin Snell,RB,2021,PIT@LAC,0.00,0,0,0,2,7,0,0,0,0,0
895,11,Ke'Shawn Vaughn,RB,2021,NYG@TB,0.00,0,0,0,3,4,0,0,0,0,0
896,12,Leonard Fournette,RB,2021,TB@IND,44.00,0,0,0,17,100,0,3,7,31,1
897,12,Joe Mixon,RB,2021,PIT@CIN,32.00,0,0,0,28,165,0,2,4,-2,0
898,12,Elijah Mitchell,RB,2021,MIN@SF,27.00,0,0,0,27,133,0,1,5,35,0
899,12,Cordarrelle Patterson,RB,2021,ATL@JAX,26.00,0,0,0,16,108,0,2,2,27,0
900,12,Antonio Gibson,RB,2021,SEA@WAS,23.00,0,0,0,29,111,0,0,7,35,0
901,12,J.D. McKissic,RB,2021,SEA@WAS,22.00,0,0,0,7,30,0,1,5,26,1
902,12,Austin Ekeler,RB,2021,LAC@DEN,21.00,0,0,0,12,31,0,0,6,68,1
903,12,AJ Dillon,RB,2021,LA@GB,19.00,0,0,0,20,69,0,0,5,21,1
904,12,Dontrell Hilliard,RB,2021,TEN@NE,19.00,0,0,0,12,131,1,1,1,2,0
905,12,Jonathan Taylor,RB,2021,TB@IND,19.00,0,0,0,16,83,0,1,4,14,0
906,12,Javonte Williams,RB,2021,LAC@DEN,19.00,0,0,0,14,54,0,1,3,57,0
907,12,Myles Gaskin,RB,2021,CAR@MIA,18.00,0,0,0,16,49,0,2,2,3,0
908,12,Josh Jacobs,RB,2021,LV@DAL,18.00,0,0,0,22,87,0,1,2,25,0
909,12,Ezekiel Elliott,RB,2021,LV@DAL,16.00,0,0,0,9,25,0,1,6,24,0
910,12,Darrell Henderson,RB,2021,LA@GB,16.00,0,0,0,16,55,0,0,4,18,1
911,12,Dalvin Cook,RB,2021,MIN@SF,14.00,0,0,0,10,39,1,0,6,64,0
912,12,Boston Scott,RB,2021,PHI@NYG,13.00,0,0,0,15,64,1,1,2,8,0
913,12,Matt Breida,RB,2021,BUF@NO,12.00,0,0,0,9,26,0,0,2,29,1
914,12,Damien Harris,RB,2021,TEN@NE,12.00,0,0,0,11,40,0,1,1,12,0
915,12,James Robinson,RB,2021,ATL@JAX,12.00,0,0,0,17,86,1,0,3,29,0
916,12,Jamaal Williams,RB,2021,CHI@DET,12.00,0,0,0,15,65,0,0,5,18,0
917,12,D'Onta Foreman,RB,2021,TEN@NE,10.00,0,0,0,19,109,1,0,1,3,0
918,12,Alexander Mattison,RB,2021,MIN@SF,10.00,0,0,0,7,21,0,1,2,7,0
919,12,Tony Pollard,RB,2021,LV@DAL,10.00,0,0,0,10,36,0,0,4,32,0
920,12,Saquon Barkley,RB,2021,PHI@NYG,9.00,0,0,0,13,40,0,0,4,13,0
921,12,Brandon Bolden,RB,2021,TEN@NE,9.00,0,0,0,0,0,0,0,4,54,0
922,12,Melvin Gordon,RB,2021,LAC@DEN,9.00,0,0,0,17,83,0,0,1,5,0
923,12,Ronald Jones II,RB,2021,TB@IND,9.00,0,0,0,7,37,0,1,0,0,0
924,12,David Montgomery,RB,2021,CHI@DET,9.00,0,0,0,17,46,0,0,3,28,0
925,12,Chris Myarick,RB,2021,PHI@NYG,9.00,0,0,0,0,0,0,0,2,11,1
926,12,Austin Walter,RB,2021,NYJ@HOU,9.00,0,0,0,9,38,0,1,0,0,0
927,12,Tevin Coleman,RB,2021,NYJ@HOU,8.00,0,0,0,16,67,0,0,2,3,0
928,12,Rex Burkhead,RB,2021,NYJ@HOU,7.00,0,0,0,12,27,0,0,3,27,0
929,12,DeeJay Dallas,RB,2021,SEA@WAS,7.00,0,0,0,3,4,0,0,5,27,0
930,12,Miles Sanders,RB,2021,PHI@NYG,7.00,0,0,0,9,64,0,0,1,0,0
931,12,Mike Davis,RB,2021,ATL@JAX,6.00,0,0,0,5,16,0,0,3,25,0
932,12,Devonta Freeman,RB,2021,CLE@BAL,6.00,0,0,0,16,52,0,0,1,8,0
933,12,Kenny Gainwell,RB,2021,PHI@NYG,6.00,0,0,0,0,0,0,0,3,32,0
934,12,Najee Harris,RB,2021,PIT@CIN,6.00,0,0,0,8,23,0,0,3,14,0
935,12,David Johnson,RB,2021,NYJ@HOU,6.00,0,0,0,10,39,0,0,2,16,0
936,12,Nick Chubb,RB,2021,CLE@BAL,5.00,0,0,0,8,16,0,0,2,23,0
937,12,Kyle Juszczyk,RB,2021,MIN@SF,5.00,0,0,0,0,0,0,0,2,37,0
938,12,Devin Singletary,RB,2021,BUF@NO,5.00,0,0,0,15,44,0,0,1,4,0
939,12,Ameer Abdullah,RB,2021,CAR@MIA,4.00,0,0,0,2,4,0,0,2,20,0
940,12,Kenyan Drake,RB,2021,LV@DAL,4.00,0,0,0,7,25,0,0,2,5,0
941,12,Nyheim Hines,RB,2021,TB@IND,4.00,0,0,0,1,3,1,0,3,26,0
942,12,Ty Johnson,RB,2021,NYJ@HOU,4.00,0,0,0,6,42,0,0,0,0,0
943,12,Phillip Lindsay,RB,2021,CAR@MIA,4.00,0,0,0,12,42,0,0,0,0,0
944,12,Rhamondre Stevenson,RB,2021,TEN@NE,4.00,0,0,0,9,46,0,0,0,0,0
945,12,Kalen Ballage,RB,2021,PIT@CIN,3.00,0,0,0,3,21,0,0,1,6,0
946,12,Devontae Booker,RB,2021,PHI@NYG,3.00,0,0,0,3,10,0,0,1,17,0
947,12,Chris Evans,RB,2021,PIT@CIN,3.00,0,0,0,5,23,0,0,1,5,0
948,12,Joshua Kelley,RB,2021,LAC@DEN,3.00,0,0,0,1,5,0,0,2,15,0
949,12,Christian McCaffrey,RB,2021,CAR@MIA,3.00,0,0,0,10,35,0,0,0,0,0
950,12,Sony Michel,RB,2021,LA@GB,3.00,0,0,0,3,14,0,0,1,11,0
951,12,Keith Smith,RB,2021,ATL@JAX,3.00,0,0,0,0,0,0,0,2,16,0
952,12,D'Andre Swift,RB,2021,CHI@DET,3.00,0,0,0,3,0,0,0,3,9,0
953,12,Salvon Ahmed,RB,2021,CAR@MIA,2.00,0,0,0,5,17,0,0,1,9,0
954,12,Alex Collins,RB,2021,SEA@WAS,2.00,0,0,0,7,14,1,0,1,13,0
955,12,C.J. Ham,RB,2021,MIN@SF,2.00,0,0,0,0,0,0,0,1,16,0
956,12,Kareem Hunt,RB,2021,CLE@BAL,2.00,0,0,0,7,20,0,0,0,0,0
957,12,Aaron Jones,RB,2021,LA@GB,2.00,0,0,0,10,23,0,0,0,0,0
958,12,Tony Jones,RB,2021,BUF@NO,2.00,0,0,0,16,27,0,0,0,0,0
959,12,Anthony McFarland,RB,2021,PIT@CIN,2.00,0,0,0,2,2,0,0,1,11,0
960,12,Samaje Perine,RB,2021,PIT@CIN,2.00,0,0,0,3,3,0,0,1,12,0
961,12,Adam Prentice,RB,2021,BUF@NO,2.00,0,0,0,0,0,0,0,1,10,0
962,12,Wayne Gallman,RB,2021,ATL@JAX,1.00,0,0,0,4,19,0,0,0,0,0
963,12,Carlos Hyde,RB,2021,ATL@JAX,1.00,0,0,0,6,16,0,0,0,0,0
964,12,Godwin Igwebuike,RB,2021,CHI@DET,1.00,0,0,0,1,11,0,0,0,0,0
965,12,Latavius Murray,RB,2021,CLE@BAL,1.00,0,0,0,8,14,0,0,0,0,0
966,12,Patrick Ricard,RB,2021,CLE@BAL,1.00,0,0,0,0,0,0,0,1,0,0
967,12,Jeffery Wilson,RB,2021,MIN@SF,1.00,0,0,0,2,5,0,0,1,2,0
968,12,Khalil Herbert,RB,2021,CHI@DET,0.00,0,0,0,4,9,0,0,0,0,0
969,12,Chuba Hubbard,RB,2021,CAR@MIA,0.00,0,0,0,2,6,0,0,0,0,0
970,12,Kene Nwangwu,RB,2021,MIN@SF,0.00,0,0,0,1,7,0,0,0,0,0
971,12,Jaret Patterson,RB,2021,SEA@WAS,0.00,0,0,0,1,0,0,0,0,0,0
972,12,Benjamin Snell,RB,2021,PIT@CIN,0.00,0,0,0,2,5,0,0,0,0,0
973,12,Ty'Son Williams,RB,2021,CLE@BAL,0.00,0,0,0,1,1,0,0,0,0,0
974,12,Khari Blasingame,RB,2021,TEN@NE,-1.00,0,0,0,3,6,1,0,0,0,0
975,13,Javonte Williams,RB,2021,DEN@KC,29.00,0,0,0,23,102,0,0,6,76,1
976,13,David Montgomery,RB,2021,ARI@CHI,28.00,0,0,0,21,90,0,1,8,51,0
977,13,Jonathan Taylor,RB,2021,IND@HOU,25.00,0,0,0,32,143,1,2,0,0,0
978,13,Josh Jacobs,RB,2021,WAS@LV,23.00,0,0,0,13,52,0,1,9,38,0
979,13,Leonard Fournette,RB,2021,TB@ATL,21.00,0,0,0,13,44,0,0,7,48,1
980,13,Antonio Gibson,RB,2021,WAS@LV,21.00,0,0,0,23,88,0,0,5,23,1
981,13,Alexander Mattison,RB,2021,MIN@DET,21.00,0,0,0,22,90,0,1,3,34,0
982,13,Sony Michel,RB,2021,JAX@LA,21.00,0,0,0,24,121,0,1,3,8,0
983,13,Devonta Freeman,RB,2021,BAL@PIT,20.00,0,0,0,14,52,0,1,5,45,0
984,13,Kenny Gainwell,RB,2021,PHI@NYJ,19.00,0,0,0,12,54,0,1,5,33,0
985,13,Travis Homer,RB,2021,SF@SEA,19.00,0,0,0,3,80,0,1,4,10,0
986,13,James Conner,RB,2021,ARI@CHI,18.00,0,0,0,20,75,0,0,2,36,1
987,13,Austin Ekeler,RB,2021,LAC@CIN,18.00,0,0,0,14,59,2,1,5,45,0
988,13,Damien Harris,RB,2021,NE@BUF,17.00,0,0,0,10,111,0,1,0,0,0
989,13,Miles Sanders,RB,2021,PHI@NYJ,17.00,0,0,0,24,120,0,0,3,22,0
990,13,Mike Davis,RB,2021,TB@ATL,16.00,0,0,0,4,32,0,1,4,37,0
991,13,Elijah Mitchell,RB,2021,SF@SEA,16.00,0,0,0,22,66,0,1,3,18,0
992,13,Najee Harris,RB,2021,BAL@PIT,15.00,0,0,0,21,71,0,0,5,36,0
993,13,Tony Pollard,RB,2021,DAL@NO,15.00,0,0,0,7,71,0,1,2,3,0
994,13,Saquon Barkley,RB,2021,NYG@MIA,12.00,0,0,0,11,55,0,0,6,19,0
995,13,Cordarrelle Patterson,RB,2021,TB@ATL,11.00,0,0,0,13,78,0,0,3,18,0
996,13,Darrel Williams,RB,2021,DEN@KC,11.00,0,0,0,5,20,0,0,3,60,0
997,13,Clyde Edwards-Helaire,RB,2021,DEN@KC,10.00,0,0,0,14,54,0,0,3,28,0
998,13,Joe Mixon,RB,2021,LAC@CIN,10.00,0,0,0,19,54,1,1,0,0,0
999,13,Tevin Coleman,RB,2021,PHI@NYJ,9.00,0,0,0,11,58,0,0,3,19,0
1000,13,Devontae Booker,RB,2021,NYG@MIA,8.00,0,0,0,6,36,0,0,4,18,0
1001,13,Nyheim Hines,RB,2021,IND@HOU,8.00,0,0,0,3,24,0,0,3,32,0
1002,13,Carlos Hyde,RB,2021,JAX@LA,8.00,0,0,0,9,24,1,1,1,-1,0
1003,13,Jamaal Williams,RB,2021,MIN@DET,8.00,0,0,0,17,71,0,0,1,9,0
1004,13,Deon Jackson,RB,2021,IND@HOU,7.00,0,0,0,6,19,0,1,0,0,0
1005,13,Adrian Peterson,RB,2021,SF@SEA,7.00,0,0,0,11,16,0,1,0,0,0
1006,13,Rhamondre Stevenson,RB,2021,NE@BUF,7.00,0,0,0,24,78,0,0,0,0,0
1007,13,Ezekiel Elliott,RB,2021,DAL@NO,6.00,0,0,0,13,45,0,0,2,2,0
1008,13,Myles Gaskin,RB,2021,NYG@MIA,6.00,0,0,0,15,44,0,0,2,5,0
1009,13,Rashaad Penny,RB,2021,SF@SEA,6.00,0,0,0,10,35,0,0,1,27,0
1010,13,Brandon Bolden,RB,2021,NE@BUF,5.00,0,0,0,4,28,0,0,1,7,0
1011,13,Mike Boone,RB,2021,DEN@KC,5.00,0,0,0,4,35,0,0,1,19,0
1012,13,Rex Burkhead,RB,2021,IND@HOU,5.00,0,0,0,8,30,0,0,1,15,0
1013,13,Zack Moss,RB,2021,NE@BUF,5.00,0,0,0,8,21,0,0,2,12,0
1014,13,Latavius Murray,RB,2021,BAL@PIT,5.00,0,0,0,2,1,0,0,2,34,0
1015,13,Samaje Perine,RB,2021,LAC@CIN,5.00,0,0,0,5,36,0,0,2,5,0
1016,13,Kyle Juszczyk,RB,2021,SF@SEA,4.00,0,0,0,0,0,0,0,2,21,0
1017,13,Wendell Smallwood,RB,2021,WAS@LV,4.00,0,0,0,1,13,0,0,2,12,0
1018,13,Royce Freeman,RB,2021,IND@HOU,3.00,0,0,0,3,10,0,0,1,11,0
1019,13,Khalil Herbert,RB,2021,ARI@CHI,3.00,0,0,0,4,16,0,0,1,11,0
1020,13,Mark Ingram,RB,2021,DAL@NO,3.00,0,0,0,10,28,0,0,1,-2,0
1021,13,Justin Jackson,RB,2021,LAC@CIN,3.00,0,0,0,6,15,0,0,2,6,0
1022,13,Ty Johnson,RB,2021,PHI@NYJ,3.00,0,0,0,1,1,0,0,2,14,0
1023,13,James Robinson,RB,2021,JAX@LA,3.00,0,0,0,8,24,1,0,1,11,0
1024,13,Devin Singletary,RB,2021,NE@BUF,3.00,0,0,0,10,36,0,0,0,0,0
1025,13,Salvon Ahmed,RB,2021,NYG@MIA,2.00,0,0,0,8,23,0,0,0,0,0
1026,13,Eno Benjamin,RB,2021,ARI@CHI,2.00,0,0,0,2,1,0,0,1,12,0
1027,13,C.J. Ham,RB,2021,MIN@DET,2.00,0,0,0,0,0,0,0,1,19,0
1028,13,Godwin Igwebuike,RB,2021,MIN@DET,2.00,0,0,0,2,8,0,0,1,13,0
1029,13,Kene Nwangwu,RB,2021,MIN@DET,2.00,0,0,0,2,0,0,0,2,4,0
1030,13,Austin Walter,RB,2021,PHI@NYJ,2.00,0,0,0,1,2,0,0,2,9,0
1031,13,Peyton Barber,RB,2021,WAS@LV,1.00,0,0,0,0,0,0,0,1,2,0
1032,13,Giovani Bernard,RB,2021,TB@ATL,1.00,0,0,0,1,3,0,0,1,7,0
1033,13,Matt Breida,RB,2021,NE@BUF,1.00,0,0,0,1,3,0,0,1,5,0
1034,13,Kenyan Drake,RB,2021,WAS@LV,1.00,0,0,0,1,0,0,0,1,8,0
1035,13,Jermar Jefferson,RB,2021,MIN@DET,1.00,0,0,0,5,18,0,0,0,0,0
1036,13,Ronald Jones II,RB,2021,TB@ATL,1.00,0,0,0,1,2,0,0,1,0,0
1037,13,Qadree Ollison,RB,2021,TB@ATL,1.00,0,0,0,2,7,0,0,1,8,0
1038,13,Patrick Ricard,RB,2021,BAL@PIT,1.00,0,0,0,0,0,0,0,1,9,0
1039,13,Keith Smith,RB,2021,TB@ATL,1.00,0,0,0,0,0,0,0,1,2,0
1040,13,Benjamin Snell,RB,2021,BAL@PIT,1.00,0,0,0,2,13,0,0,0,0,0
1041,13,Michael Burton,RB,2021,DEN@KC,0.00,0,0,0,1,3,0,0,0,0,0
1042,13,Nate McCrary,RB,2021,BAL@PIT,0.00,0,0,0,1,-1,0,0,0,0,0
1043,13,Jaret Patterson,RB,2021,WAS@LV,0.00,0,0,0,1,2,0,0,0,0,0
1044,13,Jaylen Samuels,RB,2021,IND@HOU,0.00,0,0,0,2,2,0,0,0,0,0
1045,13,Mekhi Sargent,RB,2021,JAX@LA,0.00,0,0,0,2,5,0,0,0,0,0
1046,14,Dalvin Cook,RB,2021,PIT@MIN,34.00,0,0,0,27,205,0,2,1,17,0
1047,14,James Conner,RB,2021,LA@ARI,33.00,0,0,0,13,31,0,2,9,94,0
1048,14,Rashaad Penny,RB,2021,SEA@HOU,26.00,0,0,0,16,137,0,2,1,1,0
1049,14,Najee Harris,RB,2021,PIT@MIN,25.00,0,0,0,20,94,0,1,3,10,1
1050,14,Alvin Kamara,RB,2021,NO@NYJ,24.00,0,0,0,27,120,0,1,4,25,0
1051,14,Melvin Gordon,RB,2021,DET@DEN,23.00,0,0,0,24,111,0,2,0,0,0
1052,14,Leonard Fournette,RB,2021,BUF@TB,22.00,0,0,0,19,113,0,1,4,19,0
1053,14,Aaron Jones,RB,2021,CHI@GB,21.00,0,0,0,5,35,0,1,3,30,1
1054,14,Javonte Williams,RB,2021,DET@DEN,21.00,0,0,0,15,73,0,1,1,10,1
1055,14,Saquon Barkley,RB,2021,NYG@LAC,18.00,0,0,0,16,64,0,0,3,31,1
1056,14,Clyde Edwards-Helaire,RB,2021,LV@KC,18.00,0,0,0,10,37,0,2,3,5,0
1057,14,Derrick Gore,RB,2021,LV@KC,16.00,0,0,0,9,66,0,1,2,23,0
1058,14,Austin Ekeler,RB,2021,NYG@LAC,15.00,0,0,0,12,67,0,1,2,17,0
1059,14,Devin Singletary,RB,2021,BUF@TB,14.00,0,0,0,4,52,0,0,6,37,0
1060,14,Mike Davis,RB,2021,ATL@CAR,13.00,0,0,0,11,44,0,0,5,42,0
1061,14,D'Onta Foreman,RB,2021,JAX@TEN,13.00,0,0,0,13,47,0,1,2,15,0
1062,14,David Montgomery,RB,2021,CHI@GB,13.00,0,0,0,10,42,0,0,6,39,0
1063,14,Cordarrelle Patterson,RB,2021,ATL@CAR,13.00,0,0,0,16,58,0,1,2,1,0
1064,14,Royce Freeman,RB,2021,SEA@HOU,12.00,0,0,0,11,15,0,0,6,51,0
1065,14,Darrel Williams,RB,2021,LV@KC,12.00,0,0,0,2,8,0,0,3,31,1
1066,14,Devontae Booker,RB,2021,NYG@LAC,11.00,0,0,0,8,56,0,0,4,28,0
1067,14,Devonta Freeman,RB,2021,BAL@CLE,11.00,0,0,0,13,64,0,0,5,8,0
1068,14,Craig Reynolds,RB,2021,DET@DEN,11.00,0,0,0,11,83,0,0,2,16,0
1069,14,Rex Burkhead,RB,2021,SEA@HOU,10.00,0,0,0,11,40,0,0,4,26,0
1070,14,Josh Jacobs,RB,2021,LV@KC,10.00,0,0,0,9,24,1,0,5,46,0
1071,14,Chuba Hubbard,RB,2021,ATL@CAR,9.00,0,0,0,10,33,0,1,0,0,0
1072,14,Ty Johnson,RB,2021,NO@NYJ,9.00,0,0,0,6,17,0,0,4,40,0
1073,14,Elijhaa Penny,RB,2021,NYG@LAC,9.00,0,0,0,1,8,0,0,1,3,1
1074,14,Jonathan Williams,RB,2021,DAL@WAS,9.00,0,0,0,4,16,0,1,1,19,0
1075,14,Nick Chubb,RB,2021,BAL@CLE,8.00,0,0,0,17,59,0,0,3,6,0
1076,14,Ezekiel Elliott,RB,2021,DAL@WAS,8.00,0,0,0,12,45,0,0,1,15,0
1077,14,Joe Mixon,RB,2021,SF@CIN,8.00,0,0,0,18,58,0,0,2,10,0
1078,14,AJ Dillon,RB,2021,CHI@GB,7.00,0,0,0,15,71,0,0,0,0,0
1079,14,Sony Michel,RB,2021,LA@ARI,7.00,0,0,0,20,79,0,0,0,0,0
1080,14,Samaje Perine,RB,2021,SF@CIN,7.00,0,0,0,4,11,0,0,4,22,0
1081,14,Latavius Murray,RB,2021,BAL@CLE,6.00,0,0,0,1,1,0,1,0,0,0
1082,14,Corey Clement,RB,2021,DAL@WAS,5.00,0,0,0,13,44,0,0,1,2,0
1083,14,Jeffery Wilson,RB,2021,SF@CIN,5.00,0,0,0,13,56,0,0,0,0,0
1084,14,Ameer Abdullah,RB,2021,ATL@CAR,4.00,0,0,0,4,16,0,0,2,17,0
1085,14,Antonio Gibson,RB,2021,DAL@WAS,4.00,0,0,0,10,36,1,0,2,5,0
1086,14,JaMycal Hasty,RB,2021,SF@CIN,4.00,0,0,0,0,0,0,0,3,10,0
1087,14,Justin Jackson,RB,2021,NYG@LAC,4.00,0,0,0,9,35,0,0,1,7,0
1088,14,Joshua Kelley,RB,2021,NYG@LAC,4.00,0,0,0,10,33,0,0,1,5,0
1089,14,Peyton Barber,RB,2021,LV@KC,3.00,0,0,0,1,7,0,0,2,13,0
1090,14,Kareem Hunt,RB,2021,BAL@CLE,3.00,0,0,0,2,5,0,0,2,13,0
1091,14,D'Ernest Johnson,RB,2021,BAL@CLE,3.00,0,0,0,4,22,0,0,1,7,0
1092,14,Tony Jones,RB,2021,NO@NYJ,3.00,0,0,0,6,10,0,0,1,19,0
1093,14,Jaret Patterson,RB,2021,DAL@WAS,3.00,0,0,0,4,29,0,0,1,9,0
1094,14,Alex Collins,RB,2021,SEA@HOU,2.00,0,0,0,7,16,0,0,1,1,0
1095,14,Alexander Mattison,RB,2021,PIT@MIN,2.00,0,0,0,6,27,0,0,0,0,0
1096,14,Dare Ogunbowale,RB,2021,JAX@TEN,2.00,0,0,0,0,0,0,0,2,5,0
1097,14,Lamical Perine,RB,2021,NO@NYJ,2.00,0,0,0,7,28,0,0,0,0,0
1098,14,Trey Ragas,RB,2021,LV@KC,2.00,0,0,0,1,9,0,0,2,6,0
1099,14,Damien Williams,RB,2021,CHI@GB,2.00,0,0,0,2,13,0,0,1,4,0
1100,14,Matt Breida,RB,2021,BUF@TB,1.00,0,0,0,3,12,0,0,0,0,0
1101,14,DeeJay Dallas,RB,2021,SEA@HOU,1.00,0,0,0,2,16,0,0,0,0,0
1102,14,Dontrell Hilliard,RB,2021,JAX@TEN,1.00,0,0,0,6,13,0,0,0,0,0
1103,14,Carlos Hyde,RB,2021,JAX@TEN,1.00,0,0,0,1,2,0,0,1,6,0
1104,14,Godwin Igwebuike,RB,2021,DET@DEN,1.00,0,0,0,8,25,1,0,0,0,0
1105,14,Andy Janovich,RB,2021,BAL@CLE,1.00,0,0,0,0,0,0,0,1,3,0
1106,14,Kyle Juszczyk,RB,2021,SF@CIN,1.00,0,0,0,0,0,0,0,1,5,0
1107,14,Jeremy McNichols,RB,2021,JAX@TEN,1.00,0,0,0,8,16,0,0,0,0,0
1108,14,Qadree Ollison,RB,2021,ATL@CAR,1.00,0,0,0,5,23,1,0,0,0,0
1109,14,Michael Burton,RB,2021,LV@KC,0.00,0,0,0,1,3,0,0,0,0,0
1110,14,JaQuan Hardy,RB,2021,DAL@WAS,0.00,0,0,0,1,3,0,0,0,0,0
1111,14,Khalil Herbert,RB,2021,CHI@GB,0.00,0,0,0,1,3,0,0,0,0,0
1112,14,Ronald Jones II,RB,2021,BUF@TB,0.00,0,0,0,3,8,0,0,0,0,0
1113,14,James Robinson,RB,2021,JAX@TEN,0.00,0,0,0,6,4,0,0,0,0,0
1114,14,Benjamin Snell,RB,2021,PIT@MIN,0.00,0,0,0,1,-2,0,0,0,0,0
1115,15,Duke Johnson,RB,2021,NYJ@MIA,25.00,0,0,0,22,107,0,2,1,20,0
1116,15,Jonathan Taylor,RB,2021,NE@IND,23.00,0,0,0,29,170,0,1,0,0,0
1117,15,Jeffery Wilson,RB,2021,ATL@SF,19.00,0,0,0,21,110,0,1,2,9,0
1118,15,Austin Ekeler,RB,2021,KC@LAC,17.00,0,0,0,12,59,0,1,4,23,0
1119,15,Antonio Gibson,RB,2021,WAS@PHI,17.00,0,0,0,15,26,0,1,6,39,0
1120,15,James Robinson,RB,2021,HOU@JAX,17.00,0,0,0,18,75,0,1,3,13,0
1121,15,Nick Chubb,RB,2021,LV@CLE,16.00,0,0,0,23,91,0,1,1,2,0
1122,15,Ezekiel Elliott,RB,2021,DAL@NYG,16.00,0,0,0,16,52,0,1,3,20,0
1123,15,Miles Sanders,RB,2021,WAS@PHI,16.00,0,0,0,18,131,0,0,2,15,0
1124,15,Devin Singletary,RB,2021,CAR@BUF,16.00,0,0,0,22,86,0,1,1,10,0
1125,15,Ameer Abdullah,RB,2021,CAR@BUF,14.00,0,0,0,4,7,0,0,4,48,1
1126,15,DeeJay Dallas,RB,2021,SEA@LA,14.00,0,0,0,8,41,0,1,3,11,0
1127,15,D'Onta Foreman,RB,2021,TEN@PIT,14.00,0,0,0,22,108,0,0,2,27,0
1128,15,Aaron Jones,RB,2021,GB@BAL,14.00,0,0,0,13,58,0,0,2,12,1
1129,15,Leonard Fournette,RB,2021,NO@TB,13.00,0,0,0,9,34,0,0,7,33,0
1130,15,Sony Michel,RB,2021,SEA@LA,13.00,0,0,0,18,92,0,0,2,23,0
1131,15,Josh Jacobs,RB,2021,LV@CLE,12.00,0,0,0,15,52,0,0,3,42,0
1132,15,David Montgomery,RB,2021,MIN@CHI,12.00,0,0,0,18,60,1,0,5,23,0
1133,15,Craig Reynolds,RB,2021,ARI@DET,12.00,0,0,0,26,112,0,0,1,5,0
1134,15,Tony Pollard,RB,2021,DAL@NYG,11.00,0,0,0,12,74,0,0,3,13,0
1135,15,Javonte Williams,RB,2021,CIN@DEN,11.00,0,0,0,15,72,0,0,4,9,0
1136,15,Saquon Barkley,RB,2021,DAL@NYG,10.00,0,0,0,15,50,1,0,4,24,0
1137,15,Michael Burton,RB,2021,KC@LAC,10.00,0,0,0,1,7,0,1,2,20,0
1138,15,Dalvin Cook,RB,2021,MIN@CHI,10.00,0,0,0,28,89,0,0,2,2,0
1139,15,AJ Dillon,RB,2021,GB@BAL,10.00,0,0,0,7,22,0,1,1,13,0
1140,15,Justin Jackson,RB,2021,KC@LAC,10.00,0,0,0,13,86,0,0,1,13,0
1141,15,Devontae Booker,RB,2021,DAL@NYG,9.00,0,0,0,8,74,0,0,2,8,0
1142,15,Dontrell Hilliard,RB,2021,TEN@PIT,9.00,0,0,0,9,49,0,0,4,10,0
1143,15,James Conner,RB,2021,ARI@DET,8.00,0,0,0,8,39,0,0,2,31,0
1144,15,Clyde Edwards-Helaire,RB,2021,KC@LAC,8.00,0,0,0,9,32,0,0,2,18,0
1145,15,Ronald Jones II,RB,2021,NO@TB,8.00,0,0,0,8,63,0,0,2,8,0
1146,15,Jaret Patterson,RB,2021,WAS@PHI,8.00,0,0,0,4,20,0,1,0,0,0
1147,15,Brandon Bolden,RB,2021,NE@IND,7.00,0,0,0,4,3,0,0,3,41,0
1148,15,Jason Cabinda,RB,2021,ARI@DET,7.00,0,0,0,0,0,0,0,1,6,1
1149,15,Nyheim Hines,RB,2021,NE@IND,7.00,0,0,0,0,0,0,0,1,8,1
1150,15,Kyle Juszczyk,RB,2021,ATL@SF,7.00,0,0,0,1,6,0,1,1,6,0
1151,15,Jeremy McNichols,RB,2021,TEN@PIT,7.00,0,0,0,6,26,0,0,3,25,0
1152,15,Melvin Gordon,RB,2021,CIN@DEN,6.00,0,0,0,15,53,0,0,1,8,0
1153,15,Khalil Herbert,RB,2021,MIN@CHI,6.00,0,0,0,0,0,0,0,3,34,0
1154,15,Jordan Howard,RB,2021,WAS@PHI,6.00,0,0,0,15,69,0,0,0,0,0
1155,15,Joe Mixon,RB,2021,CIN@DEN,6.00,0,0,0,17,58,0,0,1,2,0
1156,15,Samaje Perine,RB,2021,CIN@DEN,6.00,0,0,0,4,30,0,0,2,13,0
1157,15,Peyton Barber,RB,2021,LV@CLE,5.00,0,0,0,5,34,0,0,1,12,0
1158,15,Rex Burkhead,RB,2021,HOU@JAX,5.00,0,0,0,16,41,0,0,1,6,0
1159,15,Tevin Coleman,RB,2021,NYJ@MIA,5.00,0,0,0,8,50,0,0,0,0,0
1160,15,Chase Edmonds,RB,2021,ARI@DET,5.00,0,0,0,6,53,0,0,0,0,0
1161,15,Myles Gaskin,RB,2021,NYJ@MIA,5.00,0,0,0,10,54,0,0,0,0,0
