,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
551,7,Kenyan Drake,RB,2022,CLE@BAL,0.00,0,0,0,11,5,0,0,0,0,0
552,7,Trestan Ebner,RB,2022,CHI@NE,0.00,0,0,0,3,8,0,0,0,0,0
553,7,JaMycal Hasty,RB,2022,NYG@JAX,0.00,0,0,0,1,6,0,0,0,0,0
554,7,Dontrell Hilliard,RB,2022,IND@TEN,0.00,0,0,0,1,4,0,0,0,0,0
555,7,Deon Jackson,RB,2022,IND@TEN,0.00,0,0,0,2,3,0,0,0,0,0
556,7,Justin Jackson,RB,2022,DET@DAL,0.00,0,0,0,3,2,0,0,0,0,0
557,7,J.D. McKissic,RB,2022,GB@WAS,0.00,0,0,0,1,4,0,0,0,0,0
558,7,Isaiah Spiller,RB,2022,SEA@LAC,0.00,0,0,0,1,-5,0,0,0,0,0
559,7,Zamir White,RB,2022,HOU@LV,0.00,0,0,0,1,2,0,0,0,0,0
560,7,Avery Williams,RB,2022,ATL@CIN,0.00,0,0,0,1,4,0,0,0,0,0
561,8,Alvin Kamara,RB,2022,LV@NO,42.00,0,0,0,18,62,0,1,9,96,2
562,8,Christian McCaffrey,RB,2022,SF@LA,41.00,34,1,0,18,94,0,1,8,55,1
563,8,Derrick Henry,RB,2022,TEN@HOU,34.00,0,0,0,32,219,0,2,1,9,0
564,8,Tony Pollard,RB,2022,CHI@DAL,33.00,0,0,0,14,131,0,3,1,16,0
565,8,D'Onta Foreman,RB,2022,CAR@ATL,31.00,0,0,0,26,118,0,3,0,0,0
566,8,Nick Chubb,RB,2022,CIN@CLE,25.00,0,0,0,23,101,0,2,1,3,0
567,8,Dalvin Cook,RB,2022,ARI@MIN,25.00,0,0,0,20,111,0,1,5,30,0
568,8,Travis Etienne,RB,2022,DEN@JAX,24.00,0,0,0,24,156,0,1,3,6,0
569,8,Jamaal Williams,RB,2022,MIA@DET,22.00,0,0,0,10,53,0,2,3,23,0
570,8,Rhamondre Stevenson,RB,2022,NE@NYJ,21.00,0,0,0,16,71,0,0,7,72,0
571,8,Antonio Gibson,RB,2022,WAS@IND,19.00,0,0,0,7,19,0,0,7,58,1
572,8,Aaron Jones,RB,2022,GB@BUF,19.00,0,0,0,20,143,0,0,4,14,0
573,8,Tyler Allgeier,RB,2022,CAR@ATL,16.00,0,0,0,14,39,0,0,3,46,1
574,8,Kenyan Drake,RB,2022,BAL@TB,16.00,0,0,0,7,62,0,0,4,5,1
575,8,Khalil Herbert,RB,2022,CHI@DAL,15.00,0,0,0,16,99,0,1,0,0,0
576,8,Saquon Barkley,RB,2022,NYG@SEA,14.00,0,0,0,20,53,0,1,3,9,0
577,8,Leonard Fournette,RB,2022,BAL@TB,14.00,0,0,0,9,24,0,1,3,34,0
578,8,Melvin Gordon,RB,2022,DEN@JAX,13.00,0,0,0,9,29,0,1,3,23,0
579,8,Dameon Pierce,RB,2022,TEN@HOU,13.00,0,0,0,15,35,0,0,3,16,1
580,8,Miles Sanders,RB,2022,PIT@PHI,13.00,0,0,0,9,78,0,1,0,0,0
581,8,D'Andre Swift,RB,2022,MIA@DET,13.00,0,0,0,5,6,0,0,5,27,1
582,8,Nyheim Hines,RB,2022,WAS@IND,12.00,0,0,0,5,20,0,1,2,29,0
583,8,Joe Mixon,RB,2022,CIN@CLE,12.00,0,0,0,8,27,0,0,7,32,0
584,8,Latavius Murray,RB,2022,DEN@JAX,12.00,0,0,0,14,46,0,1,1,13,0
585,8,Kenneth Walker,RB,2022,NYG@SEA,12.00,0,0,0,18,51,0,1,1,1,0
586,8,Najee Harris,RB,2022,PIT@PHI,11.00,4,0,0,8,32,0,0,6,26,0
587,8,Kareem Hunt,RB,2022,CIN@CLE,11.00,0,0,0,11,42,0,0,4,30,0
588,8,Dontrell Hilliard,RB,2022,TEN@HOU,10.00,0,0,0,8,83,0,0,1,12,0
589,8,Alexander Mattison,RB,2022,ARI@MIN,10.00,0,0,0,5,40,0,1,0,0,0
590,8,Jaylen Warren,RB,2022,PIT@PHI,10.00,0,0,0,6,50,0,0,3,25,0
591,8,Michael Carter,RB,2022,NE@NYJ,9.00,0,0,0,7,26,0,0,4,35,0
592,8,Caleb Huntley,RB,2022,CAR@ATL,9.00,0,0,0,16,91,0,0,0,0,0
593,8,David Montgomery,RB,2022,CHI@DAL,9.00,0,0,0,15,53,1,0,3,22,0
594,8,Eno Benjamin,RB,2022,ARI@MIN,8.00,0,0,0,9,22,0,0,4,23,0
595,8,James Cook,RB,2022,GB@BUF,8.00,0,0,0,5,35,0,0,1,41,0
596,8,Devin Singletary,RB,2022,GB@BUF,8.00,0,0,0,14,67,0,0,1,16,0
597,8,Derek Watt,RB,2022,PIT@PHI,8.00,0,0,0,0,0,0,0,2,6,1
598,8,Alec Ingold,RB,2022,MIA@DET,7.00,0,0,0,1,1,0,1,1,5,0
599,8,Josh Jacobs,RB,2022,LV@NO,7.00,0,0,0,10,43,0,0,2,11,0
600,8,Raheem Mostert,RB,2022,MIA@DET,7.00,0,0,0,14,64,0,0,1,3,0
601,8,Ronnie Rivers,RB,2022,SF@LA,7.00,0,0,0,8,21,0,0,4,15,0
602,8,Ameer Abdullah,RB,2022,LV@NO,6.00,0,0,0,0,0,0,0,4,28,0
603,8,AJ Dillon,RB,2022,GB@BUF,6.00,0,0,0,10,54,0,0,1,9,0
604,8,Gus Edwards,RB,2022,BAL@TB,6.00,0,0,0,11,65,0,0,0,0,0
605,8,Damien Harris,RB,2022,NE@NYJ,6.00,0,0,0,11,37,0,0,2,15,0
606,8,Jonathan Taylor,RB,2022,WAS@IND,6.00,0,0,0,16,76,1,0,0,0,0
607,8,Rachaad White,RB,2022,BAL@TB,6.00,0,0,0,4,19,0,0,3,24,0
608,8,Malik Davis,RB,2022,CHI@DAL,5.00,0,0,0,8,23,0,0,2,18,0
609,8,Jeffery Wilson,RB,2022,SF@LA,5.00,0,0,0,4,14,0,0,2,21,0
610,8,JaMycal Hasty,RB,2022,DEN@JAX,4.00,0,0,0,4,13,0,0,3,-3,0
611,8,Darrell Henderson,RB,2022,SF@LA,4.00,0,0,0,4,16,0,0,2,14,0
612,8,Travis Homer,RB,2022,NYG@SEA,4.00,0,0,0,2,10,0,0,1,21,0
613,8,J.D. McKissic,RB,2022,WAS@IND,4.00,0,0,0,2,6,0,0,3,14,0
614,8,Samaje Perine,RB,2022,CIN@CLE,4.00,0,0,0,1,7,0,0,3,10,0
615,8,Chris Evans,RB,2022,CIN@CLE,3.00,0,0,0,0,0,0,0,1,26,0
616,8,Matt Breida,RB,2022,NYG@SEA,2.00,0,0,0,2,5,0,0,1,10,0
617,8,Spencer Brown,RB,2022,CAR@ATL,2.00,0,0,0,6,27,0,0,0,0,0
618,8,Troy Hairston,RB,2022,TEN@HOU,2.00,0,0,0,0,0,0,0,2,7,0
619,8,Justice Hill,RB,2022,BAL@TB,2.00,0,0,0,4,28,0,0,0,0,0
620,8,Chris Myarick,RB,2022,NYG@SEA,2.00,0,0,0,0,0,0,0,1,10,0
621,8,Brian Robinson,RB,2022,WAS@IND,2.00,0,0,0,8,20,0,0,0,0,0
622,8,Boston Scott,RB,2022,PIT@PHI,2.00,0,0,0,7,21,0,0,0,0,0
623,8,Avery Williams,RB,2022,CAR@ATL,2.00,0,0,0,0,0,0,0,2,7,0
624,8,Darrel Williams,RB,2022,ARI@MIN,2.00,0,0,0,5,8,0,0,2,6,0
625,8,Malcolm Brown,RB,2022,SF@LA,1.00,0,0,0,5,10,0,0,0,0,0
626,8,Rex Burkhead,RB,2022,TEN@HOU,1.00,0,0,0,0,0,0,0,1,2,0
627,8,Chase Edmonds,RB,2022,MIA@DET,1.00,0,0,0,4,14,0,0,0,0,0
628,8,Kenny Gainwell,RB,2022,PIT@PHI,1.00,0,0,0,1,3,0,0,1,8,0
629,8,Mark Ingram,RB,2022,LV@NO,1.00,0,0,0,0,0,0,0,1,2,0
630,8,D'Ernest Johnson,RB,2022,CIN@CLE,1.00,0,0,0,4,17,0,0,0,0,0
631,8,Dare Ogunbowale,RB,2022,TEN@HOU,1.00,0,0,0,0,0,0,0,1,0,0
632,8,James Robinson,RB,2022,NE@NYJ,1.00,0,0,0,5,17,0,0,0,0,0
633,8,Dwayne Washington,RB,2022,LV@NO,1.00,0,0,0,4,13,0,0,0,0,0
634,8,Salvon Ahmed,RB,2022,MIA@DET,0.00,0,0,0,1,2,0,0,0,0,0
635,8,Raheem Blackshear,RB,2022,CAR@ATL,0.00,0,0,0,2,1,0,0,0,0,0
636,8,Trestan Ebner,RB,2022,CHI@DAL,0.00,0,0,0,2,-5,0,0,0,0,0
637,8,Deon Jackson,RB,2022,WAS@IND,0.00,0,0,0,1,-4,0,0,0,0,0
638,8,Ty Johnson,RB,2022,NE@NYJ,0.00,0,0,0,2,6,0,0,0,0,0
639,8,Craig Reynolds,RB,2022,MIA@DET,0.00,0,0,0,2,7,0,0,0,0,0
640,9,Joe Mixon,RB,2022,CAR@CIN,54.00,0,0,0,22,153,0,4,4,58,1
641,9,Kenneth Walker,RB,2022,SEA@ARI,27.00,0,0,0,26,109,0,2,3,20,0
642,9,Travis Etienne,RB,2022,LV@JAX,25.00,0,0,0,28,109,0,2,2,17,0
643,9,Kenyan Drake,RB,2022,BAL@NO,24.00,0,0,0,24,93,0,2,2,16,0
644,9,Austin Ekeler,RB,2022,LAC@ATL,24.00,0,0,0,14,47,1,1,7,24,1
645,9,Derrick Henry,RB,2022,TEN@KC,23.00,0,0,0,17,115,0,2,0,0,0
646,9,Cordarrelle Patterson,RB,2022,LAC@ATL,17.00,0,0,0,13,44,0,2,1,9,0
647,9,Rhamondre Stevenson,RB,2022,IND@NE,16.00,0,0,0,15,60,0,0,3,10,1
648,9,Jeffery Wilson,RB,2022,MIA@CHI,16.00,0,0,0,9,51,0,0,3,21,1
649,9,Raheem Blackshear,RB,2022,CAR@CIN,15.00,0,0,0,5,13,0,1,4,40,0
650,9,Michael Carter,RB,2022,BUF@NYJ,15.00,0,0,0,12,76,0,1,1,10,0
651,9,Miles Sanders,RB,2022,PHI@HOU,15.00,0,0,0,17,93,0,1,0,0,0
652,9,Dameon Pierce,RB,2022,PHI@HOU,13.00,0,0,0,27,139,0,0,0,0,0
653,9,Tyler Allgeier,RB,2022,LAC@ATL,12.00,0,0,0,10,99,0,0,1,24,0
654,9,Dalvin Cook,RB,2022,MIN@WAS,12.00,0,0,0,17,47,0,0,2,9,1
655,9,Kenny Gainwell,RB,2022,PHI@HOU,12.00,0,0,0,4,22,0,1,3,16,0
656,9,James Robinson,RB,2022,BUF@NYJ,12.00,0,0,0,13,48,0,0,2,5,1
657,9,Josh Jacobs,RB,2022,LV@JAX,11.00,0,0,0,17,67,0,0,3,20,0
658,9,James Conner,RB,2022,SEA@ARI,10.00,0,0,0,7,45,0,0,5,19,0
659,9,Leonard Fournette,RB,2022,LA@TB,10.00,0,0,0,9,19,0,0,5,41,0
660,9,Jerick McKinnon,RB,2022,TEN@KC,10.00,0,0,0,3,4,0,0,6,40,0
661,9,Jamaal Williams,RB,2022,GB@DET,10.00,0,0,0,24,81,0,0,0,0,0
662,9,Alvin Kamara,RB,2022,BAL@NO,9.00,0,0,0,9,30,0,0,3,32,0
663,9,Raheem Mostert,RB,2022,MIA@CHI,8.00,0,0,0,9,26,0,1,0,0,0
664,9,Devin Singletary,RB,2022,BUF@NYJ,8.00,0,0,0,8,24,0,0,4,24,0
665,9,D'Andre Swift,RB,2022,GB@DET,8.00,0,0,0,2,10,0,0,3,40,0
666,9,AJ Dillon,RB,2022,GB@DET,6.00,0,0,0,11,34,0,0,2,10,0
667,9,Antonio Gibson,RB,2022,MIN@WAS,6.00,0,0,0,11,36,0,0,2,11,0
668,9,Aaron Jones,RB,2022,GB@DET,6.00,0,0,0,9,25,0,0,2,20,0
669,9,Samaje Perine,RB,2022,CAR@CIN,6.00,0,0,0,6,51,0,0,1,3,0
670,9,Brian Robinson,RB,2022,MIN@WAS,6.00,0,0,0,13,44,0,0,2,-6,0
671,9,Jordan Wilkins,RB,2022,IND@NE,6.00,0,0,0,3,13,0,0,4,15,0
672,9,Darrell Henderson,RB,2022,LA@TB,5.00,0,0,0,12,56,0,0,0,0,0
673,9,Travis Homer,RB,2022,SEA@ARI,5.00,0,0,0,1,7,0,0,3,25,0
674,9,Deon Jackson,RB,2022,IND@NE,5.00,0,0,0,11,23,0,0,2,13,0
675,9,Rachaad White,RB,2022,LA@TB,5.00,0,0,0,8,27,0,0,3,7,0
676,9,Spencer Brown,RB,2022,CAR@CIN,4.00,0,0,0,3,16,0,0,2,10,0
677,9,James Cook,RB,2022,BUF@NYJ,4.00,0,0,0,4,15,0,0,2,18,0
678,9,D'Onta Foreman,RB,2022,CAR@CIN,4.00,0,0,0,7,23,0,0,2,-2,0
679,9,David Montgomery,RB,2022,MIA@CHI,4.00,0,0,0,14,36,0,0,1,8,0
680,9,Eno Benjamin,RB,2022,SEA@ARI,3.00,0,0,0,4,12,0,0,1,15,0
681,9,Caleb Huntley,RB,2022,LAC@ATL,3.00,0,0,0,7,34,0,0,0,0,0
682,9,Malcolm Brown,RB,2022,LA@TB,2.00,0,0,0,2,9,0,0,1,10,0
683,9,Clyde Edwards-Helaire,RB,2022,TEN@KC,2.00,0,0,0,4,5,0,0,1,14,0
684,9,Khalil Herbert,RB,2022,MIA@CHI,2.00,0,0,0,7,23,0,0,0,0,0
685,9,Justice Hill,RB,2022,BAL@NO,2.00,0,0,0,4,11,0,0,1,8,0
686,9,Dontrell Hilliard,RB,2022,TEN@KC,2.00,0,0,0,3,12,0,0,1,-4,0
687,9,Justin Jackson,RB,2022,GB@DET,2.00,0,0,0,4,27,0,0,0,0,0
688,9,Isaiah Spiller,RB,2022,LAC@ATL,2.00,0,0,0,7,29,0,0,0,0,0
689,9,Ameer Abdullah,RB,2022,LV@JAX,1.00,0,0,0,0,0,0,0,1,8,0
690,9,Rex Burkhead,RB,2022,PHI@HOU,1.00,0,0,0,1,9,0,0,1,6,0
691,9,Michael Burton,RB,2022,TEN@KC,1.00,0,0,0,1,0,0,0,1,9,0
692,9,Mike Davis,RB,2022,BAL@NO,1.00,0,0,0,0,0,0,0,1,7,0
693,9,Hassan Haskins,RB,2022,TEN@KC,1.00,0,0,0,1,5,0,0,1,2,0
694,9,JaMycal Hasty,RB,2022,LV@JAX,1.00,0,0,0,3,6,0,0,1,5,0
695,9,Ty Johnson,RB,2022,BUF@NYJ,1.00,0,0,0,2,17,0,0,0,0,0
696,9,Alexander Mattison,RB,2022,MIN@WAS,1.00,0,0,0,2,1,0,0,1,0,0
697,9,Sony Michel,RB,2022,LAC@ATL,1.00,0,0,0,1,12,0,0,0,0,0
698,9,Isiah Pacheco,RB,2022,TEN@KC,1.00,0,0,0,5,5,0,0,1,4,0
699,9,Patrick Ricard,RB,2022,BAL@NO,1.00,0,0,0,1,2,0,0,1,4,0
700,9,J.J. Taylor,RB,2022,IND@NE,1.00,0,0,0,10,9,0,0,1,8,0
701,9,Dwayne Washington,RB,2022,BAL@NO,1.00,0,0,0,3,7,0,0,1,7,0
702,9,Avery Williams,RB,2022,LAC@ATL,1.00,0,0,0,0,0,0,0,1,2,0
703,9,Cam Akers,RB,2022,LA@TB,0.00,0,0,0,5,3,0,0,0,0,0
704,9,Brandon Bolden,RB,2022,LV@JAX,0.00,0,0,0,1,5,0,0,0,0,0
705,9,DeeJay Dallas,RB,2022,SEA@ARI,0.00,0,0,0,1,4,0,0,0,0,0
706,9,Kylin Hill,RB,2022,GB@DET,0.00,0,0,0,1,7,0,0,0,0,0
707,9,Keaontay Ingram,RB,2022,SEA@ARI,0.00,0,0,0,1,2,0,0,0,0,0
708,9,Phillip Lindsay,RB,2022,IND@NE,0.00,0,0,0,1,2,0,0,0,0,0
709,9,Boston Scott,RB,2022,PHI@HOU,0.00,0,0,0,1,5,0,0,0,0,0
710,9,Ke'Shawn Vaughn,RB,2022,LA@TB,0.00,0,0,0,2,4,0,0,0,0,0
711,9,Zamir White,RB,2022,LV@JAX,0.00,0,0,0,1,-1,0,0,0,0,0
712,10,Jonathan Taylor,RB,2022,IND@LV,23.00,0,0,0,22,147,0,1,2,16,0
713,10,Saquon Barkley,RB,2022,HOU@NYG,22.00,0,0,0,35,152,0,1,1,8,0
714,10,James Conner,RB,2022,ARI@LA,22.00,0,0,0,21,69,0,2,3,17,0
715,10,Dalvin Cook,RB,2022,MIN@BUF,22.00,0,0,0,14,119,0,1,3,27,0
716,10,Aaron Jones,RB,2022,DAL@GB,22.00,0,0,0,24,138,0,1,2,18,0
717,10,Josh Jacobs,RB,2022,IND@LV,21.00,0,0,0,21,78,0,1,6,28,0
718,10,Tony Pollard,RB,2022,DAL@GB,21.00,0,0,0,22,115,0,1,3,13,0
719,10,Jeffery Wilson,RB,2022,CLE@MIA,21.00,0,0,0,17,119,0,1,2,24,0
720,10,D'Onta Foreman,RB,2022,ATL@CAR,19.00,0,0,0,31,130,0,1,0,0,0
721,10,Raheem Mostert,RB,2022,CLE@MIA,18.00,0,0,0,8,65,0,1,4,22,0
722,10,Christian McCaffrey,RB,2022,LAC@SF,16.00,0,0,0,14,38,0,1,4,39,0
723,10,Devin Singletary,RB,2022,MIN@BUF,16.00,0,0,0,13,47,1,2,1,0,0
724,10,Nick Chubb,RB,2022,CLE@MIA,15.00,0,0,0,11,63,1,1,3,18,0
725,10,Antonio Gibson,RB,2022,WAS@PHI,14.00,0,0,0,14,44,0,1,3,14,0
726,10,Alec Ingold,RB,2022,CLE@MIA,14.00,0,0,0,0,0,0,0,4,45,1
727,10,Brian Robinson,RB,2022,WAS@PHI,14.00,0,0,0,26,86,0,1,0,0,0
728,10,Austin Ekeler,RB,2022,LAC@SF,12.00,0,0,0,6,24,0,0,7,39,0
729,10,Dameon Pierce,RB,2022,HOU@NYG,12.00,0,0,0,17,94,1,0,2,28,0
730,10,Kenneth Walker,RB,2022,SEA@TB,12.00,0,0,0,10,17,0,0,6,55,0
731,10,Jerick McKinnon,RB,2022,JAX@KC,11.00,0,0,0,1,2,0,0,6,56,0
732,10,Jamaal Williams,RB,2022,DET@CHI,11.00,0,0,0,16,59,0,1,0,0,0
733,10,Leonard Fournette,RB,2022,SEA@TB,10.00,0,0,1,14,57,0,1,1,1,0
734,10,Melvin Gordon,RB,2022,DEN@TEN,10.00,0,0,0,7,24,0,0,4,46,0
735,10,Darrell Henderson,RB,2022,ARI@LA,10.00,0,0,0,6,21,0,1,1,11,0
736,10,Jaylen Warren,RB,2022,NO@PIT,10.00,0,0,0,9,37,0,0,3,40,0
737,10,Rachaad White,RB,2022,SEA@TB,10.00,0,0,0,22,105,0,0,0,0,0
738,10,Travis Etienne,RB,2022,JAX@KC,9.00,0,0,0,11,45,0,0,3,28,0
739,10,Najee Harris,RB,2022,NO@PIT,9.00,0,0,0,20,99,0,0,0,0,0
740,10,Elijah Mitchell,RB,2022,LAC@SF,9.00,0,0,0,18,89,0,0,1,-1,0
741,10,Derrick Henry,RB,2022,DEN@TEN,8.00,0,0,0,19,53,0,0,2,14,0
742,10,Ameer Abdullah,RB,2022,IND@LV,7.00,0,0,0,0,0,0,0,4,33,0
743,10,Latavius Murray,RB,2022,DEN@TEN,7.00,0,0,0,9,24,0,0,3,23,0
744,10,Isiah Pacheco,RB,2022,JAX@KC,7.00,0,0,0,16,82,1,0,0,0,0
745,10,D'Andre Swift,RB,2022,DET@CHI,7.00,0,0,0,6,6,0,1,1,6,0
746,10,AJ Dillon,RB,2022,DAL@GB,6.00,0,0,0,13,65,0,0,0,0,0
747,10,C.J. Ham,RB,2022,MIN@BUF,6.00,0,0,0,1,3,0,1,0,0,0
748,10,Alvin Kamara,RB,2022,NO@PIT,6.00,0,0,0,8,26,0,0,3,19,0
749,10,Kyren Williams,RB,2022,ARI@LA,6.00,0,0,0,1,9,0,0,3,30,0
750,10,Tyler Allgeier,RB,2022,ATL@CAR,5.00,0,0,0,8,20,0,0,3,-17,0
751,10,Khalil Herbert,RB,2022,DET@CHI,5.00,0,0,0,10,57,0,0,0,0,0
752,10,Miles Sanders,RB,2022,WAS@PHI,5.00,0,0,0,12,54,0,0,0,0,0
753,10,Rex Burkhead,RB,2022,HOU@NYG,4.00,0,0,0,1,2,0,0,2,28,0
754,10,Justin Jackson,RB,2022,DET@CHI,4.00,0,0,0,4,14,0,0,2,14,0
755,10,David Montgomery,RB,2022,DET@CHI,4.00,0,0,0,9,37,0,0,1,7,0
756,10,Raheem Blackshear,RB,2022,ATL@CAR,3.00,0,0,0,6,32,0,0,0,0,0
757,10,Malik Davis,RB,2022,DAL@GB,3.00,0,0,0,5,38,0,0,0,0,0
758,10,Caleb Huntley,RB,2022,ATL@CAR,3.00,0,0,0,5,32,0,0,0,0,0
759,10,Cam Akers,RB,2022,ARI@LA,2.00,0,0,0,6,22,0,0,0,0,0
760,10,Matt Breida,RB,2022,HOU@NYG,2.00,0,0,0,6,20,0,0,0,0,0
761,10,James Cook,RB,2022,MIN@BUF,2.00,0,0,0,5,22,0,0,0,0,0
762,10,Kareem Hunt,RB,2022,CLE@MIA,2.00,0,0,0,6,9,0,0,1,10,0
763,10,Alexander Mattison,RB,2022,MIN@BUF,2.00,0,0,0,3,11,0,0,1,8,0
764,10,Dare Ogunbowale,RB,2022,HOU@NYG,2.00,0,0,0,0,0,0,0,1,13,0
765,10,Cordarrelle Patterson,RB,2022,ATL@CAR,2.00,0,0,0,5,18,0,0,1,2,0
766,10,Ke'Shawn Vaughn,RB,2022,SEA@TB,2.00,0,0,0,2,2,0,0,1,11,0
767,10,Avery Williams,RB,2022,ATL@CAR,2.00,0,0,0,4,25,0,0,0,0,0
768,10,Salvon Ahmed,RB,2022,CLE@MIA,1.00,0,0,0,3,11,0,0,0,0,0
769,10,Chase Edmonds,RB,2022,DEN@TEN,1.00,0,0,0,2,9,0,0,1,0,0
770,10,Kenny Gainwell,RB,2022,WAS@PHI,1.00,0,0,0,1,7,0,0,1,5,0
771,10,JaMycal Hasty,RB,2022,JAX@KC,1.00,0,0,0,1,4,0,0,1,-1,0
772,10,Dontrell Hilliard,RB,2022,DEN@TEN,1.00,0,0,0,1,2,0,0,1,6,0
773,10,Nyheim Hines,RB,2022,MIN@BUF,1.00,0,0,0,0,0,0,0,1,9,0
774,10,Alexander Horvath,RB,2022,LAC@SF,1.00,0,0,0,0,0,0,0,1,1,0
775,10,Chuba Hubbard,RB,2022,ATL@CAR,1.00,0,0,0,5,14,0,0,0,0,0
776,10,D'Ernest Johnson,RB,2022,CLE@MIA,1.00,0,0,0,0,0,0,0,1,-2,0
777,10,Jordan Wilkins,RB,2022,IND@LV,1.00,0,0,0,3,18,0,0,0,0,0
778,10,Michael Burton,RB,2022,JAX@KC,0.00,0,0,0,1,-1,0,0,0,0,0
779,10,Jordan Howard,RB,2022,NO@PIT,0.00,0,0,0,1,1,0,0,0,0,0
780,10,Keaontay Ingram,RB,2022,ARI@LA,0.00,0,0,0,1,5,0,0,0,0,0
781,10,Duke Johnson,RB,2022,MIN@BUF,0.00,0,0,0,2,4,0,0,0,0,0
782,10,Sony Michel,RB,2022,LAC@SF,0.00,0,0,0,1,2,0,0,0,0,0
783,10,Zack Moss,RB,2022,IND@LV,0.00,0,0,0,1,4,0,0,0,0,0
784,10,Boston Scott,RB,2022,WAS@PHI,0.00,0,0,0,1,5,0,0,0,0,0
785,10,Isaiah Spiller,RB,2022,LAC@SF,0.00,0,0,0,4,3,0,0,0,0,0
786,10,Derek Watt,RB,2022,NO@PIT,0.00,0,0,0,2,5,0,0,0,0,0
787,10,Zamir White,RB,2022,IND@LV,0.00,0,0,0,2,-1,0,0,0,0,0
788,11,Tony Pollard,RB,2022,DAL@MIN,36.00,0,0,0,15,80,0,0,6,109,2
789,11,Samaje Perine,RB,2022,CIN@PIT,30.00,0,0,0,11,30,0,0,4,52,3
790,11,Najee Harris,RB,2022,CIN@PIT,27.00,0,0,0,20,90,0,2,4,26,0
791,11,Derrick Henry,RB,2022,TEN@GB,26.00,4,1,0,28,87,0,1,2,45,0
792,11,Jamaal Williams,RB,2022,DET@NYG,24.00,0,0,0,17,64,0,3,0,0,0
793,11,David Montgomery,RB,2022,CHI@ATL,20.00,0,0,0,17,67,0,1,3,54,0
794,11,Josh Jacobs,RB,2022,LV@DEN,18.00,0,0,0,24,109,0,0,3,51,0
795,11,Austin Ekeler,RB,2022,KC@LAC,17.00,0,0,0,19,83,0,1,2,17,0
796,11,Ezekiel Elliott,RB,2022,DAL@MIN,17.00,0,0,0,15,42,0,2,1,5,0
797,11,Devin Singletary,RB,2022,CLE@BUF,17.00,0,0,0,18,86,0,1,2,11,0
798,11,Jonathan Taylor,RB,2022,PHI@IND,17.00,0,0,0,22,84,1,1,3,10,0
799,11,Christian McCaffrey,RB,2022,SF@ARI,16.00,0,0,0,7,39,0,0,7,67,0
800,11,Latavius Murray,RB,2022,LV@DEN,16.00,0,0,0,17,49,0,1,4,23,0
801,11,Aaron Jones,RB,2022,TEN@GB,14.00,0,0,0,12,40,0,0,6,20,0
802,11,James Conner,RB,2022,SF@ARI,13.00,0,0,0,14,42,0,1,2,12,0
803,11,Antonio Gibson,RB,2022,WAS@HOU,13.00,0,0,0,18,72,0,0,3,31,0
804,11,Rhamondre Stevenson,RB,2022,NYJ@NE,13.00,0,0,0,15,26,0,0,6,56,0
805,11,Alvin Kamara,RB,2022,LA@NO,12.00,0,0,0,12,42,0,0,4,47,0
806,11,D'Andre Swift,RB,2022,DET@NYG,12.00,0,0,0,5,20,0,1,3,12,0
807,11,Melvin Gordon,RB,2022,LV@DEN,11.00,0,0,0,8,31,0,0,5,39,0
808,11,Damien Harris,RB,2022,NYJ@NE,10.00,0,0,0,8,65,0,0,2,28,0
809,11,Isiah Pacheco,RB,2022,KC@LAC,10.00,0,0,0,15,107,0,0,0,0,0
810,11,Matt Breida,RB,2022,DET@NYG,9.00,0,0,0,3,13,0,1,1,16,0
811,11,Joe Mixon,RB,2022,CIN@PIT,9.00,0,0,0,7,20,0,0,3,42,0
812,11,Nick Chubb,RB,2022,CLE@BUF,8.00,0,0,0,14,19,0,0,3,48,0
813,11,James Cook,RB,2022,CLE@BUF,8.00,0,0,0,11,86,0,0,0,0,0
814,11,Dontrell Hilliard,RB,2022,TEN@GB,8.00,0,0,0,1,4,0,0,1,14,1
815,11,Justin Jackson,RB,2022,DET@NYG,8.00,0,0,0,9,66,0,0,1,11,0
816,11,Dalvin Cook,RB,2022,DAL@MIN,7.00,0,0,0,11,72,0,0,0,0,0
817,11,Kareem Hunt,RB,2022,CLE@BUF,7.00,0,0,0,5,32,0,0,2,22,0
818,11,Cam Akers,RB,2022,LA@NO,6.00,0,0,0,14,61,0,0,0,0,0
819,11,Tyler Allgeier,RB,2022,CHI@ATL,6.00,0,0,0,8,55,0,0,1,9,0
820,11,Kenyan Drake,RB,2022,CAR@BAL,6.00,0,0,0,10,46,0,0,2,7,0
821,11,Justice Hill,RB,2022,CAR@BAL,6.00,0,0,0,7,30,0,0,3,8,0
822,11,Cordarrelle Patterson,RB,2022,CHI@ATL,6.00,0,0,0,10,52,1,0,2,7,0
823,11,Saquon Barkley,RB,2022,DET@NYG,5.00,0,0,0,15,22,0,0,2,13,0
824,11,Malik Davis,RB,2022,DAL@MIN,5.00,0,0,0,7,13,0,0,2,22,0
825,11,Elijah Mitchell,RB,2022,SF@ARI,5.00,0,0,0,9,59,0,0,0,0,0
826,11,Brian Robinson,RB,2022,WAS@HOU,5.00,0,0,0,15,57,0,0,0,0,0
827,11,Miles Sanders,RB,2022,PHI@IND,5.00,0,0,0,13,47,0,0,1,1,0
