,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
275,4,Jerome Ford,RB,2023,BAL@CLE,8.00,0,0,0,9,26,0,0,5,19,0
276,4,Tony Pollard,RB,2023,NE@DAL,8.00,0,0,0,11,47,0,0,3,13,0
277,4,Tyjae Spears,RB,2023,CIN@TEN,8.00,0,0,0,5,40,0,0,3,18,0
278,4,Cam Akers,RB,2023,MIN@CAR,7.00,0,0,0,5,40,0,0,2,11,0
279,4,Chuba Hubbard,RB,2023,MIN@CAR,7.00,0,0,0,14,41,0,0,2,12,0
280,4,Joe Mixon,RB,2023,CIN@TEN,7.00,0,0,0,14,67,0,0,1,9,0
281,4,Latavius Murray,RB,2023,MIA@BUF,7.00,0,0,0,4,32,0,0,2,24,0
282,4,Ronnie Rivers,RB,2023,LA@IND,7.00,0,0,0,9,47,0,0,2,10,0
283,4,James Conner,RB,2023,ARI@SF,6.00,0,0,0,11,52,0,0,1,4,0
284,4,Gus Edwards,RB,2023,BAL@CLE,6.00,0,0,0,15,48,0,0,2,1,0
285,4,Joshua Kelley,RB,2023,LV@LAC,6.00,0,0,0,17,65,0,0,0,0,0
286,4,Hunter Luepke,RB,2023,NE@DAL,6.00,0,0,0,2,4,0,1,0,0,0
287,4,Rhamondre Stevenson,RB,2023,NE@DAL,6.00,0,0,0,14,30,0,0,2,10,0
288,4,Emari Demercado,RB,2023,ARI@SF,5.00,0,0,0,1,3,0,0,3,21,0
289,4,Kenny Gainwell,RB,2023,WAS@PHI,5.00,0,0,0,4,14,0,0,2,7,0
290,4,Melvin Gordon,RB,2023,BAL@CLE,5.00,0,0,0,3,21,0,0,1,23,0
291,4,Raheem Mostert,RB,2023,MIA@BUF,5.00,0,0,0,7,9,1,0,3,36,0
292,4,Samaje Perine,RB,2023,DEN@CHI,5.00,0,0,0,6,12,0,0,2,23,0
293,4,Miles Sanders,RB,2023,MIN@CAR,5.00,0,0,0,13,19,0,0,3,13,0
294,4,Zach Charbonnet,RB,2023,SEA@NYG,4.00,0,0,0,5,31,0,0,1,9,0
295,4,Isaiah Spiller,RB,2023,LV@LAC,4.00,0,0,0,5,12,0,0,2,15,0
296,4,Pierre Strong,RB,2023,BAL@CLE,4.00,0,0,0,5,49,0,0,0,0,0
297,4,Ameer Abdullah,RB,2023,LV@LAC,3.00,0,0,0,0,0,0,0,2,14,0
298,4,Michael Carter,RB,2023,KC@NYJ,3.00,0,0,0,1,9,0,0,2,12,0
299,4,Ezekiel Elliott,RB,2023,NE@DAL,3.00,0,0,0,6,16,0,0,2,6,0
300,4,Justice Hill,RB,2023,BAL@CLE,3.00,0,0,0,3,33,0,0,0,0,0
301,4,Alec Ingold,RB,2023,MIA@BUF,3.00,0,0,0,0,0,0,0,1,23,0
302,4,Jordan Mason,RB,2023,ARI@SF,3.00,0,0,0,3,10,0,0,1,13,0
303,4,Javonte Williams,RB,2023,DEN@CHI,3.00,0,0,0,2,0,0,0,3,9,0
304,4,Tyler Allgeier,RB,2023,ATL@JAX,2.00,0,0,0,7,16,0,0,1,-4,0
305,4,Gary Brightwell,RB,2023,SEA@NYG,2.00,0,0,0,4,9,0,0,1,10,0
306,4,Dalvin Cook,RB,2023,KC@NYJ,2.00,0,0,0,5,16,0,0,1,2,0
307,4,Clyde Edwards-Helaire,RB,2023,KC@NYJ,2.00,0,0,0,3,12,0,0,1,1,0
308,4,Antonio Gibson,RB,2023,WAS@PHI,2.00,0,0,0,6,19,0,0,1,7,0
309,4,Damien Harris,RB,2023,MIA@BUF,2.00,0,0,0,6,29,0,0,0,0,0
310,4,Jakob Johnson,RB,2023,LV@LAC,2.00,0,0,0,0,0,0,0,1,12,0
311,4,Roschon Johnson,RB,2023,DEN@CHI,2.00,0,0,0,5,13,0,0,1,2,0
312,4,Aaron Jones,RB,2023,DET@GB,2.00,0,0,0,5,18,0,0,1,-4,0
313,4,Patrick Ricard,RB,2023,BAL@CLE,2.00,0,0,0,0,0,0,0,1,14,0
314,4,Ke'Shawn Vaughn,RB,2023,TB@NO,2.00,0,0,0,9,16,0,0,1,3,0
315,4,Cartavious Bigsby,RB,2023,ATL@JAX,1.00,0,0,0,3,10,0,0,0,0,0
316,4,Chase Brown,RB,2023,CIN@TEN,1.00,0,0,0,0,0,0,0,1,-3,0
317,4,AJ Dillon,RB,2023,DET@GB,1.00,0,0,0,5,11,0,0,0,0,0
318,4,Rico Dowdle,RB,2023,NE@DAL,1.00,0,0,0,3,9,0,0,1,8,0
319,4,Kareem Hunt,RB,2023,BAL@CLE,1.00,0,0,0,5,12,0,0,0,0,0
320,4,Kyle Juszczyk,RB,2023,ARI@SF,1.00,0,0,0,2,3,0,0,1,4,0
321,4,Kendre Miller,RB,2023,TB@NO,1.00,0,0,0,1,3,0,0,1,5,0
322,4,Deuce Vaughn,RB,2023,NE@DAL,1.00,0,0,0,8,9,0,0,1,2,0
323,4,Zamir White,RB,2023,LV@LAC,1.00,0,0,0,3,15,0,0,0,0,0
324,4,Mike Boone,RB,2023,PIT@HOU,0.00,0,0,0,1,4,0,0,0,0,0
325,4,D'Ernest Johnson,RB,2023,ATL@JAX,0.00,0,0,0,1,-2,0,0,0,0,0
326,4,Jerick McKinnon,RB,2023,KC@NYJ,0.00,0,0,0,3,7,0,0,0,0,0
327,4,Adam Prentice,RB,2023,TB@NO,0.00,0,0,0,1,5,1,0,1,5,0
328,4,Trey Sermon,RB,2023,LA@IND,0.00,0,0,0,3,7,0,0,0,0,0
329,4,Trayveon Williams,RB,2023,CIN@TEN,0.00,0,0,0,1,4,0,0,0,0,0
330,5,Travis Etienne,RB,2023,JAX@BUF,35.00,0,0,0,26,136,0,2,4,48,0
331,5,Zack Moss,RB,2023,TEN@IND,33.00,0,0,0,23,165,0,2,2,30,0
332,5,Breece Hall,RB,2023,NYJ@DEN,27.00,0,0,0,22,177,0,1,3,17,0
333,5,De'Von Achane,RB,2023,NYG@MIA,22.00,0,0,0,11,151,1,1,1,14,0
334,5,David Montgomery,RB,2023,CAR@DET,20.00,0,0,0,19,109,0,1,2,20,0
335,5,Josh Jacobs,RB,2023,GB@LV,19.00,0,0,0,20,69,0,1,5,20,0
336,5,Alvin Kamara,RB,2023,NO@NE,18.00,0,0,0,22,80,0,1,3,17,0
337,5,Jaleel McLaughlin,RB,2023,NYJ@DEN,17.00,0,0,0,9,68,0,0,3,21,1
338,5,Tyjae Spears,RB,2023,TEN@IND,16.00,0,0,0,7,34,0,1,4,35,0
339,5,D'Andre Swift,RB,2023,PHI@LA,16.00,0,0,0,17,70,0,0,6,38,0
340,5,Raheem Mostert,RB,2023,NYG@MIA,15.00,0,0,0,10,65,0,1,2,13,0
341,5,Christian McCaffrey,RB,2023,DAL@SF,14.00,0,0,0,19,51,1,1,2,27,0
342,5,AJ Dillon,RB,2023,GB@LV,13.00,0,0,0,20,76,0,1,0,0,0
343,5,Justice Hill,RB,2023,BAL@PIT,13.00,0,0,0,7,32,1,1,4,13,0
344,5,Joe Mixon,RB,2023,CIN@ARI,13.00,0,0,0,25,81,0,0,4,13,0
345,5,Emari Demercado,RB,2023,CIN@ARI,12.00,0,0,0,10,45,0,1,1,12,0
346,5,Kyle Juszczyk,RB,2023,DAL@SF,12.00,0,0,0,0,0,0,0,4,26,1
347,5,Jordan Mason,RB,2023,DAL@SF,12.00,0,0,0,10,69,0,1,0,0,0
348,5,Alexander Mattison,RB,2023,KC@MIN,12.00,0,0,0,8,26,0,0,2,20,1
349,5,Kendre Miller,RB,2023,NO@NE,12.00,0,0,0,12,37,0,0,4,53,0
350,5,Isiah Pacheco,RB,2023,KC@MIN,12.00,0,0,0,16,55,0,1,1,9,0
351,5,Samaje Perine,RB,2023,NYJ@DEN,12.00,0,0,0,6,22,1,0,4,73,0
352,5,Bijan Robinson,RB,2023,HOU@ATL,12.00,0,0,0,14,46,1,0,2,12,1
353,5,Craig Reynolds,RB,2023,CAR@DET,11.00,0,0,0,7,52,0,1,0,0,0
354,5,Antonio Gibson,RB,2023,CHI@WAS,10.00,0,0,0,0,0,0,0,4,64,0
355,5,Jaylen Warren,RB,2023,BAL@PIT,10.00,0,0,0,9,40,0,0,3,39,0
356,5,Derrick Henry,RB,2023,TEN@IND,8.00,0,0,0,13,43,0,0,3,19,0
357,5,Dameon Pierce,RB,2023,HOU@ATL,8.00,0,0,0,20,66,0,0,1,16,0
358,5,Tony Pollard,RB,2023,DAL@SF,8.00,0,0,0,8,29,1,0,4,35,0
359,5,Brian Robinson,RB,2023,CHI@WAS,8.00,0,0,0,6,10,0,0,4,33,0
360,5,Ezekiel Elliott,RB,2023,NO@NE,7.00,0,0,0,8,21,0,0,4,17,0
361,5,Khalil Herbert,RB,2023,CHI@WAS,7.00,0,0,0,10,76,0,0,0,0,0
362,5,Kyren Williams,RB,2023,PHI@LA,7.00,0,0,0,13,53,0,0,2,4,0
363,5,Tyler Allgeier,RB,2023,HOU@ATL,6.00,0,0,0,17,40,0,0,0,0,0
364,5,James Cook,RB,2023,JAX@BUF,5.00,0,0,0,5,-4,0,0,3,25,0
365,5,Michael Carter,RB,2023,NYJ@DEN,4.00,0,0,0,1,8,0,0,3,14,0
366,5,James Conner,RB,2023,CIN@ARI,4.00,0,0,0,6,46,0,0,0,0,0
367,5,Gus Edwards,RB,2023,BAL@PIT,4.00,0,0,0,12,48,0,0,0,0,0
368,5,Najee Harris,RB,2023,BAL@PIT,4.00,0,0,0,14,37,0,0,1,3,0
369,5,Chuba Hubbard,RB,2023,CAR@DET,4.00,0,0,0,9,35,0,0,1,0,0
370,5,Cam Akers,RB,2023,KC@MIN,3.00,0,0,0,5,15,0,0,2,3,0
371,5,Matt Breida,RB,2023,NYG@MIA,3.00,0,0,0,9,21,0,0,1,3,0
372,5,Eric Gray,RB,2023,NYG@MIA,3.00,0,0,0,12,25,0,0,1,1,0
373,5,Jerick McKinnon,RB,2023,KC@MIN,3.00,0,0,0,1,7,0,0,2,18,0
374,5,Keith Smith,RB,2023,HOU@ATL,3.00,0,0,0,0,0,0,0,1,28,0
375,5,Jonathan Taylor,RB,2023,TEN@IND,3.00,0,0,0,6,18,0,0,1,16,0
376,5,Ameer Abdullah,RB,2023,GB@LV,2.00,0,0,0,1,4,0,0,1,11,0
377,5,Khari Blasingame,RB,2023,CHI@WAS,2.00,0,0,0,8,26,0,0,0,0,0
378,5,Michael Burton,RB,2023,NYJ@DEN,2.00,0,0,0,0,0,0,0,0,0,0
379,5,Dalvin Cook,RB,2023,NYJ@DEN,2.00,0,0,0,6,23,0,0,0,0,0
380,5,Tyrion Davis-Price,RB,2023,DAL@SF,2.00,0,0,0,6,21,0,0,0,0,0
381,5,Kenny Gainwell,RB,2023,PHI@LA,2.00,0,0,0,7,17,0,0,1,7,0
382,5,Miles Sanders,RB,2023,CAR@DET,2.00,0,0,0,7,32,1,0,0,0,0
383,5,Rhamondre Stevenson,RB,2023,NO@NE,2.00,0,0,0,8,24,0,0,0,0,0
384,5,Patrick Taylor,RB,2023,GB@LV,2.00,0,0,0,2,2,0,0,2,5,0
385,5,Chase Brown,RB,2023,CIN@ARI,1.00,0,0,0,0,0,0,0,1,2,0
386,5,Ty Chandler,RB,2023,KC@MIN,1.00,0,0,0,1,15,0,0,0,0,0
387,5,Rico Dowdle,RB,2023,DAL@SF,1.00,0,0,0,5,15,0,0,0,0,0
388,5,Damien Harris,RB,2023,JAX@BUF,1.00,0,0,0,3,13,0,0,0,0,0
389,5,Roschon Johnson,RB,2023,CHI@WAS,1.00,0,0,0,3,19,0,0,0,0,0
390,5,Zonovan Knight,RB,2023,CAR@DET,1.00,0,0,0,0,0,0,0,1,8,0
391,5,Latavius Murray,RB,2023,JAX@BUF,1.00,0,0,0,2,6,0,0,1,1,0
392,5,Cordarrelle Patterson,RB,2023,HOU@ATL,1.00,0,0,0,0,0,0,0,1,7,0
393,5,Deuce Vaughn,RB,2023,DAL@SF,1.00,0,0,0,3,7,0,0,1,1,0
394,5,Cartavious Bigsby,RB,2023,JAX@BUF,0.00,0,0,0,3,8,0,0,0,0,0
395,5,Clyde Edwards-Helaire,RB,2023,KC@MIN,0.00,0,0,0,3,4,0,0,0,0,0
396,5,Ronnie Rivers,RB,2023,PHI@LA,0.00,0,0,0,1,1,0,0,0,0,0
397,5,Trayveon Williams,RB,2023,CIN@ARI,0.00,0,0,0,1,5,0,0,0,0,0
398,6,Raheem Mostert,RB,2023,CAR@MIA,33.00,0,0,0,17,115,0,2,3,17,1
399,6,Travis Etienne,RB,2023,IND@JAX,22.00,0,0,0,18,55,0,2,3,28,0
400,6,Kyren Williams,RB,2023,ARI@LA,21.00,0,0,0,20,158,0,1,0,0,0
401,6,Breece Hall,RB,2023,PHI@NYJ,19.00,0,0,0,12,39,0,1,5,54,0
402,6,Derrick Henry,RB,2023,BAL@TEN,18.00,0,0,0,12,97,0,1,2,16,0
403,6,D'Andre Swift,RB,2023,PHI@NYJ,18.00,0,0,0,10,18,1,0,8,40,1
404,6,Zack Moss,RB,2023,IND@JAX,17.00,0,0,0,7,21,0,1,6,38,0
405,6,Tony Pollard,RB,2023,DAL@LAC,17.00,0,0,0,15,30,0,0,6,80,0
406,6,Rhamondre Stevenson,RB,2023,NE@LV,17.00,0,0,0,10,46,0,1,5,24,0
407,6,Kenneth Walker,RB,2023,SEA@CIN,17.00,0,0,0,19,62,0,1,3,27,0
408,6,Alvin Kamara,RB,2023,NO@HOU,16.00,0,0,0,19,68,0,0,7,36,0
409,6,Chuba Hubbard,RB,2023,CAR@MIA,15.00,0,0,0,19,88,0,1,1,2,0
410,6,Kareem Hunt,RB,2023,SF@CLE,15.00,0,0,0,12,47,0,1,3,24,0
411,6,Isiah Pacheco,RB,2023,DEN@KC,15.00,0,0,0,16,62,0,0,6,36,0
412,6,Saquon Barkley,RB,2023,NYG@BUF,13.00,0,0,0,24,93,0,0,4,5,0
413,6,Christian McCaffrey,RB,2023,SF@CLE,13.00,0,0,0,11,43,0,0,3,9,1
414,6,Brian Robinson,RB,2023,WAS@ATL,13.00,0,0,0,10,31,0,0,2,25,1
415,6,Salvon Ahmed,RB,2023,CAR@MIA,12.00,0,0,0,6,23,0,1,3,11,0
416,6,Bijan Robinson,RB,2023,WAS@ATL,12.00,0,0,0,13,37,0,0,5,43,0
417,6,Ezekiel Elliott,RB,2023,NE@LV,11.00,0,0,0,7,34,0,1,1,15,0
418,6,Jerome Ford,RB,2023,SF@CLE,10.00,0,0,0,17,84,0,0,2,7,0
419,6,Josh Jacobs,RB,2023,NE@LV,10.00,0,0,0,25,77,0,0,2,16,0
420,6,Alexander Mattison,RB,2023,MIN@CHI,10.00,0,0,0,18,44,0,0,4,28,0
421,6,Jonathan Taylor,RB,2023,IND@JAX,10.00,0,0,0,8,19,0,0,5,46,0
422,6,Austin Ekeler,RB,2023,DAL@LAC,9.00,0,0,0,14,27,0,0,4,35,0
423,6,Antonio Gibson,RB,2023,WAS@ATL,8.00,0,0,0,3,15,0,0,1,1,1
424,6,Jordan Mason,RB,2023,SF@CLE,8.00,0,0,0,5,27,0,1,0,0,0
425,6,Joe Mixon,RB,2023,SEA@CIN,8.00,0,0,0,12,38,0,0,3,24,0
426,6,James Cook,RB,2023,NYG@BUF,7.00,0,0,0,14,71,0,0,0,0,0
427,6,D'Onta Foreman,RB,2023,MIN@CHI,7.00,0,0,0,15,65,0,0,1,2,0
428,6,Keaontay Ingram,RB,2023,ARI@LA,7.00,0,0,0,10,40,0,0,2,11,0
429,6,Javonte Williams,RB,2023,DEN@KC,7.00,0,0,0,10,52,0,0,0,0,0
430,6,Gus Edwards,RB,2023,BAL@TEN,6.00,0,0,0,16,41,0,0,1,12,0
431,6,Justice Hill,RB,2023,BAL@TEN,6.00,0,0,0,8,35,0,0,3,0,0
432,6,Jaleel McLaughlin,RB,2023,DEN@KC,6.00,0,0,0,7,30,0,0,2,12,0
433,6,Devin Singletary,RB,2023,NO@HOU,6.00,0,0,0,12,58,0,0,1,4,0
434,6,Tyjae Spears,RB,2023,BAL@TEN,6.00,0,0,0,4,15,0,0,1,48,0
435,6,Rachaad White,RB,2023,DET@TB,6.00,0,0,0,7,26,0,0,3,12,0
436,6,Tyler Allgeier,RB,2023,WAS@ATL,5.00,0,0,0,13,51,0,0,0,0,0
437,6,Jerick McKinnon,RB,2023,DEN@KC,5.00,0,0,0,0,0,0,0,3,20,0
438,6,Craig Reynolds,RB,2023,DET@TB,5.00,0,0,0,10,15,0,0,2,28,0
439,6,Darrynton Evans,RB,2023,MIN@CHI,4.00,0,0,0,9,32,0,0,1,2,0
440,6,Latavius Murray,RB,2023,NYG@BUF,4.00,0,0,0,12,45,0,0,0,0,0
441,6,Damien Williams,RB,2023,ARI@LA,4.00,0,0,0,8,36,0,0,1,8,0
442,6,Zach Charbonnet,RB,2023,SEA@CIN,3.00,0,0,0,2,5,0,0,2,14,0
443,6,David Montgomery,RB,2023,DET@TB,3.00,0,0,0,6,14,0,0,1,19,0
444,6,Dameon Pierce,RB,2023,NO@HOU,3.00,0,0,0,13,34,0,0,0,0,0
445,6,Raheem Blackshear,RB,2023,CAR@MIA,2.00,0,0,0,5,18,0,0,1,4,0
446,6,Christopher Brooks,RB,2023,CAR@MIA,2.00,0,0,0,6,28,0,0,0,0,0
447,6,Dalvin Cook,RB,2023,PHI@NYJ,2.00,0,0,0,3,12,0,0,1,2,0
448,6,Emari Demercado,RB,2023,ARI@LA,2.00,0,0,0,2,11,0,0,1,6,0
449,6,Kenny Gainwell,RB,2023,PHI@NYJ,2.00,0,0,0,2,13,0,0,1,4,0
450,6,Kendre Miller,RB,2023,NO@HOU,2.00,0,0,0,2,-1,0,0,1,13,0
451,6,Samaje Perine,RB,2023,DEN@KC,2.00,0,0,0,0,0,1,0,2,16,0
452,6,Christopher Rodriguez,RB,2023,WAS@ATL,2.00,0,0,0,4,23,0,0,0,0,0
453,6,Boston Scott,RB,2023,PHI@NYJ,2.00,0,0,0,2,2,0,0,1,14,0
454,6,Zamir White,RB,2023,NE@LV,2.00,0,0,0,2,2,0,0,2,7,0
455,6,Trayveon Williams,RB,2023,SEA@CIN,2.00,0,0,0,0,0,0,0,2,3,0
456,6,Cam Akers,RB,2023,MIN@CHI,1.00,0,0,0,1,8,0,0,1,7,0
457,6,Cartavious Bigsby,RB,2023,IND@JAX,1.00,0,0,0,3,2,0,0,1,6,0
458,6,Khari Blasingame,RB,2023,MIN@CHI,1.00,0,0,0,0,0,0,0,1,1,0
459,6,Mike Boone,RB,2023,NO@HOU,1.00,0,0,0,1,11,0,0,0,0,0
460,6,Matt Breida,RB,2023,NYG@BUF,1.00,0,0,0,4,13,0,0,0,0,0
461,6,Chase Brown,RB,2023,SEA@CIN,1.00,0,0,0,1,4,0,0,1,8,0
462,6,DeeJay Dallas,RB,2023,SEA@CIN,1.00,0,0,0,0,0,0,0,1,-1,0
463,6,Rico Dowdle,RB,2023,DAL@LAC,1.00,0,0,0,3,12,0,0,0,0,0
464,6,Clyde Edwards-Helaire,RB,2023,DEN@KC,1.00,0,0,0,2,7,0,0,1,9,0
465,6,Zach Evans,RB,2023,ARI@LA,1.00,0,0,0,4,10,0,0,0,0,0
466,6,D'Ernest Johnson,RB,2023,IND@JAX,1.00,0,0,0,1,19,0,0,0,0,0
467,6,Kyle Juszczyk,RB,2023,SF@CLE,1.00,0,0,0,0,0,0,0,1,9,0
468,6,Joshua Kelley,RB,2023,DAL@LAC,1.00,0,0,0,1,2,0,0,1,2,0
469,6,Devine Ozigbo,RB,2023,DET@TB,1.00,0,0,0,3,5,0,0,1,8,0
470,6,Cordarrelle Patterson,RB,2023,WAS@ATL,1.00,0,0,0,1,0,0,0,1,6,0
471,6,Patrick Ricard,RB,2023,BAL@TEN,1.00,0,0,0,0,0,0,0,1,3,0
472,6,Ronnie Rivers,RB,2023,ARI@LA,1.00,0,0,0,3,9,0,0,1,4,0
473,6,Michael Burton,RB,2023,DEN@KC,0.00,0,0,0,2,2,0,0,0,0,0
474,6,Michael Carter,RB,2023,PHI@NYJ,0.00,0,0,0,1,5,0,0,0,0,0
475,6,Eric Gray,RB,2023,NYG@BUF,0.00,0,0,0,1,2,0,0,0,0,0
476,6,Damien Harris,RB,2023,NYG@BUF,0.00,0,0,0,1,1,0,0,0,0,0
477,6,Elijah Mitchell,RB,2023,SF@CLE,0.00,0,0,0,2,-3,0,0,0,0,0
478,6,Isaiah Spiller,RB,2023,DAL@LAC,0.00,0,0,0,1,2,0,0,0,0,0
479,6,Ke'Shawn Vaughn,RB,2023,DET@TB,0.00,0,0,0,6,9,0,0,0,0,0
480,7,D'Onta Foreman,RB,2023,LV@CHI,32.00,0,0,0,16,89,0,2,3,31,1
481,7,Alvin Kamara,RB,2023,JAX@NO,29.00,0,0,0,17,62,0,0,12,91,0
482,7,Jahmyr Gibbs,RB,2023,DET@BAL,26.00,0,0,0,11,68,0,1,9,58,0
483,7,Christian McCaffrey,RB,2023,SF@MIN,23.00,0,0,0,15,45,1,1,3,51,1
484,7,Travis Etienne,RB,2023,JAX@NO,22.00,0,0,0,14,53,0,2,3,24,0
485,7,Gus Edwards,RB,2023,DET@BAL,21.00,0,0,0,14,64,0,1,1,80,0
486,7,Jonathan Taylor,RB,2023,CLE@IND,20.00,0,0,0,18,75,0,1,3,45,0
487,7,Saquon Barkley,RB,2023,WAS@NYG,19.00,0,0,0,21,77,1,0,3,41,1
488,7,James Cook,RB,2023,BUF@NE,18.00,0,0,0,13,56,0,0,3,46,1
489,7,Jerome Ford,RB,2023,CLE@IND,17.00,0,0,0,11,74,0,1,2,20,0
490,7,Najee Harris,RB,2023,PIT@LA,15.00,0,0,0,14,53,0,1,3,15,0
491,7,Kareem Hunt,RB,2023,CLE@IND,15.00,0,0,0,10,31,0,2,0,0,0
492,7,Isiah Pacheco,RB,2023,LAC@KC,15.00,0,0,0,13,32,0,0,4,28,1
493,7,Rachaad White,RB,2023,ATL@TB,15.00,0,0,0,13,34,0,0,6,65,0
494,7,Rhamondre Stevenson,RB,2023,BUF@NE,14.00,0,0,0,9,34,0,0,6,51,0
495,7,Tyler Allgeier,RB,2023,ATL@TB,13.00,0,0,0,21,59,0,0,3,53,0
496,7,Darrell Henderson,RB,2023,PIT@LA,13.00,0,0,0,18,61,0,1,1,5,0
497,7,Joshua Kelley,RB,2023,LAC@KC,13.00,0,0,0,7,75,0,1,0,0,0
498,7,Kenneth Walker,RB,2023,ARI@SEA,12.00,0,0,0,26,105,0,0,2,6,0
499,7,Javonte Williams,RB,2023,GB@DEN,12.00,0,0,0,15,82,0,0,3,14,0
500,7,AJ Dillon,RB,2023,GB@DEN,11.00,0,0,0,15,61,0,0,2,34,0
501,7,Emari Demercado,RB,2023,ARI@SEA,10.00,0,0,0,13,58,0,0,4,17,0
502,7,D'Andre Swift,RB,2023,MIA@PHI,10.00,0,0,0,15,62,0,0,3,13,0
503,7,Jaylen Warren,RB,2023,PIT@LA,10.00,0,0,0,6,32,0,1,1,-1,0
504,7,Ezekiel Elliott,RB,2023,BUF@NE,9.00,0,0,0,11,31,0,1,0,0,0
505,7,Cam Akers,RB,2023,SF@MIN,8.00,0,0,0,10,31,0,0,2,30,0
506,7,Aaron Jones,RB,2023,GB@DEN,8.00,0,0,0,8,35,0,0,3,22,0
507,7,Brian Robinson,RB,2023,WAS@NYG,8.00,0,0,0,8,23,0,1,0,0,0
508,7,Kenny Gainwell,RB,2023,MIA@PHI,7.00,0,0,0,8,16,0,1,0,0,0
509,7,Samaje Perine,RB,2023,GB@DEN,7.00,0,0,0,2,10,0,0,3,31,0
510,7,Royce Freeman,RB,2023,PIT@LA,6.00,0,0,0,12,66,0,0,0,0,0
511,7,Zack Moss,RB,2023,CLE@IND,6.00,0,0,0,18,57,0,0,1,5,0
512,7,Austin Ekeler,RB,2023,LAC@KC,5.00,0,0,0,14,45,0,0,1,1,0
513,7,Darrynton Evans,RB,2023,LV@CHI,5.00,0,0,0,14,48,0,0,1,6,0
514,7,Justice Hill,RB,2023,DET@BAL,5.00,0,0,0,4,46,0,0,1,2,0
515,7,Alexander Mattison,RB,2023,SF@MIN,5.00,0,0,0,8,39,0,0,2,3,0
516,7,Jaleel McLaughlin,RB,2023,GB@DEN,5.00,0,0,0,5,45,0,0,1,1,0
517,7,Raheem Mostert,RB,2023,MIA@PHI,5.00,0,0,0,9,45,0,0,1,6,0
518,7,Cordarrelle Patterson,RB,2023,ATL@TB,5.00,0,0,0,10,56,0,0,0,0,0
519,7,Patrick Ricard,RB,2023,DET@BAL,5.00,0,0,0,0,0,0,0,2,31,0
520,7,Zamir White,RB,2023,LV@CHI,5.00,0,0,0,2,2,0,0,3,26,0
521,7,Antonio Gibson,RB,2023,WAS@NYG,4.00,0,0,0,2,7,0,0,2,24,0
522,7,Josh Jacobs,RB,2023,LV@CHI,4.00,0,0,0,11,35,0,0,1,6,0
523,7,Jerick McKinnon,RB,2023,LAC@KC,4.00,0,0,0,2,2,0,0,2,24,0
524,7,Latavius Murray,RB,2023,BUF@NE,4.00,0,0,0,4,8,0,0,2,20,0
525,7,Christopher Rodriguez,RB,2023,WAS@NYG,3.00,0,0,0,7,31,0,0,0,0,0
526,7,Emanuel Wilson,RB,2023,GB@DEN,3.00,0,0,0,2,19,0,0,2,8,0
527,7,Ty Chandler,RB,2023,SF@MIN,2.00,0,0,0,0,0,0,0,1,12,0
528,7,Craig Reynolds,RB,2023,DET@BAL,2.00,0,0,0,3,16,0,0,1,9,0
529,7,Pierre Strong,RB,2023,CLE@IND,2.00,0,0,0,8,25,0,0,0,0,0
530,7,Salvon Ahmed,RB,2023,MIA@PHI,1.00,0,0,0,2,3,0,0,1,0,0
531,7,Khari Blasingame,RB,2023,LV@CHI,1.00,0,0,0,0,0,0,0,1,4,0
532,7,Matt Breida,RB,2023,WAS@NYG,1.00,0,0,0,3,4,0,0,1,5,0
533,7,Keaton Mitchell,RB,2023,DET@BAL,1.00,0,0,0,0,0,0,0,1,9,0
534,7,Keith Smith,RB,2023,ATL@TB,1.00,0,0,0,0,0,0,0,1,-1,0
535,7,Jamaal Williams,RB,2023,JAX@NO,1.00,0,0,0,5,14,0,0,0,0,0
536,7,Jeffery Wilson,RB,2023,MIA@PHI,1.00,0,0,0,0,0,0,0,1,4,0
537,7,Cartavious Bigsby,RB,2023,JAX@NO,0.00,0,0,0,2,2,0,0,0,0,0
538,7,Michael Burton,RB,2023,GB@DEN,0.00,0,0,0,1,-2,0,0,0,0,0
539,7,DeeJay Dallas,RB,2023,ARI@SEA,0.00,0,0,0,0,0,1,0,1,0,0
540,7,Clyde Edwards-Helaire,RB,2023,LAC@KC,0.00,0,0,0,2,5,0,0,0,0,0
541,7,Elijah Mitchell,RB,2023,SF@MIN,0.00,0,0,0,1,-1,0,0,0,0,0
542,7,Bijan Robinson,RB,2023,ATL@TB,0.00,0,0,0,1,3,0,0,0,0,0
543,7,Ke'Shawn Vaughn,RB,2023,ATL@TB,0.00,0,0,0,4,7,0,0,0,0,0
544,7,Damien Williams,RB,2023,ARI@SEA,0.00,0,0,0,1,2,0,0,0,0,0
545,8,Gus Edwards,RB,2023,BAL@ARI,29.00,0,0,0,19,80,0,3,2,14,0
546,8,Jahmyr Gibbs,RB,2023,LV@DET,29.00,0,0,0,26,152,0,1,5,37,0
547,8,Christian McCaffrey,RB,2023,CIN@SF,29.00,0,0,0,12,54,0,1,6,64,1
548,8,Alvin Kamara,RB,2023,NO@IND,26.00,0,0,0,17,59,0,1,4,51,1
549,8,Travis Etienne,RB,2023,JAX@PIT,25.00,0,0,0,24,79,0,0,3,70,1
550,8,Austin Ekeler,RB,2023,CHI@LAC,23.00,0,0,0,15,29,1,0,7,94,1
