,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
0,1,Christian McCaffrey,RB,2019,LA@CAR,42.00,0,0,0,19,128,0,2,10,81,0
1,1,Austin Ekeler,RB,2019,IND@LAC,38.00,0,0,0,12,58,0,1,6,96,2
2,1,Derrick Henry,RB,2019,TEN@CLE,28.00,0,0,0,19,84,0,1,1,75,1
3,1,Dalvin Cook,RB,2019,ATL@MIN,25.00,0,0,0,21,111,0,2,2,9,0
4,1,David Johnson,RB,2019,DET@ARI,25.00,0,0,0,18,82,0,0,6,55,1
5,1,Marlon Mack,RB,2019,IND@LAC,25.00,0,0,0,25,174,0,1,0,0,0
6,1,Chris Carson,RB,2019,CIN@SEA,24.00,0,0,0,15,46,1,1,6,34,1
7,1,Le'Veon Bell,RB,2019,BUF@NYJ,23.00,0,0,0,17,60,0,0,6,32,1
8,1,Josh Jacobs,RB,2019,DEN@OAK,23.00,0,0,0,23,85,0,2,1,28,0
9,1,Alvin Kamara,RB,2019,HOU@NO,23.00,0,0,0,13,97,0,0,7,72,0
10,1,Mark Ingram,RB,2019,BAL@MIA,22.00,0,0,0,14,107,0,2,0,0,0
11,1,Saquon Barkley,RB,2019,NYG@DAL,17.00,0,0,0,11,120,0,0,4,19,0
12,1,Malcolm Brown,RB,2019,LA@CAR,17.00,0,0,0,11,53,0,2,0,0,0
13,1,Damien Williams,RB,2019,KC@JAX,17.00,0,0,0,13,26,0,1,6,39,0
14,1,Devin Singletary,RB,2019,BUF@NYJ,14.00,0,0,0,4,70,0,0,5,28,0
15,1,Chris Thompson,RB,2019,WAS@PHI,14.00,0,0,0,3,10,0,0,7,68,0
16,1,Rex Burkhead,RB,2019,PIT@NE,13.00,0,0,0,8,44,0,0,5,41,0
17,1,Ezekiel Elliott,RB,2019,NYG@DAL,13.00,0,0,0,13,53,0,1,1,10,0
18,1,Tarik Cohen,RB,2019,GB@CHI,12.00,0,0,0,0,0,0,0,8,49,0
19,1,Wayne Gallman,RB,2019,NYG@DAL,12.00,0,0,0,2,17,0,1,3,24,0
20,1,Duke Johnson,RB,2019,HOU@NO,12.00,0,0,0,9,57,0,0,4,33,0
21,1,Latavius Murray,RB,2019,HOU@NO,12.00,0,0,0,6,43,0,1,2,4,0
22,1,James White,RB,2019,PIT@NE,12.00,0,0,0,4,26,0,0,5,56,0
23,1,Nick Chubb,RB,2019,TEN@CLE,11.00,0,0,0,17,75,0,0,3,10,0
24,1,Leonard Fournette,RB,2019,KC@JAX,11.00,0,0,0,13,66,1,0,4,28,0
25,1,James Conner,RB,2019,PIT@NE,10.00,0,0,0,10,21,0,0,4,44,0
26,1,Todd Gurley,RB,2019,LA@CAR,10.00,0,0,0,14,97,0,0,1,4,0
27,1,Phillip Lindsay,RB,2019,DEN@OAK,10.00,0,0,0,11,43,0,0,4,23,0
28,1,LeSean McCoy,RB,2019,KC@JAX,10.00,0,0,0,10,81,0,0,1,12,0
29,1,Darren Sproles,RB,2019,WAS@PHI,10.00,0,0,0,9,47,0,0,3,16,0
30,1,Carlos Hyde,RB,2019,HOU@NO,9.00,0,0,0,10,83,0,0,1,2,0
31,1,Ronald Jones II,RB,2019,SF@TB,9.00,0,0,0,13,75,0,0,1,18,0
32,1,Giovani Bernard,RB,2019,CIN@SEA,8.00,0,0,0,7,21,0,0,2,42,0
33,1,Mike Davis,RB,2019,GB@CHI,8.00,0,0,0,5,19,0,0,6,17,0
34,1,Dontrell Hilliard,RB,2019,TEN@CLE,8.00,0,0,0,1,4,0,1,1,14,0
35,1,Tevin Coleman,RB,2019,SF@TB,7.00,0,0,0,6,23,0,0,2,33,0
36,1,Jordan Howard,RB,2019,WAS@PHI,7.00,0,0,0,6,44,0,0,2,11,0
37,1,Kerryon Johnson,RB,2019,DET@ARI,7.00,0,0,0,16,49,0,0,2,13,0
38,1,Dare Ogunbowale,RB,2019,SF@TB,7.00,0,0,0,0,0,0,0,4,33,0
39,1,Patrick Ricard,RB,2019,BAL@MIA,7.00,0,0,0,0,0,0,0,1,1,1
40,1,Alex Armah,RB,2019,LA@CAR,6.00,0,0,0,1,1,0,1,0,0,0
41,1,Peyton Barber,RB,2019,SF@TB,6.00,0,0,0,8,33,0,0,2,12,0
42,1,Royce Freeman,RB,2019,DEN@OAK,6.00,0,0,0,10,56,0,0,1,5,0
43,1,Derrius Guice,RB,2019,WAS@PHI,6.00,0,0,0,10,18,0,0,3,20,0
44,1,Justin Jackson,RB,2019,IND@LAC,6.00,0,0,0,6,57,0,0,1,4,0
45,1,Gus Edwards,RB,2019,BAL@MIA,5.00,0,0,0,17,56,0,0,0,0,0
46,1,Nyheim Hines,RB,2019,IND@LAC,5.00,0,0,0,4,13,0,0,4,4,0
47,1,D'Ernest Johnson,RB,2019,TEN@CLE,5.00,0,0,0,1,13,0,0,2,23,0
48,1,Raheem Mostert,RB,2019,SF@TB,5.00,0,0,0,9,40,0,0,1,0,0
49,1,Kenyan Drake,RB,2019,BAL@MIA,4.00,0,0,0,4,12,0,0,2,15,0
50,1,Devonta Freeman,RB,2019,ATL@MIN,4.00,0,0,0,8,19,1,0,3,12,0
51,1,Aaron Jones,RB,2019,GB@CHI,4.00,0,0,0,13,39,0,0,1,0,0
52,1,Alexander Mattison,RB,2019,ATL@MIN,4.00,0,0,0,9,49,0,0,0,0,0
53,1,J.D. McKissic,RB,2019,DET@ARI,4.00,0,0,0,0,0,0,0,2,24,0
54,1,David Montgomery,RB,2019,GB@CHI,4.00,0,0,0,6,18,0,0,1,27,0
55,1,Ito Smith,RB,2019,ATL@MIN,4.00,0,0,0,6,31,0,0,1,9,0
56,1,C.J. Anderson,RB,2019,DET@ARI,3.00,0,0,0,11,35,0,0,0,0,0
57,1,Matt Breida,RB,2019,SF@TB,3.00,0,0,0,15,37,0,0,0,0,0
58,1,Dion Lewis,RB,2019,TEN@CLE,3.00,0,0,0,3,7,0,0,3,6,0
59,1,Joe Mixon,RB,2019,CIN@SEA,3.00,0,0,0,6,10,0,0,2,7,0
60,1,Miles Sanders,RB,2019,WAS@PHI,3.00,0,0,0,11,25,0,0,1,2,0
61,,Jamaal Williams,RB,2019,GB@CHI,3.00,0,0,0,5,0,0,0,2,15,0
62,1,Kalen Ballage,RB,2019,BAL@MIA,2.00,0,0,0,5,-1,0,0,1,13,0
63,1,Patrick DiMarco,RB,2019,BUF@NYJ,2.00,0,0,0,0,0,0,0,2,9,0
64,1,Frank Gore,RB,2019,BUF@NYJ,2.00,0,0,0,11,20,0,0,0,0,0
65,1,Justice Hill,RB,2019,BAL@MIA,2.00,0,0,0,7,27,0,0,0,0,0
66,1,Tony Pollard,RB,2019,NYG@DAL,2.00,0,0,0,13,24,0,0,0,0,0
67,1,Anthony Sherman,RB,2019,KC@JAX,2.00,0,0,0,0,0,0,0,1,15,0
68,1,Nick Bawden,RB,2019,DET@ARI,1.00,0,0,0,0,0,0,0,1,0,0
69,1,Sony Michel,RB,2019,PIT@NE,1.00,0,0,0,15,14,0,0,0,0,0
70,1,Cordarrelle Patterson,RB,2019,GB@CHI,1.00,0,0,0,1,-2,0,0,1,3,0
71,1,Rashaad Penny,RB,2019,CIN@SEA,1.00,0,0,0,6,18,0,0,0,0,0
72,1,Jaylen Samuels,RB,2019,PIT@NE,1.00,0,0,0,2,4,0,0,1,2,0
73,1,Darwin Thompson,RB,2019,KC@JAX,1.00,0,0,0,0,0,0,0,1,3,0
74,1,Ameer Abdullah,RB,2019,ATL@MIN,0.00,0,0,0,2,8,0,0,0,0,0
75,1,Ryquell Armstead,RB,2019,KC@JAX,0.00,0,0,0,1,7,0,0,0,0,0
76,1,Brandon Bolden,RB,2019,PIT@NE,0.00,0,0,0,1,7,0,0,0,0,0
77,1,Chase Edmonds,RB,2019,DET@ARI,0.00,0,0,0,1,5,0,0,0,0,0
78,1,Darrell Henderson,RB,2019,LA@CAR,0.00,0,0,0,1,0,0,0,0,0,0
79,1,Ty Johnson,RB,2019,DET@ARI,0.00,0,0,0,1,6,0,0,0,0,0
80,1,Elijhaa Penny,RB,2019,NYG@DAL,0.00,0,0,0,2,3,0,0,0,0,0
81,1,Jalen Richard,RB,2019,DEN@OAK,0.00,0,0,0,1,3,0,0,0,0,0
82,1,Mark Walton,RB,2019,BAL@MIA,0.00,0,0,0,1,1,0,0,0,0,0
83,1,DeAndre Washington,RB,2019,DEN@OAK,0.00,0,0,0,2,8,0,0,0,0,0
84,1,Derek Watt,RB,2019,IND@LAC,0.00,0,0,0,2,4,0,0,0,0,0
85,2,Dalvin Cook,RB,2019,MIN@GB,27.00,0,0,0,20,154,0,1,3,37,0
86,2,Aaron Jones,RB,2019,MIN@GB,24.00,0,0,0,23,116,0,1,4,34,0
87,2,Austin Ekeler,RB,2019,LAC@DET,23.00,0,0,0,17,66,1,1,6,67,0
88,2,Raheem Mostert,RB,2019,SF@CIN,23.00,0,0,0,13,83,0,0,3,68,1
89,2,Saquon Barkley,RB,2019,BUF@NYG,21.00,0,0,0,18,107,0,1,3,28,0
90,2,Le'Veon Bell,RB,2019,CLE@NYJ,21.00,0,0,0,21,68,1,0,10,61,0
91,2,Nick Chubb,RB,2019,CLE@NYJ,19.00,0,0,0,18,62,0,1,4,36,0
92,2,Ezekiel Elliott,RB,2019,DAL@WAS,19.00,0,0,0,23,111,0,1,2,9,0
93,2,Derrick Henry,RB,2019,IND@TEN,17.00,0,0,0,15,82,0,1,2,12,0
94,2,Kerryon Johnson,RB,2019,LAC@DET,16.00,0,0,0,12,41,0,0,2,47,1
95,2,Peyton Barber,RB,2019,TB@CAR,15.00,0,0,0,23,82,0,1,1,7,0
96,2,Frank Gore,RB,2019,BUF@NYG,15.00,0,0,0,19,68,0,1,2,15,0
97,2,Todd Gurley,RB,2019,NO@LA,15.00,0,0,0,16,63,0,1,3,4,0
98,2,Jeffery Wilson,RB,2019,SF@CIN,15.00,0,0,0,10,34,0,2,0,0,0
99,2,Matt Breida,RB,2019,SF@CIN,14.00,0,0,0,12,121,0,0,1,11,0
100,2,Royce Freeman,RB,2019,CHI@DEN,14.00,0,0,0,11,54,0,0,5,48,0
101,2,James Conner,RB,2019,SEA@PIT,13.00,0,0,0,11,33,0,1,3,12,0
102,2,Sony Michel,RB,2019,NE@MIA,13.00,0,0,0,21,83,1,1,0,0,0
103,2,David Montgomery,RB,2019,CHI@DEN,13.00,0,0,0,18,62,0,1,1,6,0
104,2,Rashaad Penny,RB,2019,SEA@PIT,13.00,0,0,0,10,62,0,1,1,3,0
105,2,Leonard Fournette,RB,2019,JAX@HOU,12.00,0,0,0,15,47,0,0,4,40,0
106,2,Jamaal Williams,RB,2019,MIN@GB,12.00,0,0,0,9,28,0,0,3,13,1
107,2,Devin Singletary,RB,2019,BUF@NYG,11.00,0,0,0,6,57,0,1,0,0,0
108,2,James White,RB,2019,NE@MIA,11.00,0,0,0,3,10,0,0,3,19,1
109,2,Chris Carson,RB,2019,SEA@PIT,10.00,0,0,0,15,60,1,0,3,27,0
110,2,Phillip Lindsay,RB,2019,CHI@DEN,10.00,0,0,0,13,36,0,0,4,30,0
111,2,Adrian Peterson,RB,2019,DAL@WAS,10.00,0,0,0,10,25,0,1,2,7,0
112,2,Devonta Freeman,RB,2019,PHI@ATL,9.00,0,0,0,11,22,0,0,3,42,0
113,2,Carlos Hyde,RB,2019,JAX@HOU,9.00,0,0,0,20,90,0,0,0,0,0
114,2,Mark Ingram,RB,2019,ARI@BAL,9.00,0,0,0,13,47,0,0,2,30,0
115,2,Josh Jacobs,RB,2019,KC@OAK,9.00,0,0,0,12,99,0,0,0,0,0
116,2,Chris Thompson,RB,2019,DAL@WAS,9.00,0,0,0,2,3,0,0,5,48,0
117,2,Jordan Wilkins,RB,2019,IND@TEN,9.00,0,0,0,5,82,0,0,1,4,0
118,2,Rex Burkhead,RB,2019,NE@MIA,8.00,0,0,0,5,21,0,0,2,47,0
119,2,Kenyan Drake,RB,2019,NE@MIA,8.00,0,0,0,6,19,0,0,5,29,0
120,2,David Johnson,RB,2019,ARI@BAL,8.00,0,0,0,7,14,0,1,1,0,0
121,2,Marlon Mack,RB,2019,IND@TEN,8.00,0,0,0,20,51,0,0,2,12,0
122,2,D'Ernest Johnson,RB,2019,CLE@NYJ,7.00,0,0,0,3,8,0,0,3,42,0
123,2,Damien Williams,RB,2019,KC@OAK,7.00,0,0,0,9,8,0,0,3,48,0
124,2,Justin Jackson,RB,2019,LAC@DET,6.00,0,0,0,7,59,0,0,1,5,0
125,2,Alvin Kamara,RB,2019,NO@LA,6.00,0,0,0,13,45,0,0,1,15,0
126,2,Christian McCaffrey,RB,2019,TB@CAR,6.00,0,0,0,16,37,0,0,2,16,0
127,2,Ito Smith,RB,2019,PHI@ATL,6.00,0,0,0,4,32,0,0,2,13,0
128,2,Malcolm Brown,RB,2019,NO@LA,5.00,0,0,0,6,37,0,0,1,10,0
129,2,Ty Johnson,RB,2019,LAC@DET,5.00,0,0,0,5,30,0,0,2,6,0
130,2,LeSean McCoy,RB,2019,KC@OAK,5.00,0,0,0,11,23,0,0,3,0,0
131,2,Joe Mixon,RB,2019,SF@CIN,5.00,0,0,0,11,17,0,0,3,10,0
132,2,Cordarrelle Patterson,RB,2019,CHI@DEN,5.00,0,0,0,2,50,0,0,0,0,0
133,2,Miles Sanders,RB,2019,PHI@ATL,5.00,0,0,0,10,28,0,0,3,9,0
134,2,C.J. Prosise,RB,2019,SEA@PIT,4.00,0,0,0,2,7,0,0,3,13,0
135,2,DeAndre Washington,RB,2019,KC@OAK,4.00,0,0,0,3,9,0,0,2,26,0
136,2,Tarik Cohen,RB,2019,CHI@DEN,3.00,0,0,0,4,18,0,0,2,7,0
137,2,Chase Edmonds,RB,2019,ARI@BAL,3.00,0,0,0,1,2,0,0,2,15,0
138,2,Duke Johnson,RB,2019,JAX@HOU,3.00,0,0,0,6,31,0,0,0,0,0
139,2,Tony Pollard,RB,2019,DAL@WAS,3.00,0,0,0,4,22,0,0,1,3,0
140,2,Jaylen Samuels,RB,2019,SEA@PIT,3.00,0,0,0,3,18,0,0,1,13,0
141,2,Mark Walton,RB,2019,NE@MIA,3.00,0,0,0,3,15,0,0,1,12,0
142,2,Justice Hill,RB,2019,ARI@BAL,2.00,0,0,0,1,4,0,0,1,10,0
143,2,Jordan Howard,RB,2019,PHI@ATL,2.00,0,0,0,8,18,0,0,1,8,0
144,2,Alexander Mattison,RB,2019,MIN@GB,2.00,0,0,0,4,25,0,0,0,0,0
145,2,Latavius Murray,RB,2019,NO@LA,2.00,0,0,0,5,7,0,0,1,16,0
146,2,Jalen Richard,RB,2019,KC@OAK,2.00,0,0,0,2,3,0,0,2,2,0
147,2,Wendell Smallwood,RB,2019,DAL@WAS,2.00,0,0,0,1,4,0,0,2,9,0
148,2,Benjamin Snell,RB,2019,SEA@PIT,2.00,0,0,0,1,23,0,0,0,0,0
149,2,Darren Sproles,RB,2019,PHI@ATL,2.00,0,0,0,0,0,0,0,2,5,0
150,2,Kalen Ballage,RB,2019,NE@MIA,1.00,0,0,0,4,6,0,0,1,6,0
151,2,Giovani Bernard,RB,2019,SF@CIN,1.00,0,0,0,6,6,0,0,1,7,0
152,2,Patrick DiMarco,RB,2019,BUF@NYG,1.00,0,0,0,1,1,0,0,1,3,0
153,2,Gus Edwards,RB,2019,ARI@BAL,1.00,0,0,0,3,11,0,0,0,0,0
154,2,Nyheim Hines,RB,2019,IND@TEN,1.00,0,0,0,2,9,0,0,1,5,0
155,2,Kyle Juszczyk,RB,2019,SF@CIN,1.00,0,0,0,1,6,0,0,1,5,0
156,2,Dion Lewis,RB,2019,IND@TEN,1.00,0,0,0,3,9,0,0,1,5,0
157,2,Dare Ogunbowale,RB,2019,TB@CAR,1.00,0,0,0,0,0,0,0,1,9,0
158,2,Patrick Ricard,RB,2019,ARI@BAL,1.00,0,0,0,0,0,0,0,1,3,0
159,2,Derek Watt,RB,2019,LAC@DET,1.00,0,0,0,0,0,0,0,1,3,0
160,2,Ameer Abdullah,RB,2019,MIN@GB,0.00,0,0,0,1,2,0,0,0,0,0
161,2,C.J. Anderson,RB,2019,LAC@DET,0.00,0,0,0,5,8,0,0,0,0,0
162,2,Mike Davis,RB,2019,CHI@DEN,0.00,0,0,0,3,1,0,0,0,0,0
163,2,James Develin,RB,2019,NE@MIA,0.00,0,0,0,2,3,0,0,0,0,0
164,2,Ronald Jones II,RB,2019,TB@CAR,0.00,0,0,0,4,9,0,0,0,0,0
165,2,J.D. McKissic,RB,2019,LAC@DET,0.00,0,0,0,2,2,0,0,0,0,0
166,2,Darwin Thompson,RB,2019,KC@OAK,0.00,0,0,0,1,1,0,0,0,0,0
167,2,Corey Clement,RB,2019,PHI@ATL,-1.00,0,0,0,0,0,1,0,0,0,0
168,3,Alvin Kamara,RB,2019,NO@SEA,36.00,0,0,0,16,69,0,1,9,92,1
169,3,Mark Ingram,RB,2019,BAL@KC,35.00,0,0,0,16,103,0,3,4,32,0
170,3,Phillip Lindsay,RB,2019,DEN@GB,28.00,0,0,0,21,81,0,2,4,49,0
171,3,Christian McCaffrey,RB,2019,CAR@ARI,27.00,0,0,0,24,153,0,1,3,35,0
172,3,Dalvin Cook,RB,2019,OAK@MIN,24.00,0,0,0,16,110,0,1,4,33,0
173,3,LeSean McCoy,RB,2019,BAL@KC,22.00,0,0,0,8,54,0,1,3,26,1
174,3,Tony Pollard,RB,2019,MIA@DAL,21.00,0,0,0,13,103,0,1,3,25,0
175,3,Rex Burkhead,RB,2019,NYJ@NE,18.00,0,0,0,11,47,0,1,6,22,0
176,3,David Johnson,RB,2019,CAR@ARI,17.00,0,0,0,11,37,0,0,6,28,1
177,3,Joe Mixon,RB,2019,CIN@BUF,17.00,0,0,0,15,60,0,0,2,34,1
178,3,Nick Chubb,RB,2019,LA@CLE,16.00,0,0,0,23,96,0,0,4,35,0
179,3,Frank Gore,RB,2019,CIN@BUF,16.00,0,0,0,14,76,0,1,2,13,0
180,3,Marlon Mack,RB,2019,ATL@IND,16.00,0,0,0,16,74,0,1,2,14,0
181,3,Ezekiel Elliott,RB,2019,MIA@DAL,15.00,0,0,0,19,125,0,0,2,14,0
182,3,Darrel Williams,RB,2019,BAL@KC,15.00,0,0,0,9,62,0,0,5,47,0
183,3,Austin Ekeler,RB,2019,HOU@LAC,14.00,0,0,0,9,36,0,0,7,45,0
184,3,Leonard Fournette,RB,2019,TEN@JAX,14.00,0,0,0,15,66,0,0,6,26,0
185,3,Aaron Jones,RB,2019,DEN@GB,14.00,0,0,0,10,19,0,2,1,4,0
186,3,Ronald Jones II,RB,2019,NYG@TB,13.00,0,0,0,14,80,0,0,1,41,0
187,3,Miles Sanders,RB,2019,DET@PHI,13.00,0,0,0,13,53,1,0,2,73,0
188,3,Chris Thompson,RB,2019,CHI@WAS,13.00,0,0,0,7,29,0,0,4,79,0
189,3,Jeffery Wilson,RB,2019,PIT@SF,13.00,0,0,0,8,18,0,2,0,0,0
190,3,Devonta Freeman,RB,2019,ATL@IND,11.00,0,0,0,16,88,0,0,3,7,0
191,3,Royce Freeman,RB,2019,DEN@GB,11.00,0,0,0,15,63,0,0,4,10,0
192,3,Derrick Henry,RB,2019,TEN@JAX,11.00,0,0,0,17,44,0,1,1,2,0
193,3,Alexander Mattison,RB,2019,OAK@MIN,11.00,0,0,0,12,58,0,1,0,0,0
194,3,Matt Breida,RB,2019,PIT@SF,10.00,0,0,0,14,68,0,0,2,20,0
195,3,Kerryon Johnson,RB,2019,DET@PHI,10.00,0,0,0,20,36,0,1,1,7,0
196,3,David Montgomery,RB,2019,CHI@WAS,10.00,0,0,0,13,67,0,0,3,14,0
197,3,Le'Veon Bell,RB,2019,NYJ@NE,9.00,0,0,0,18,35,0,0,4,28,0
198,3,Jordan Howard,RB,2019,DET@PHI,9.00,0,0,0,11,37,0,1,0,0,0
199,3,Jamaal Williams,RB,2019,DEN@GB,9.00,0,0,0,12,59,0,0,2,27,0
200,3,James Conner,RB,2019,PIT@SF,8.00,0,0,0,13,43,1,0,4,14,0
201,3,Kenyan Drake,RB,2019,MIA@DAL,8.00,0,0,0,12,38,1,0,3,34,0
202,3,Gus Edwards,RB,2019,BAL@KC,8.00,0,0,0,7,53,0,0,2,15,0
203,3,Kyle Juszczyk,RB,2019,PIT@SF,8.00,0,0,0,0,0,0,0,3,51,0
204,3,C.J. Prosise,RB,2019,NO@SEA,8.00,0,0,0,4,5,0,0,5,38,0
205,3,Saquon Barkley,RB,2019,NYG@TB,7.00,0,0,0,8,10,0,0,4,27,0
206,3,Carlos Hyde,RB,2019,HOU@LAC,7.00,0,0,0,10,19,0,1,0,0,0
207,3,Sony Michel,RB,2019,NYJ@NE,7.00,0,0,0,9,11,0,1,0,0,0
208,3,Peyton Barber,RB,2019,NYG@TB,6.00,0,0,0,13,48,0,0,2,7,0
209,3,Justin Jackson,RB,2019,HOU@LAC,6.00,0,0,0,5,26,0,0,4,4,0
210,3,Raheem Mostert,RB,2019,PIT@SF,6.00,0,0,0,12,79,1,0,0,0,0
211,3,Chris Carson,RB,2019,NO@SEA,5.00,0,0,0,15,52,1,0,1,-2,0
212,3,Nyheim Hines,RB,2019,ATL@IND,5.00,0,0,0,2,3,0,0,3,26,0
213,3,Dare Ogunbowale,RB,2019,NYG@TB,5.00,0,0,0,0,0,0,0,3,23,0
214,3,Jalen Richard,RB,2019,OAK@MIN,5.00,0,0,0,2,15,0,0,3,14,0
215,3,T.J. Yeldon,RB,2019,CIN@BUF,5.00,0,0,0,8,30,1,0,2,19,0
216,3,Brandon Bolden,RB,2019,NYJ@NE,4.00,0,0,0,2,-2,0,0,2,21,0
217,3,Tarik Cohen,RB,2019,CHI@WAS,4.00,0,0,0,4,-2,0,0,2,26,0
218,3,Todd Gurley,RB,2019,LA@CLE,4.00,0,0,0,14,43,0,0,0,0,0
219,3,Josh Jacobs,RB,2019,OAK@MIN,4.00,0,0,0,10,44,0,0,0,0,0
220,3,Duke Johnson,RB,2019,HOU@LAC,4.00,0,0,0,2,2,0,0,2,22,0
221,3,J.D. McKissic,RB,2019,DET@PHI,4.00,0,0,0,1,44,0,0,0,0,0
222,3,Adrian Peterson,RB,2019,CHI@WAS,4.00,0,0,0,12,37,0,0,1,-3,0
223,3,Kalen Ballage,RB,2019,MIA@DAL,3.00,0,0,0,8,17,0,0,1,10,0
224,3,Chase Edmonds,RB,2019,CAR@ARI,3.00,0,0,0,3,15,0,0,1,10,0
225,3,Dan Vitale,RB,2019,DEN@GB,3.00,0,0,0,0,0,0,0,1,27,0
226,3,Nick Bawden,RB,2019,DET@PHI,2.00,0,0,0,0,0,0,0,1,10,0
227,3,Giovani Bernard,RB,2019,CIN@BUF,2.00,0,0,0,3,5,0,0,2,7,0
228,3,Mike Boone,RB,2019,OAK@MIN,2.00,0,0,0,3,28,0,0,0,0,0
229,3,Dion Lewis,RB,2019,TEN@JAX,2.00,0,0,0,3,13,0,0,1,7,0
230,3,Cordarrelle Patterson,RB,2019,CHI@WAS,2.00,0,0,0,4,14,0,0,1,6,0
231,3,DeAndre Washington,RB,2019,OAK@MIN,2.00,0,0,0,6,22,0,0,0,0,0
232,3,Alex Armah,RB,2019,CAR@ARI,1.00,0,0,0,1,4,0,0,1,2,0
233,3,Kenjon Barner,RB,2019,ATL@IND,1.00,0,0,0,0,0,0,0,1,4,0
234,3,Wayne Gallman,RB,2019,NYG@TB,1.00,0,0,0,5,13,0,0,0,0,0
235,3,C.J. Ham,RB,2019,OAK@MIN,1.00,0,0,0,0,0,0,0,1,0,0
236,3,Ty Johnson,RB,2019,DET@PHI,1.00,0,0,0,4,5,0,0,1,0,0
237,3,Reggie Bonnafon,RB,2019,CAR@ARI,0.00,0,0,0,2,5,0,0,0,0,0
238,3,Malcolm Brown,RB,2019,LA@CLE,0.00,0,0,0,3,7,0,0,0,0,0
239,3,Mike Davis,RB,2019,CHI@WAS,0.00,0,0,0,1,2,0,0,0,0,0
240,3,Justice Hill,RB,2019,BAL@KC,0.00,0,0,0,1,1,0,0,0,0,0
241,3,Zach Line,RB,2019,NO@SEA,0.00,0,0,0,1,0,0,0,0,0,0
242,3,Latavius Murray,RB,2019,NO@SEA,0.00,0,0,0,2,2,0,0,0,0,0
243,3,Ito Smith,RB,2019,ATL@IND,0.00,0,0,0,1,0,0,0,0,0,0
244,3,Benjamin Snell,RB,2019,PIT@SF,0.00,0,0,0,3,6,0,0,0,0,0
245,3,Darren Sproles,RB,2019,DET@PHI,0.00,0,0,0,2,4,0,0,0,0,0
246,3,Darwin Thompson,RB,2019,BAL@KC,0.00,0,0,0,3,8,0,0,0,0,0
247,3,Derek Watt,RB,2019,HOU@LAC,0.00,0,0,0,1,-1,0,0,0,0,0
248,3,Jordan Wilkins,RB,2019,ATL@IND,0.00,0,0,0,3,-2,0,0,0,0,0
249,4,Nick Chubb,RB,2019,CLE@BAL,38.00,0,0,0,20,165,0,3,3,18,0
250,4,Christian McCaffrey,RB,2019,CAR@HOU,33.00,0,0,0,27,93,0,1,10,86,0
251,4,Jordan Howard,RB,2019,PHI@GB,31.00,0,0,0,15,87,0,2,3,28,1
252,4,Austin Ekeler,RB,2019,LAC@MIA,29.00,0,0,0,18,60,0,1,5,62,1
253,4,Wayne Gallman,RB,2019,WAS@NYG,28.00,0,0,0,18,63,1,1,6,55,1
254,4,James Conner,RB,2019,CIN@PIT,26.00,0,0,0,10,42,0,0,8,83,1
255,4,Leonard Fournette,RB,2019,JAX@DEN,26.00,0,0,0,29,225,0,0,2,20,0
256,4,Todd Gurley,RB,2019,TB@LA,25.00,0,0,0,5,16,0,2,7,54,0
257,4,Jaylen Samuels,RB,2019,CIN@PIT,22.00,31,0,0,10,26,0,1,8,57,0
258,4,David Johnson,RB,2019,SEA@ARI,21.00,0,0,0,11,40,0,0,8,99,0
259,4,Darrel Williams,RB,2019,KC@DET,19.00,0,0,0,8,13,1,2,3,43,0
260,4,Chris Carson,RB,2019,SEA@ARI,18.00,0,0,0,22,104,0,0,4,41,0
261,4,Dalvin Cook,RB,2019,MIN@CHI,18.00,0,0,0,14,35,0,1,6,35,0
262,4,Ezekiel Elliott,RB,2019,DAL@NO,17.00,0,0,0,18,35,1,1,6,30,0
263,4,Devonta Freeman,RB,2019,TEN@ATL,17.00,0,0,0,12,28,0,0,8,72,0
264,4,Aaron Jones,RB,2019,PHI@GB,17.00,0,0,0,13,21,0,1,6,37,0
265,4,Kerryon Johnson,RB,2019,KC@DET,16.00,0,0,0,26,125,1,0,2,32,0
266,4,LeSean McCoy,RB,2019,KC@DET,16.00,0,0,0,11,56,0,1,2,33,0
267,4,Ronald Jones II,RB,2019,TB@LA,15.00,0,0,0,19,70,0,1,1,12,0
268,4,James White,RB,2019,NE@BUF,13.00,0,0,0,1,1,0,0,8,57,0
269,4,Dontrell Hilliard,RB,2019,CLE@BAL,12.00,0,0,0,6,27,0,1,2,27,0
270,4,Ryquell Armstead,RB,2019,JAX@DEN,11.00,0,0,0,8,42,0,0,1,7,1
271,4,Derrick Henry,RB,2019,TEN@ATL,11.00,0,0,0,27,100,0,0,1,8,0
272,4,Josh Jacobs,RB,2019,OAK@IND,11.00,0,0,0,17,79,0,0,2,29,0
273,4,Alvin Kamara,RB,2019,DAL@NO,11.00,0,0,0,17,69,0,0,3,20,0
274,4,Troymaine Pope,RB,2019,LAC@MIA,11.00,0,0,0,10,20,0,0,2,14,1
275,4,Ito Smith,RB,2019,TEN@ATL,11.00,0,0,0,2,11,0,1,2,20,0
276,4,Frank Gore,RB,2019,NE@BUF,10.00,0,0,0,17,109,0,0,0,0,0
277,4,Joe Mixon,RB,2019,CIN@PIT,10.00,0,0,0,15,62,0,0,4,1,0
