,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
553,7,Latavius Murray,RB,2020,CAR@NO,5.00,0,0,0,11,47,0,0,1,9,0
554,7,Devin Singletary,RB,2020,BUF@NYJ,5.00,0,0,0,8,29,0,0,2,18,0
555,7,Chris Carson,RB,2020,SEA@ARI,4.00,0,0,0,5,34,0,0,1,7,0
556,7,Kenyan Drake,RB,2020,SEA@ARI,4.00,0,0,0,14,34,0,0,1,7,0
557,7,Cordarrelle Patterson,RB,2020,CHI@LA,4.00,0,0,0,3,1,0,0,3,11,0
558,7,Peyton Barber,RB,2020,DAL@WAS,3.00,0,0,0,10,34,0,0,0,0,0
559,7,Le'Veon Bell,RB,2020,KC@DEN,3.00,0,0,0,6,39,0,0,0,0,0
560,7,DeeJay Dallas,RB,2020,SEA@ARI,3.00,0,0,0,0,0,0,0,2,18,0
561,7,Alec Ingold,RB,2020,TB@LV,3.00,0,0,0,0,0,0,0,1,21,0
562,7,Adrian Peterson,RB,2020,DET@ATL,3.00,0,0,0,11,29,0,0,1,1,0
563,7,Devontae Booker,RB,2020,TB@LV,2.00,0,0,0,3,5,0,0,2,9,0
564,7,Corey Clement,RB,2020,NYG@PHI,2.00,0,0,0,2,9,0,0,1,12,0
565,7,Royce Freeman,RB,2020,KC@DEN,2.00,0,0,0,3,12,0,0,1,5,0
566,7,Reggie Gilliam,RB,2020,BUF@NYJ,2.00,0,0,0,0,0,0,0,1,15,0
567,7,Tony Pollard,RB,2020,DAL@WAS,2.00,0,0,0,8,16,0,0,1,6,0
568,7,Jalen Richard,RB,2020,TB@LV,2.00,0,0,0,7,24,0,0,0,0,0
569,7,AJ Dillon,RB,2020,GB@HOU,1.00,0,0,0,5,11,0,0,0,0,0
570,7,Travis Homer,RB,2020,SEA@ARI,1.00,0,0,0,3,10,0,0,0,0,0
571,7,Jason Huntley,RB,2020,NYG@PHI,1.00,0,0,0,2,13,0,0,0,0,0
572,7,Jakob Johnson,RB,2020,SF@NE,1.00,0,0,0,0,0,0,0,1,1,0
573,7,Dion Lewis,RB,2020,NYG@PHI,1.00,0,0,0,3,23,1,0,0,0,0
574,7,Samaje Perine,RB,2020,CLE@CIN,1.00,0,0,0,1,3,0,0,1,3,0
575,7,DeAndre Washington,RB,2020,KC@DEN,1.00,0,0,0,3,5,0,0,1,2,0
576,7,James White,RB,2020,SF@NE,1.00,0,0,0,0,0,0,0,1,3,0
577,7,Alex Armah,RB,2020,CAR@NO,0.00,0,0,0,1,1,0,0,0,0,0
578,7,Trenton Cannon,RB,2020,CAR@NO,0.00,0,0,0,1,7,0,0,0,0,0
579,7,Devonta Freeman,RB,2020,NYG@PHI,0.00,0,0,0,3,8,0,0,0,0,0
580,7,D'Ernest Johnson,RB,2020,CLE@CIN,0.00,0,0,0,1,3,0,0,0,0,0
581,7,Anthony McFarland,RB,2020,PIT@TEN,0.00,0,0,0,1,6,0,0,0,0,0
582,7,Jerick McKinnon,RB,2020,SF@NE,0.00,0,0,0,3,-1,0,0,0,0,0
583,7,Jeremy McNichols,RB,2020,PIT@TEN,0.00,0,0,0,1,2,0,0,0,0,0
584,7,Troymaine Pope,RB,2020,JAX@LAC,0.00,0,0,0,1,6,0,0,0,0,0
585,7,Jaylen Samuels,RB,2020,PIT@TEN,0.00,0,0,0,1,5,0,0,0,0,0
586,8,Dalvin Cook,RB,2020,MIN@GB,48.00,0,0,0,30,163,0,3,2,63,1
587,8,Alvin Kamara,RB,2020,NO@CHI,24.00,0,0,0,12,67,0,0,9,96,0
588,8,Giovani Bernard,RB,2020,TEN@CIN,22.00,0,0,0,15,62,0,1,3,16,1
589,8,DeeJay Dallas,RB,2020,SF@SEA,22.00,0,0,0,18,41,0,1,5,17,1
590,8,Nyheim Hines,RB,2020,IND@DET,20.00,0,0,0,5,8,0,0,3,54,2
591,8,Zack Moss,RB,2020,NE@BUF,20.00,0,0,0,14,81,0,2,0,0,0
592,8,Jordan Wilkins,RB,2020,IND@DET,19.00,0,0,0,20,89,0,1,1,24,0
593,8,Derrick Henry,RB,2020,TEN@CIN,17.00,0,0,0,18,112,0,1,0,0,0
594,8,Jamaal Williams,RB,2020,MIN@GB,17.00,0,0,0,16,75,0,0,6,27,0
595,8,Damien Harris,RB,2020,NE@BUF,16.00,0,0,0,16,102,0,1,0,0,0
596,8,Justin Jackson,RB,2020,LAC@DEN,16.00,0,0,0,17,89,0,0,3,53,0
597,8,Phillip Lindsay,RB,2020,LAC@DEN,15.00,0,0,0,6,83,0,1,1,3,0
598,8,James Conner,RB,2020,PIT@BAL,14.00,0,0,0,15,47,0,1,3,13,0
599,8,Gus Edwards,RB,2020,PIT@BAL,14.00,0,0,0,16,87,0,1,0,0,0
600,8,Jerick McKinnon,RB,2020,SF@SEA,14.00,0,0,0,3,-1,0,1,4,40,0
601,8,Myles Gaskin,RB,2020,LA@MIA,13.00,0,0,0,18,47,1,1,3,16,0
602,8,Troymaine Pope,RB,2020,LAC@DEN,13.00,0,0,0,10,67,0,0,5,28,0
603,8,J.K. Dobbins,RB,2020,PIT@BAL,12.00,0,0,0,15,113,0,0,1,8,0
604,8,Wayne Gallman,RB,2020,TB@NYG,12.00,0,0,0,12,44,0,1,1,18,0
605,8,Josh Jacobs,RB,2020,LV@CLE,12.00,0,0,0,31,129,0,0,0,0,0
606,8,David Montgomery,RB,2020,NO@CHI,11.00,0,0,0,21,89,0,0,2,16,0
607,8,Melvin Gordon,RB,2020,LAC@DEN,10.00,0,0,0,8,26,0,0,6,21,0
608,8,Todd Gurley,RB,2020,ATL@CAR,10.00,0,0,0,18,46,0,1,0,0,0
609,8,Samaje Perine,RB,2020,TEN@CIN,10.00,0,0,0,10,32,0,1,1,2,0
610,8,Leonard Fournette,RB,2020,TB@NYG,9.00,0,0,0,15,52,0,0,3,19,0
611,8,JaMycal Hasty,RB,2020,SF@SEA,9.00,0,0,0,12,29,0,1,1,2,0
612,8,Kerryon Johnson,RB,2020,IND@DET,9.00,0,0,0,0,0,0,0,2,15,1
613,8,Boston Scott,RB,2020,DAL@PHI,9.00,0,0,0,15,70,0,0,2,9,0
614,8,Devin Singletary,RB,2020,NE@BUF,9.00,0,0,0,14,86,0,0,1,6,0
615,8,Mike Davis,RB,2020,ATL@CAR,8.00,0,0,0,13,66,0,0,1,11,0
616,8,Ezekiel Elliott,RB,2020,DAL@PHI,8.00,0,0,0,19,63,0,0,1,10,0
617,8,Kareem Hunt,RB,2020,LV@CLE,8.00,0,0,0,14,66,0,0,2,7,0
618,8,Dion Lewis,RB,2020,TB@NYG,8.00,0,0,0,0,0,0,0,2,8,1
619,8,Tony Pollard,RB,2020,DAL@PHI,8.00,0,0,0,7,40,0,0,2,24,0
620,8,Malcolm Brown,RB,2020,LA@MIA,7.00,0,0,0,10,40,0,0,2,17,0
621,8,Brian Hill,RB,2020,ATL@CAR,7.00,0,0,0,11,55,0,0,2,9,0
622,8,Ronald Jones II,RB,2020,TB@NYG,7.00,0,0,0,7,23,1,0,4,23,0
623,8,Gabe Nabers,RB,2020,LAC@DEN,7.00,0,0,0,0,0,0,0,1,2,1
624,8,Le'Veon Bell,RB,2020,NYJ@KC,6.00,0,0,0,6,7,0,0,3,31,0
625,8,Clyde Edwards-Helaire,RB,2020,NYJ@KC,6.00,0,0,0,6,21,0,0,3,10,0
626,8,Darrell Henderson,RB,2020,LA@MIA,6.00,0,0,0,8,47,0,0,1,11,0
627,8,Cam Akers,RB,2020,LA@MIA,5.00,0,0,0,9,35,0,0,1,19,0
628,8,Latavius Murray,RB,2020,NO@CHI,5.00,0,0,0,8,17,0,0,3,14,0
629,8,D'Andre Swift,RB,2020,IND@DET,5.00,0,0,0,6,1,0,0,3,22,0
630,8,James White,RB,2020,NE@BUF,5.00,0,0,0,2,0,0,0,2,35,0
631,8,Devontae Booker,RB,2020,LV@CLE,4.00,0,0,0,5,29,0,0,1,17,0
632,8,AJ Dillon,RB,2020,MIN@GB,4.00,0,0,0,5,21,0,0,1,16,0
633,8,Kyle Juszczyk,RB,2020,SF@SEA,4.00,0,0,0,0,0,0,0,2,21,0
634,8,Joshua Kelley,RB,2020,LAC@DEN,4.00,0,0,0,7,32,0,0,1,-7,0
635,8,Jeremy McNichols,RB,2020,TEN@CIN,4.00,0,0,0,4,49,0,0,0,0,0
636,8,Lamical Perine,RB,2020,NYJ@KC,4.00,0,0,0,8,27,0,0,2,6,0
637,8,Jonathan Taylor,RB,2020,IND@DET,4.00,0,0,0,11,22,0,0,2,9,0
638,8,Rex Burkhead,RB,2020,NE@BUF,3.00,0,0,0,6,26,0,0,1,5,0
639,8,Corey Clement,RB,2020,DAL@PHI,3.00,0,0,0,5,24,0,0,1,4,0
640,8,D'Onta Foreman,RB,2020,TEN@CIN,3.00,0,0,0,5,37,0,0,0,0,0
641,8,Frank Gore,RB,2020,NYJ@KC,3.00,0,0,0,10,30,0,0,0,0,0
642,8,Tevin Coleman,RB,2020,SF@SEA,2.00,0,0,0,3,20,0,0,0,0,0
643,8,Ty Johnson,RB,2020,NYJ@KC,2.00,0,0,0,3,15,0,0,1,6,0
644,8,Alfred Morris,RB,2020,TB@NYG,2.00,0,0,0,8,28,0,0,0,0,0
645,8,Cordarrelle Patterson,RB,2020,NO@CHI,2.00,0,0,0,1,4,0,0,2,1,0
646,8,Elijhaa Penny,RB,2020,TB@NYG,2.00,0,0,0,0,0,0,0,1,11,0
647,8,Malcolm Perry,RB,2020,LA@MIA,2.00,0,0,0,1,-5,0,0,1,10,0
648,8,Jalen Richard,RB,2020,LV@CLE,2.00,0,0,0,1,6,0,0,1,12,0
649,8,Darrel Williams,RB,2020,NYJ@KC,2.00,0,0,0,3,19,0,0,1,7,0
650,8,Khari Blasingame,RB,2020,TEN@CIN,1.00,0,0,0,0,0,0,0,1,5,0
651,8,Matt Breida,RB,2020,LA@MIA,1.00,0,0,0,4,13,0,0,0,0,0
652,8,Tyler Ervin,RB,2020,MIN@GB,1.00,0,0,0,0,0,0,0,1,7,0
653,8,D'Ernest Johnson,RB,2020,LV@CLE,1.00,0,0,0,2,6,0,0,1,5,0
654,8,Ryan Nall,RB,2020,NO@CHI,1.00,0,0,0,0,0,0,0,1,2,0
655,8,Adrian Peterson,RB,2020,IND@DET,1.00,0,0,0,5,7,0,0,1,5,0
656,8,Michael Burton,RB,2020,NO@CHI,0.00,0,0,0,1,1,0,0,0,0,0
657,8,C.J. Ham,RB,2020,MIN@GB,0.00,0,0,0,1,2,0,0,0,0,0
658,8,Travis Homer,RB,2020,SF@SEA,0.00,0,0,0,1,4,0,0,0,0,0
659,8,Alec Ingold,RB,2020,LV@CLE,0.00,0,0,0,1,3,0,0,0,0,0
660,8,Alexander Mattison,RB,2020,MIN@GB,0.00,0,0,0,3,8,0,0,0,0,0
661,8,Anthony McFarland,RB,2020,PIT@BAL,0.00,0,0,0,1,1,0,0,0,0,0
662,8,Qadree Ollison,RB,2020,ATL@CAR,0.00,0,0,0,1,3,0,0,0,0,0
663,8,Darwin Thompson,RB,2020,NYJ@KC,0.00,0,0,0,4,3,0,0,0,0,0
664,9,Dalvin Cook,RB,2020,DET@MIN,38.00,0,0,0,22,206,0,2,2,46,0
665,9,Christian McCaffrey,RB,2020,CAR@KC,36.00,0,0,0,18,69,0,1,10,82,1
666,9,Duke Johnson,RB,2020,HOU@JAX,16.00,0,0,0,16,41,1,1,4,32,0
667,9,J.D. McKissic,RB,2020,NYG@WAS,16.00,0,0,0,3,17,0,0,9,65,0
668,9,Kalen Ballage,RB,2020,LV@LAC,15.00,0,0,0,15,69,0,1,2,15,0
669,9,Rex Burkhead,RB,2020,NE@NYJ,15.00,0,0,0,12,56,0,1,3,11,0
670,9,Alvin Kamara,RB,2020,NO@TB,15.00,0,0,0,9,40,0,1,5,9,0
671,9,Jerick McKinnon,RB,2020,GB@SF,15.00,0,0,0,12,52,0,1,3,16,0
672,9,James Robinson,RB,2020,HOU@JAX,15.00,0,0,0,25,99,0,1,0,0,0
673,9,Wayne Gallman,RB,2020,NYG@WAS,13.00,0,0,0,14,68,0,1,1,9,0
674,9,Antonio Gibson,RB,2020,NYG@WAS,13.00,0,0,0,6,20,1,1,3,35,0
675,9,Todd Gurley,RB,2020,DEN@ATL,13.00,0,0,0,19,53,0,1,2,2,0
676,9,Josh Jacobs,RB,2020,LV@LAC,13.00,0,0,0,14,65,0,1,1,3,0
677,9,Ryan Nall,RB,2020,CHI@TEN,13.00,0,0,0,0,0,0,0,4,35,1
678,9,Devontae Booker,RB,2020,LV@LAC,12.00,0,0,0,8,68,0,1,0,0,0
679,9,Clyde Edwards-Helaire,RB,2020,CAR@KC,12.00,0,0,0,5,14,0,0,3,20,1
680,9,Aaron Jones,RB,2020,GB@SF,12.00,0,0,0,15,58,0,0,5,21,0
681,9,Zack Moss,RB,2020,SEA@BUF,12.00,0,0,0,9,18,0,1,2,30,0
682,9,D'Andre Swift,RB,2020,DET@MIN,12.00,0,0,0,13,64,0,0,3,33,0
683,9,DeeJay Dallas,RB,2020,SEA@BUF,11.00,0,0,0,7,31,0,1,2,8,0
684,9,Chase Edmonds,RB,2020,MIA@ARI,11.00,0,0,0,25,70,0,0,3,18,0
685,9,Gus Edwards,RB,2020,BAL@IND,10.00,0,0,0,11,23,1,1,2,11,0
686,9,Tyler Ervin,RB,2020,GB@SF,10.00,0,0,0,8,24,0,0,4,48,0
687,9,Leonard Fournette,RB,2020,NO@TB,10.00,0,0,0,1,0,0,0,6,41,0
688,9,Travis Homer,RB,2020,SEA@BUF,10.00,0,0,0,6,16,0,0,3,64,0
689,9,Joshua Kelley,RB,2020,LV@LAC,10.00,0,0,0,9,28,0,0,5,31,0
690,9,Ameer Abdullah,RB,2020,DET@MIN,9.00,0,0,0,0,0,0,0,1,22,1
691,9,Jonathan Taylor,RB,2020,BAL@IND,9.00,0,0,0,6,27,1,1,2,7,0
692,9,Mike Davis,RB,2020,CAR@KC,8.00,0,0,0,1,3,0,0,5,34,0
693,9,Ezekiel Elliott,RB,2020,PIT@DAL,8.00,0,0,0,18,51,0,0,2,18,0
694,9,Kerryon Johnson,RB,2020,DET@MIN,8.00,0,0,0,4,29,0,0,3,36,0
695,9,Frank Gore,RB,2020,NE@NYJ,7.00,0,0,0,12,46,0,0,2,13,0
696,9,Damien Harris,RB,2020,NE@NYJ,7.00,0,0,0,14,71,0,0,0,0,0
697,9,Jordan Howard,RB,2020,MIA@ARI,7.00,0,0,0,10,19,0,1,0,0,0
698,9,Alfred Morris,RB,2020,NYG@WAS,7.00,0,0,0,9,67,0,0,1,4,0
699,9,Gabe Nabers,RB,2020,LV@LAC,7.00,0,0,0,0,0,0,0,1,4,1
700,9,Cordarrelle Patterson,RB,2020,CHI@TEN,7.00,0,0,0,3,13,0,0,4,27,0
701,9,Chris Thompson,RB,2020,HOU@JAX,7.00,0,0,0,1,3,0,0,4,35,0
702,9,Derrick Henry,RB,2020,CHI@TEN,6.00,0,0,0,21,68,0,0,0,0,0
703,9,Alexander Mattison,RB,2020,DET@MIN,6.00,0,0,0,12,69,0,0,0,0,0
704,9,David Montgomery,RB,2020,CHI@TEN,6.00,0,0,0,14,30,1,0,3,12,0
705,9,Adrian Peterson,RB,2020,DET@MIN,6.00,0,0,0,8,29,0,0,3,14,0
706,9,Tony Pollard,RB,2020,PIT@DAL,6.00,0,0,0,9,57,0,0,1,1,0
707,9,Devin Singletary,RB,2020,SEA@BUF,6.00,0,0,0,2,1,0,0,3,33,0
708,9,James White,RB,2020,NE@NYJ,6.00,0,0,0,2,0,0,0,4,24,0
709,9,J.K. Dobbins,RB,2020,BAL@IND,5.00,0,0,0,12,30,0,0,2,5,0
710,9,Nyheim Hines,RB,2020,BAL@IND,5.00,0,0,0,2,18,0,0,2,20,0
711,9,Latavius Murray,RB,2020,NO@TB,5.00,0,0,0,10,39,0,0,2,3,0
712,9,Jordan Wilkins,RB,2020,BAL@IND,5.00,0,0,0,11,39,0,0,2,-1,0
713,9,James Conner,RB,2020,PIT@DAL,4.00,0,0,0,9,22,0,0,2,-2,0
714,9,Lamical Perine,RB,2020,NE@NYJ,4.00,0,0,0,6,19,0,0,2,19,0
715,9,Salvon Ahmed,RB,2020,MIA@ARI,3.00,0,0,0,7,38,0,0,0,0,0
716,9,JaMycal Hasty,RB,2020,GB@SF,3.00,0,0,0,4,3,0,0,2,10,0
717,9,Ronald Jones II,RB,2020,NO@TB,3.00,0,0,0,3,9,0,0,3,9,0
718,9,Dion Lewis,RB,2020,NYG@WAS,3.00,0,0,0,3,5,0,0,2,16,0
719,9,Anthony McFarland,RB,2020,PIT@DAL,3.00,0,0,0,3,7,0,0,2,15,0
720,9,Michael Burton,RB,2020,NO@TB,2.00,0,0,0,1,1,0,0,1,12,0
721,9,Melvin Gordon,RB,2020,DEN@ATL,2.00,0,0,0,6,18,0,0,1,9,0
722,9,Brian Hill,RB,2020,DEN@ATL,2.00,0,0,0,8,24,0,0,0,0,0
723,9,Jakob Johnson,RB,2020,NE@NYJ,2.00,0,0,0,0,0,0,0,2,6,0
724,9,Patrick Laird,RB,2020,MIA@ARI,2.00,0,0,0,1,-1,0,0,1,17,0
725,9,Phillip Lindsay,RB,2020,DEN@ATL,2.00,0,0,0,8,23,0,0,0,0,0
726,9,Jalen Richard,RB,2020,LV@LAC,2.00,0,0,0,1,3,0,0,1,19,0
727,9,Le'Veon Bell,RB,2020,CAR@KC,1.00,0,0,0,4,8,0,0,1,-5,0
728,9,Jason Cabinda,RB,2020,DET@MIN,1.00,0,0,0,0,0,0,0,1,4,0
729,9,D'Onta Foreman,RB,2020,CHI@TEN,1.00,0,0,0,5,11,0,0,0,0,0
730,9,D.J. Foster,RB,2020,MIA@ARI,1.00,0,0,0,1,2,0,0,1,7,0
731,9,Alec Ingold,RB,2020,LV@LAC,1.00,0,0,0,0,0,0,0,1,6,0
732,9,David Johnson,RB,2020,HOU@JAX,1.00,0,0,0,2,16,0,0,0,0,0
733,9,Kyle Juszczyk,RB,2020,GB@SF,1.00,0,0,0,0,0,0,0,1,4,0
734,9,Jeremy McNichols,RB,2020,CHI@TEN,1.00,0,0,0,2,10,0,0,0,0,0
735,9,Darrel Williams,RB,2020,CAR@KC,1.00,0,0,0,0,0,0,0,1,3,0
736,9,Alex Collins,RB,2020,SEA@BUF,0.00,0,0,0,2,5,0,0,0,0,0
737,9,Elijhaa Penny,RB,2020,NYG@WAS,0.00,0,0,0,1,2,0,0,0,0,0
738,9,Keith Smith,RB,2020,DEN@ATL,0.00,0,0,0,1,1,0,0,0,0,0
739,9,Benjamin Snell,RB,2020,PIT@DAL,0.00,0,0,0,3,1,0,0,0,0,0
740,9,Dwayne Washington,RB,2020,NO@TB,0.00,0,0,0,5,9,0,0,0,0,0
741,9,Dexter Williams,RB,2020,GB@SF,0.00,0,0,0,2,8,0,0,0,0,0
742,10,Alvin Kamara,RB,2020,SF@NO,34.00,0,0,0,8,15,0,2,7,83,1
743,10,Josh Jacobs,RB,2020,DEN@LV,29.00,0,0,0,21,112,0,2,4,24,0
744,10,Nyheim Hines,RB,2020,IND@TEN,28.00,0,0,0,12,70,0,1,5,45,1
745,10,Ronald Jones II,RB,2020,TB@CAR,25.00,0,0,0,23,192,1,1,1,6,0
746,10,D'Andre Swift,RB,2020,WAS@DET,25.00,0,0,0,16,81,0,0,5,68,1
747,10,Rex Burkhead,RB,2020,BAL@NE,22.00,0,0,0,6,31,0,0,4,35,2
748,10,Antonio Gibson,RB,2020,WAS@DET,22.00,0,0,0,13,45,0,2,4,20,0
749,10,Devontae Booker,RB,2020,DEN@LV,21.00,0,0,0,16,81,0,2,1,2,0
750,10,Malcolm Brown,RB,2020,SEA@LA,18.00,0,0,0,6,33,0,2,2,18,0
751,10,Nick Chubb,RB,2020,HOU@CLE,18.00,0,0,0,19,126,0,1,0,0,0
752,10,Wayne Gallman,RB,2020,PHI@NYG,18.00,0,0,0,18,53,0,2,1,7,0
753,10,J.D. McKissic,RB,2020,WAS@DET,17.00,0,0,0,8,6,0,1,7,43,0
754,10,Salvon Ahmed,RB,2020,LAC@MIA,15.00,0,0,0,21,85,0,1,1,5,0
755,10,Kareem Hunt,RB,2020,HOU@CLE,15.00,0,0,0,19,104,0,0,3,28,0
756,10,Kalen Ballage,RB,2020,LAC@MIA,14.00,0,0,0,18,68,0,0,5,34,0
757,10,Dalvin Cook,RB,2020,MIN@CHI,14.00,0,0,0,30,96,0,0,4,16,0
758,10,Boston Scott,RB,2020,PHI@NYG,14.00,0,0,0,3,63,0,1,1,11,0
759,10,Aaron Jones,RB,2020,JAX@GB,13.00,0,0,0,13,46,0,0,5,49,0
760,10,Miles Sanders,RB,2020,PHI@NYG,13.00,0,0,0,15,85,0,0,2,10,0
761,10,Damien Harris,RB,2020,BAL@NE,12.00,0,0,0,22,121,0,0,0,0,0
762,10,James Robinson,RB,2020,JAX@GB,12.00,0,0,0,23,109,0,0,2,3,0
763,10,Alex Collins,RB,2020,SEA@LA,11.00,0,0,0,11,43,0,1,1,4,0
764,10,Derrick Henry,RB,2020,IND@TEN,11.00,0,0,0,19,103,0,0,1,6,0
765,10,Kenyan Drake,RB,2020,BUF@ARI,10.00,0,0,0,16,100,1,0,1,9,0
766,10,Chase Edmonds,RB,2020,BUF@ARI,10.00,0,0,0,8,56,0,0,3,21,0
767,10,Darrell Henderson,RB,2020,SEA@LA,9.00,0,0,0,7,28,0,1,1,5,0
768,10,Giovani Bernard,RB,2020,CIN@PIT,8.00,0,0,0,8,30,0,0,4,17,0
769,10,Mike Davis,RB,2020,TB@CAR,8.00,0,0,0,7,32,0,0,4,12,0
770,10,Gus Edwards,RB,2020,BAL@NE,8.00,0,0,0,7,42,0,0,1,31,0
771,10,D'Onta Foreman,RB,2020,IND@TEN,8.00,0,0,0,7,18,0,0,1,5,1
772,10,Jamaal Williams,RB,2020,JAX@GB,8.00,0,0,0,8,30,0,0,3,25,0
773,10,Corey Clement,RB,2020,PHI@NYG,6.00,0,0,0,1,5,0,1,0,0,0
774,10,James Conner,RB,2020,CIN@PIT,6.00,0,0,0,13,36,0,0,2,12,0
775,10,Cordarrelle Patterson,RB,2020,MIN@CHI,6.00,0,0,0,12,30,0,0,2,19,0
776,10,Duke Johnson,RB,2020,HOU@CLE,5.00,0,0,0,14,54,0,0,0,0,0
777,10,Jerick McKinnon,RB,2020,SF@NO,5.00,0,0,0,18,33,0,0,1,13,0
778,10,Latavius Murray,RB,2020,SF@NO,5.00,0,0,0,9,57,0,0,0,0,0
779,10,Samaje Perine,RB,2020,CIN@PIT,5.00,0,0,0,7,48,0,0,1,7,0
780,10,Jonathan Taylor,RB,2020,IND@TEN,5.00,0,0,0,7,12,0,0,2,25,0
781,10,DeeJay Dallas,RB,2020,SEA@LA,4.00,0,0,0,2,8,0,0,2,23,0
782,10,Leonard Fournette,RB,2020,TB@CAR,4.00,0,0,0,8,19,0,0,2,11,0
783,10,Royce Freeman,RB,2020,DEN@LV,4.00,0,0,0,2,11,0,0,2,15,0
784,10,Melvin Gordon,RB,2020,DEN@LV,4.00,0,0,0,11,46,0,0,0,0,0
785,10,Travis Homer,RB,2020,SEA@LA,4.00,0,0,0,0,0,0,0,3,19,0
786,10,Mark Ingram,RB,2020,BAL@NE,4.00,0,0,0,5,5,0,0,2,24,0
787,10,Jakob Johnson,RB,2020,BAL@NE,4.00,0,0,0,0,0,0,0,2,20,0
788,10,Malcolm Perry,RB,2020,LAC@MIA,4.00,0,0,0,1,6,0,0,2,21,0
789,10,Cam Akers,RB,2020,SEA@LA,3.00,0,0,0,10,38,0,0,0,0,0
790,10,JaMycal Hasty,RB,2020,SF@NO,3.00,0,0,0,3,13,0,0,2,-4,0
791,10,Dion Lewis,RB,2020,PHI@NYG,3.00,0,0,0,0,0,0,0,2,17,0
792,10,Jeremy McNichols,RB,2020,IND@TEN,3.00,0,0,0,3,26,0,0,1,8,0
793,10,Alfred Morris,RB,2020,PHI@NYG,3.00,0,0,0,8,34,0,0,0,0,0
794,10,Zack Moss,RB,2020,BUF@ARI,3.00,0,0,0,7,20,0,0,1,-3,0
795,10,Adrian Peterson,RB,2020,WAS@DET,3.00,0,0,0,4,21,0,0,1,9,0
796,10,Austin Walter,RB,2020,SF@NO,3.00,0,0,0,1,3,0,0,1,27,0
797,10,Alex Armah,RB,2020,TB@CAR,2.00,0,0,0,0,0,0,0,2,-5,0
798,10,Khari Blasingame,RB,2020,IND@TEN,2.00,0,0,0,0,0,0,0,1,13,0
799,10,J.K. Dobbins,RB,2020,BAL@NE,2.00,0,0,0,5,13,0,0,1,1,0
800,10,Joshua Kelley,RB,2020,LAC@MIA,2.00,0,0,0,7,21,0,0,0,0,0
801,10,Lamar Miller,RB,2020,MIN@CHI,2.00,0,0,0,0,0,0,0,2,6,0
802,10,Ryan Nall,RB,2020,MIN@CHI,2.00,0,0,0,1,0,0,0,1,18,0
803,10,Devin Singletary,RB,2020,BUF@ARI,2.00,0,0,0,4,15,0,0,1,-5,0
804,10,Rodney Smith,RB,2020,TB@CAR,2.00,0,0,0,3,13,0,0,1,2,0
805,10,James White,RB,2020,BAL@NE,2.00,0,0,0,0,0,0,0,2,8,0
806,10,Jordan Wilkins,RB,2020,IND@TEN,2.00,0,0,0,8,28,0,0,0,0,0
807,10,Trayveon Williams,RB,2020,CIN@PIT,2.00,0,0,0,5,22,0,0,0,0,0
808,10,Peyton Barber,RB,2020,WAS@DET,1.00,0,0,0,2,7,0,0,1,7,0
809,10,Tyler Ervin,RB,2020,JAX@GB,1.00,0,0,0,1,0,0,0,1,3,0
810,10,C.J. Ham,RB,2020,MIN@CHI,1.00,0,0,0,0,0,0,0,1,8,0
811,10,Justice Hill,RB,2020,BAL@NE,1.00,0,0,0,0,0,0,0,1,3,0
812,10,Patrick Laird,RB,2020,LAC@MIA,1.00,0,0,0,2,19,0,0,0,0,0
813,10,Gabe Nabers,RB,2020,LAC@MIA,1.00,0,0,0,0,0,0,0,1,9,0
814,10,Dare Ogunbowale,RB,2020,JAX@GB,1.00,0,0,0,0,0,0,0,1,5,0
815,10,C.J. Prosise,RB,2020,HOU@CLE,1.00,0,0,0,0,0,0,0,1,-2,0
816,10,Patrick Ricard,RB,2020,BAL@NE,1.00,0,0,0,0,0,0,0,1,2,0
817,10,Benjamin Snell,RB,2020,CIN@PIT,1.00,0,0,0,3,12,0,0,0,0,0
818,10,Kerryon Johnson,RB,2020,WAS@DET,0.00,0,0,0,1,3,0,0,0,0,0
819,10,Kyle Juszczyk,RB,2020,SF@NO,0.00,0,0,0,1,5,0,0,0,0,0
820,10,Phillip Lindsay,RB,2020,DEN@LV,0.00,0,0,0,4,2,0,0,0,0,0
821,10,Alexander Mattison,RB,2020,MIN@CHI,0.00,0,0,0,2,4,0,0,0,0,0
822,10,Elijhaa Penny,RB,2020,PHI@NYG,0.00,0,0,0,1,0,0,0,0,0,0
823,10,Artavis Pierce,RB,2020,MIN@CHI,0.00,0,0,0,3,9,0,0,0,0,0
824,10,DeAndre Washington,RB,2020,LAC@MIA,0.00,0,0,0,2,2,0,0,0,0,0
825,11,Dalvin Cook,RB,2020,DAL@MIN,25.00,0,0,0,27,115,1,1,5,45,0
826,11,Derrick Henry,RB,2020,TEN@BAL,20.00,0,0,0,28,133,0,1,1,-1,0
827,11,Clyde Edwards-Helaire,RB,2020,KC@LV,19.00,0,0,0,14,69,0,2,1,8,0
828,11,Ezekiel Elliott,RB,2020,DAL@MIN,19.00,0,0,0,21,103,0,0,2,11,1
829,11,Melvin Gordon,RB,2020,MIA@DEN,19.00,0,0,0,15,84,1,2,0,0,0
