,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
552,5,Jarius Wright,WR,2019,JAX@CAR,1.00,0,0,0,0,0,0,0,1,6,0
553,5,Ty Montgomery,WR,2019,NYJ@PHI,0.00,0,0,0,2,1,0,0,0,0,0
554,5,Andre Roberts,WR,2019,BUF@TEN,0.00,0,0,0,1,7,0,0,0,0,0
555,5,Diontae Spencer,WR,2019,DEN@LAC,0.00,0,0,0,1,9,0,0,0,0,0
556,5,DeAndre Carter,WR,2019,ATL@HOU,-1.00,0,0,0,0,0,1,0,0,0,0
557,6,Stefon Diggs,WR,2019,PHI@MIN,42.00,0,0,0,2,18,0,0,7,167,3
558,6,Terry McLaurin,WR,2019,WAS@MIA,26.00,0,0,0,0,0,0,0,4,100,2
559,6,Chris Godwin,WR,2019,CAR@TB,25.00,0,0,0,0,0,0,0,10,151,0
560,6,Tyreek Hill,WR,2019,HOU@KC,25.00,0,0,0,0,0,0,0,5,80,2
561,6,Robbie Chosen,WR,2019,DAL@NYJ,23.00,0,0,0,0,0,0,0,5,125,1
562,6,Alshon Jeffery,WR,2019,PHI@MIN,23.00,0,0,0,0,0,0,0,10,76,1
563,6,Curtis Samuel,WR,2019,CAR@TB,23.00,0,0,0,1,8,0,1,4,70,1
564,6,Golden Tate,WR,2019,NYG@NE,22.00,0,0,0,0,0,0,0,6,102,1
565,6,Julian Edelman,WR,2019,NYG@NE,20.00,0,0,0,0,0,0,0,9,113,0
566,6,Mike Evans,WR,2019,CAR@TB,20.00,0,0,0,0,0,0,0,9,96,0
567,6,Julio Jones,WR,2019,ATL@ARI,18.00,0,0,0,0,0,0,0,8,108,0
568,6,Jaron Brown,WR,2019,SEA@CLE,17.00,0,0,0,0,0,0,0,3,29,2
569,6,Kenny Golladay,WR,2019,DET@GB,17.00,0,0,0,0,0,0,0,5,121,0
570,6,Adam Thielen,WR,2019,PHI@MIN,17.00,0,0,0,1,0,0,0,6,57,1
571,6,Odell Beckham Jr.,WR,2019,SEA@CLE,16.00,0,0,0,0,0,0,0,6,101,0
572,6,DeAndre Hopkins,WR,2019,HOU@KC,16.00,0,0,0,0,0,0,0,9,55,0
573,6,Allen Lazard,WR,2019,DET@GB,16.00,0,0,0,0,0,0,0,4,65,1
574,6,Michael Thomas,WR,2019,NO@JAX,16.00,0,0,0,0,0,0,0,8,89,0
575,6,Jamison Crowder,WR,2019,DAL@NYJ,15.00,0,0,0,0,0,0,0,6,98,0
576,6,D.J. Moore,WR,2019,CAR@TB,15.00,0,0,0,1,13,0,0,7,73,0
577,6,Calvin Ridley,WR,2019,ATL@ARI,14.00,0,0,0,0,0,0,0,4,48,1
578,6,Auden Tate,WR,2019,CIN@BAL,14.00,0,0,0,0,0,0,0,5,91,0
579,6,Larry Fitzgerald,WR,2019,ATL@ARI,12.00,0,0,0,0,0,0,0,6,69,0
580,6,Tyler Lockett,WR,2019,SEA@CLE,12.00,0,0,0,1,3,0,0,5,75,0
581,6,Mike Williams,WR,2019,PIT@LAC,12.00,0,0,0,0,0,0,0,5,72,0
582,6,Tavon Austin,WR,2019,DAL@NYJ,11.00,0,0,0,0,0,0,0,5,64,0
583,6,DeVante Parker,WR,2019,WAS@MIA,11.00,0,0,0,0,0,0,0,3,28,1
584,6,Courtland Sutton,WR,2019,TEN@DEN,11.00,0,0,0,0,0,0,0,4,76,0
585,6,Adam Humphries,WR,2019,TEN@DEN,10.00,0,0,0,0,0,0,0,6,47,0
586,6,D.K. Metcalf,WR,2019,SEA@CLE,10.00,0,0,0,1,4,0,0,4,69,0
587,6,Demaryius Thomas,WR,2019,DAL@NYJ,10.00,0,0,0,0,0,0,0,4,62,0
588,6,Alex Erickson,WR,2019,CIN@BAL,9.00,0,0,0,1,17,0,0,4,47,0
589,6,Will Fuller,WR,2019,HOU@KC,9.00,0,0,0,0,0,0,0,5,44,0
590,6,Jakobi Meyers,WR,2019,NYG@NE,9.00,0,0,0,0,0,0,0,4,54,0
591,6,Cedrick Wilson,WR,2019,DAL@NYJ,9.00,0,0,0,0,0,0,0,5,46,0
592,6,Nelson Agholor,WR,2019,PHI@MIN,8.00,0,0,0,0,0,0,0,4,42,0
593,6,Damiere Byrd,WR,2019,ATL@ARI,8.00,0,0,0,0,0,0,0,2,60,0
594,6,Michael Gallup,WR,2019,DAL@NYJ,8.00,0,0,0,0,0,0,0,4,48,0
595,6,Mecole Hardman,WR,2019,HOU@KC,8.00,0,0,0,0,0,0,0,4,45,0
596,6,Dede Westbrook,WR,2019,NO@JAX,8.00,0,0,0,0,0,0,0,3,53,0
597,6,Geronimo Allison,WR,2019,DET@GB,7.00,0,0,0,0,0,0,0,3,40,0
598,6,D.J. Chark,WR,2019,NO@JAX,7.00,0,0,0,0,0,0,0,3,43,0
599,6,Keke Coutee,WR,2019,HOU@KC,7.00,0,0,0,0,0,0,0,4,39,0
600,6,Dante Pettis,WR,2019,SF@LA,7.00,0,0,0,0,0,0,0,3,45,0
601,6,Robert Woods,WR,2019,SF@LA,7.00,0,0,0,2,16,0,1,0,0,0
602,6,Corey Davis,WR,2019,TEN@DEN,6.00,0,0,0,0,0,0,0,3,36,0
603,6,Ted Ginn Jr.,WR,2019,NO@JAX,6.00,0,0,0,1,12,0,0,2,36,0
604,6,Marvin Hall,WR,2019,DET@GB,6.00,0,0,0,0,0,0,0,1,58,0
605,6,Jarvis Landry,WR,2019,SEA@CLE,6.00,0,0,0,0,0,0,0,3,36,0
606,6,Scott Miller,WR,2019,CAR@TB,6.00,0,0,0,0,0,0,0,3,39,0
607,6,David Moore,WR,2019,SEA@CLE,6.00,0,0,0,0,0,0,0,3,36,0
608,6,Jason Moore,WR,2019,PIT@LAC,6.00,0,0,0,0,0,0,0,2,43,0
609,6,Darius Slayton,WR,2019,NYG@NE,6.00,0,0,0,0,0,0,0,3,32,0
610,6,Marquez Valdes-Scantling,WR,2019,DET@GB,6.00,0,0,0,1,9,0,0,2,48,0
611,6,Albert Wilson,WR,2019,WAS@MIA,6.00,0,0,0,0,0,0,0,5,15,0
612,6,Keenan Allen,WR,2019,PIT@LAC,5.00,0,0,0,0,0,0,0,2,33,0
613,6,Brandin Cooks,WR,2019,SF@LA,5.00,0,0,0,2,14,0,0,3,18,0
614,6,Cooper Kupp,WR,2019,SF@LA,5.00,0,0,0,0,0,0,0,4,17,0
615,6,Gunner Olszewski,WR,2019,NYG@NE,5.00,0,0,0,0,0,0,0,2,34,0
616,6,Mohamed Sanu,WR,2019,ATL@ARI,5.00,0,0,0,0,0,0,0,3,29,0
617,6,Preston Williams,WR,2019,WAS@MIA,5.00,0,0,0,0,0,0,0,2,31,0
618,6,Tyler Boyd,WR,2019,CIN@BAL,4.00,0,0,0,0,0,0,0,3,10,0
619,6,Miles Boykin,WR,2019,CIN@BAL,4.00,0,0,0,0,0,0,0,2,28,0
620,6,A.J. Brown,WR,2019,TEN@DEN,4.00,0,0,0,0,0,0,0,2,23,0
621,6,Antonio Callaway,WR,2019,SEA@CLE,4.00,0,0,0,0,0,0,0,2,22,0
622,6,Pharoh Cooper,WR,2019,ATL@ARI,4.00,0,0,0,1,2,0,0,3,16,0
623,6,DaeSean Hamilton,WR,2019,TEN@DEN,4.00,0,0,0,0,0,0,0,2,25,0
624,6,Ty Montgomery,WR,2019,DAL@NYJ,4.00,0,0,0,0,0,0,0,3,17,0
625,6,Byron Pringle,WR,2019,HOU@KC,4.00,0,0,0,0,0,0,0,2,24,0
626,6,Seth Roberts,WR,2019,CIN@BAL,4.00,0,0,0,0,0,0,0,2,23,0
627,6,Deebo Samuel,WR,2019,SF@LA,4.00,0,0,0,1,1,0,0,3,18,0
628,6,Trent Sherfield,WR,2019,ATL@ARI,4.00,0,0,0,0,0,0,0,1,38,0
629,6,Willie Snead,WR,2019,CIN@BAL,4.00,0,0,0,0,0,0,0,3,18,0
630,6,Marquise Goodwin,WR,2019,SF@LA,3.00,0,0,0,0,0,0,0,2,15,0
631,6,Allen Hurns,WR,2019,WAS@MIA,3.00,0,0,0,0,0,0,0,2,16,0
632,6,Diontae Johnson,WR,2019,PIT@LAC,3.00,0,0,0,0,0,0,0,2,14,0
633,6,KeeSean Johnson,WR,2019,ATL@ARI,3.00,0,0,0,0,0,0,0,2,14,0
634,6,Marvin Jones,WR,2019,DET@GB,3.00,0,0,0,0,0,0,0,2,17,0
635,6,Jake Kumerow,WR,2019,DET@GB,3.00,0,0,0,0,0,0,0,2,17,0
636,6,Chris Moore,WR,2019,CIN@BAL,3.00,0,0,0,0,0,0,0,2,18,0
637,6,Kendrick Bourne,WR,2019,SF@LA,2.00,0,0,0,0,0,0,0,1,11,0
638,6,Geremy Davis,WR,2019,PIT@LAC,2.00,0,0,0,0,0,0,0,1,13,0
639,6,Olabisi Johnson,WR,2019,PHI@MIN,2.00,0,0,0,0,0,0,0,1,16,0
640,6,Donte Moncrief,WR,2019,PIT@LAC,2.00,0,0,0,0,0,0,0,1,11,0
641,6,Trey Quinn,WR,2019,WAS@MIA,2.00,0,0,0,0,0,0,0,2,8,0
642,6,Laquon Treadwell,WR,2019,PHI@MIN,2.00,0,0,0,0,0,0,0,1,15,0
643,6,Danny Amendola,WR,2019,DET@GB,1.00,0,0,0,0,0,0,0,1,6,0
644,6,Travis Benjamin,WR,2019,PIT@LAC,1.00,0,0,0,0,0,0,0,1,0,0
645,6,Fred Brown,WR,2019,TEN@DEN,1.00,0,0,0,0,0,0,0,1,5,0
646,6,Amari Cooper,WR,2019,DAL@NYJ,1.00,0,0,0,0,0,0,0,1,3,0
647,6,Russell Gage,WR,2019,ATL@ARI,1.00,0,0,0,0,0,0,0,1,6,0
648,6,Josh Gordon,WR,2019,NYG@NE,1.00,0,0,0,0,0,0,0,1,7,0
649,6,Kelvin Harmon,WR,2019,WAS@MIA,1.00,0,0,0,0,0,0,0,1,8,0
650,6,Emmanuel Sanders,WR,2019,TEN@DEN,1.00,0,0,0,0,0,0,0,1,0,0
651,6,Vyncint Smith,WR,2019,DAL@NYJ,1.00,0,0,0,0,0,0,0,1,5,0
652,6,JuJu Smith-Schuster,WR,2019,PIT@LAC,1.00,0,0,0,0,0,0,0,1,7,0
653,6,Ryan Switzer,WR,2019,PIT@LAC,1.00,0,0,0,0,0,0,0,1,-2,0
654,6,Jesus Wilson,WR,2019,CAR@TB,1.00,0,0,0,0,0,1,0,1,10,0
655,6,Jarius Wright,WR,2019,CAR@TB,1.00,0,0,0,0,0,0,0,1,6,0
656,6,Jamal Agnew,WR,2019,DET@GB,0.00,0,0,0,1,9,0,0,0,0,0
657,6,Marqise Lee,WR,2019,NO@JAX,0.00,0,0,0,1,1,0,0,0,0,0
658,6,Paul Richardson,WR,2019,WAS@MIA,0.00,0,0,0,1,0,0,0,0,0,0
659,6,Darrius Shepherd,WR,2019,DET@GB,0.00,0,0,0,0,0,1,0,1,1,0
660,6,Steven Sims,WR,2019,WAS@MIA,0.00,0,0,0,1,1,0,0,0,0,0
661,6,De'Anthony Thomas,WR,2019,HOU@KC,0.00,0,0,0,1,4,0,0,0,0,0
662,6,Ray Ray McCloud,WR,2019,CAR@TB,-1.00,0,0,0,0,0,1,0,0,0,0
663,7,Marvin Jones,WR,2019,MIN@DET,43.00,0,0,0,0,0,0,0,10,93,4
664,7,Zach Pascal,WR,2019,HOU@IND,28.00,0,0,0,0,0,0,0,6,106,2
665,7,DeAndre Hopkins,WR,2019,HOU@IND,25.00,0,0,0,0,0,0,0,9,106,1
666,7,Allen Robinson,WR,2019,NO@CHI,24.00,0,0,0,0,0,0,0,10,87,1
667,7,Michael Thomas,WR,2019,NO@CHI,22.00,0,0,0,0,0,0,0,9,131,0
668,7,Stefon Diggs,WR,2019,MIN@DET,21.00,0,0,0,0,0,0,0,7,143,0
669,7,Alex Erickson,WR,2019,JAX@CIN,21.00,0,0,0,2,-2,0,0,8,137,0
670,7,Marquez Valdes-Scantling,WR,2019,OAK@GB,21.00,0,0,0,0,0,0,0,2,133,1
671,7,Corey Davis,WR,2019,LAC@TEN,20.00,0,0,0,0,0,0,0,6,80,1
672,7,John Brown,WR,2019,MIA@BUF,19.00,0,0,0,0,0,0,0,5,83,1
673,7,T.Y. Hilton,WR,2019,HOU@IND,19.00,0,0,0,0,0,0,0,6,74,1
674,7,Danny Amendola,WR,2019,MIN@DET,18.00,0,0,0,0,0,0,0,8,105,0
675,7,Tyler Lockett,WR,2019,BAL@SEA,17.00,0,0,0,1,-3,0,0,5,61,1
676,7,Dede Westbrook,WR,2019,JAX@CIN,17.00,0,0,0,2,14,0,0,6,103,0
677,7,Tyreek Hill,WR,2019,KC@DEN,16.00,0,0,0,0,0,0,0,3,74,1
678,7,DeVante Parker,WR,2019,MIA@BUF,16.00,0,0,0,0,0,0,0,5,55,1
679,7,Amari Cooper,WR,2019,PHI@DAL,15.00,0,0,0,0,0,0,0,5,106,0
680,7,Julio Jones,WR,2019,LA@ATL,15.00,0,0,0,0,0,0,0,6,93,0
681,7,Olabisi Johnson,WR,2019,MIN@DET,14.00,0,0,0,0,0,0,0,4,40,1
682,7,Kenny Stills,WR,2019,HOU@IND,14.00,0,0,0,0,0,0,0,4,105,0
683,7,Courtland Sutton,WR,2019,KC@DEN,14.00,0,0,0,0,0,0,0,6,87,0
684,7,Golden Tate,WR,2019,ARI@NYG,14.00,0,0,0,0,0,0,0,6,80,0
685,7,Chris Conley,WR,2019,JAX@CIN,13.00,0,0,0,0,0,0,0,3,83,0
686,7,Phillip Dorsett,WR,2019,NE@NYJ,13.00,0,0,0,0,0,0,0,3,46,1
687,7,Julian Edelman,WR,2019,NE@NYJ,13.00,0,0,0,3,20,0,0,7,47,0
688,7,Jake Kumerow,WR,2019,OAK@GB,13.00,0,0,0,0,0,0,0,2,54,1
689,7,Preston Williams,WR,2019,MIA@BUF,13.00,0,0,0,0,0,1,0,6,82,0
690,7,Robert Woods,WR,2019,LA@ATL,13.00,0,0,0,1,6,0,0,5,80,0
691,7,A.J. Brown,WR,2019,LAC@TEN,12.00,0,0,0,1,-2,0,0,6,64,0
692,7,Keke Coutee,WR,2019,HOU@IND,11.00,0,0,0,1,4,0,1,3,25,0
693,7,Cooper Kupp,WR,2019,LA@ATL,11.00,0,0,0,0,0,0,0,6,50,0
694,7,Emmanuel Sanders,WR,2019,KC@DEN,11.00,0,0,0,0,0,0,0,5,60,0
695,7,Keenan Allen,WR,2019,LAC@TEN,10.00,0,0,0,0,0,0,0,4,61,0
696,7,Cole Beasley,WR,2019,MIA@BUF,10.00,0,0,0,0,0,0,0,3,16,1
697,7,D.J. Chark,WR,2019,JAX@CIN,10.00,0,0,0,1,20,0,0,3,53,0
698,7,Mecole Hardman,WR,2019,KC@DEN,10.00,0,0,0,0,0,0,0,2,28,1
699,7,Anthony Miller,WR,2019,NO@CHI,10.00,0,0,0,1,-1,1,0,5,64,0
700,7,Kendrick Bourne,WR,2019,SF@WAS,9.00,0,0,0,0,0,0,0,3,69,0
701,7,Tyler Boyd,WR,2019,JAX@CIN,9.00,0,0,0,0,0,1,0,5,55,0
702,7,Jaron Brown,WR,2019,BAL@SEA,9.00,0,0,0,0,0,0,0,3,60,0
703,7,Brandin Cooks,WR,2019,LA@ATL,9.00,0,0,0,0,0,0,0,4,59,0
704,7,Jakobi Meyers,WR,2019,NE@NYJ,9.00,0,0,0,0,0,0,0,5,47,0
705,7,Tajae Sharpe,WR,2019,LAC@TEN,9.00,0,0,0,0,0,0,0,2,19,1
706,7,Auden Tate,WR,2019,JAX@CIN,9.00,0,0,0,0,0,0,0,3,65,0
707,7,Adam Thielen,WR,2019,MIN@DET,9.00,0,0,0,0,0,0,0,1,25,1
708,7,Tavon Austin,WR,2019,PHI@DAL,8.00,0,0,0,1,20,0,1,0,0,0
709,7,Keelan Doss,WR,2019,OAK@GB,8.00,0,0,0,0,0,0,0,3,54,0
710,7,Adam Humphries,WR,2019,LAC@TEN,8.00,0,0,0,0,0,0,0,4,40,0
711,7,Allen Hurns,WR,2019,MIA@BUF,8.00,0,0,0,0,0,0,0,3,53,0
712,7,D.K. Metcalf,WR,2019,BAL@SEA,8.00,0,0,0,0,0,1,0,4,53,0
713,7,Mike Williams,WR,2019,LAC@TEN,8.00,0,0,0,0,0,0,0,4,47,0
714,7,Geronimo Allison,WR,2019,OAK@GB,7.00,0,0,0,0,0,0,0,4,33,0
715,7,Miles Boykin,WR,2019,BAL@SEA,7.00,0,0,0,0,0,0,0,2,55,0
716,7,Keelan Cole,WR,2019,JAX@CIN,7.00,0,0,0,0,0,0,0,1,2,1
717,7,Bennie Fowler,WR,2019,ARI@NYG,7.00,0,0,0,0,0,0,0,4,35,0
718,7,Cody Latimer,WR,2019,ARI@NYG,7.00,0,0,0,0,0,0,0,4,33,0
719,7,Allen Lazard,WR,2019,OAK@GB,7.00,0,0,0,0,0,0,0,3,42,0
720,7,Calvin Ridley,WR,2019,LA@ATL,7.00,0,0,0,0,0,0,0,4,30,0
721,7,Demaryius Thomas,WR,2019,NE@NYJ,7.00,0,0,0,0,0,0,0,3,42,0
722,7,Javon Wims,WR,2019,NO@CHI,7.00,0,0,0,0,0,0,0,1,6,1
723,7,Pharoh Cooper,WR,2019,ARI@NYG,6.00,0,0,0,0,0,0,0,4,29,0
724,7,Jamison Crowder,WR,2019,NE@NYJ,6.00,0,0,0,0,0,0,0,4,26,0
725,7,Michael Gallup,WR,2019,PHI@DAL,6.00,0,0,0,0,0,0,0,3,34,0
726,7,Ted Ginn Jr.,WR,2019,NO@CHI,6.00,0,0,0,0,0,0,0,2,48,0
727,7,Demarcus Robinson,WR,2019,KC@DEN,6.00,0,0,0,0,0,0,0,3,31,0
728,7,Marvin Hall,WR,2019,MIN@DET,5.00,0,0,0,0,0,0,0,1,47,0
729,7,Richie James,WR,2019,SF@WAS,5.00,0,0,0,0,0,0,0,1,40,0
730,7,Alshon Jeffery,WR,2019,PHI@DAL,5.00,0,0,0,0,0,0,0,2,38,0
731,7,Trey Quinn,WR,2019,SF@WAS,5.00,0,0,0,0,0,0,0,2,30,0
732,7,Nelson Agholor,WR,2019,PHI@DAL,4.00,0,0,0,0,0,0,0,2,24,0
733,7,Marcell Ateman,WR,2019,OAK@GB,4.00,0,0,0,0,0,0,0,1,36,0
734,7,Randall Cobb,WR,2019,PHI@DAL,4.00,0,0,0,0,0,0,0,2,29,0
735,7,Trevor Davis,WR,2019,OAK@GB,4.00,0,0,0,0,0,0,0,2,26,0
736,7,Chester Rogers,WR,2019,HOU@IND,4.00,0,0,0,0,0,0,0,2,24,0
737,7,Darius Slayton,WR,2019,ARI@NYG,4.00,0,0,0,0,0,0,0,2,28,0
738,7,Kenny Golladay,WR,2019,MIN@DET,3.00,0,0,0,0,0,0,0,1,21,0
739,7,Justin Hardy,WR,2019,LA@ATL,3.00,0,0,0,0,0,0,0,2,19,0
740,7,Isaiah McKenzie,WR,2019,MIA@BUF,3.00,0,0,0,0,0,0,0,2,11,0
741,7,Hunter Renfrow,WR,2019,OAK@GB,3.00,0,0,0,0,0,0,0,2,14,0
742,7,Steven Sims,WR,2019,SF@WAS,3.00,0,0,0,1,0,0,0,3,5,0
743,7,Malik Turner,WR,2019,BAL@SEA,3.00,0,0,0,0,0,0,0,1,24,0
744,7,D'haquille Williams,WR,2019,MIA@BUF,3.00,0,0,0,0,0,0,0,1,23,0
745,7,Albert Wilson,WR,2019,MIA@BUF,3.00,0,0,0,0,0,0,0,1,22,0
746,7,Robbie Chosen,WR,2019,NE@NYJ,2.00,0,0,0,0,0,0,0,1,10,0
747,7,Larry Fitzgerald,WR,2019,ARI@NYG,2.00,0,0,0,0,0,0,0,1,12,0
748,7,DaeSean Hamilton,WR,2019,KC@DEN,2.00,0,0,0,0,0,0,0,2,4,0
749,7,Andy Isabella,WR,2019,ARI@NYG,2.00,0,0,0,0,0,0,0,2,8,0
750,7,Terry McLaurin,WR,2019,SF@WAS,2.00,0,0,0,0,0,0,0,1,11,0
751,7,David Moore,WR,2019,BAL@SEA,2.00,0,0,0,0,0,0,0,1,14,0
752,7,Damiere Byrd,WR,2019,ARI@NYG,1.00,0,0,0,0,0,0,0,1,4,0
753,7,Will Fuller,WR,2019,HOU@IND,1.00,0,0,0,0,0,0,0,1,6,0
754,7,Taylor Gabriel,WR,2019,NO@CHI,1.00,0,0,0,0,0,0,0,1,6,0
755,7,Russell Gage,WR,2019,LA@ATL,1.00,0,0,0,0,0,1,0,1,13,0
756,7,KeeSean Johnson,WR,2019,ARI@NYG,1.00,0,0,0,0,0,0,0,1,6,0
757,7,Chris Moore,WR,2019,BAL@SEA,1.00,0,0,0,0,0,0,0,1,3,0
758,7,Seth Roberts,WR,2019,BAL@SEA,1.00,0,0,0,0,0,0,0,1,9,0
759,7,Mohamed Sanu,WR,2019,LA@ATL,1.00,0,0,0,0,0,0,0,1,3,0
760,7,Trent Sherfield,WR,2019,ARI@NYG,1.00,0,0,0,0,0,0,0,1,4,0
761,7,Diontae Spencer,WR,2019,KC@DEN,1.00,0,0,0,0,0,0,0,1,5,0
762,7,Braxton Berrios,WR,2019,NE@NYJ,0.00,0,0,0,0,0,1,0,1,1,0
763,7,Ty Montgomery,WR,2019,NE@NYJ,0.00,0,0,0,2,9,0,0,0,0,0
764,7,Willie Snead,WR,2019,BAL@SEA,0.00,0,0,0,1,2,0,0,0,0,0
765,8,Mike Evans,WR,2019,TB@TEN,42.00,0,0,0,0,0,0,0,11,198,2
766,8,Cooper Kupp,WR,2019,CIN@LA,35.00,0,0,0,0,0,0,0,7,220,1
767,8,Kenny Golladay,WR,2019,NYG@DET,29.00,0,0,0,0,0,1,0,6,123,2
768,8,Michael Thomas,WR,2019,ARI@NO,28.00,0,0,0,1,-9,0,0,11,112,1
769,8,Julian Edelman,WR,2019,CLE@NE,27.00,0,0,0,1,-3,0,0,8,78,2
770,8,Julio Jones,WR,2019,SEA@ATL,25.00,0,0,0,0,0,0,0,10,152,0
771,8,DeAndre Hopkins,WR,2019,OAK@HOU,21.00,0,0,0,0,0,0,0,11,109,0
772,8,JuJu Smith-Schuster,WR,2019,MIA@PIT,21.00,0,0,0,0,0,0,0,5,103,1
773,8,Chris Conley,WR,2019,NYJ@JAX,20.00,0,0,0,0,0,0,0,4,103,1
774,8,Stefon Diggs,WR,2019,WAS@MIN,20.00,0,0,0,0,0,1,0,7,143,0
775,8,D.J. Chark,WR,2019,NYJ@JAX,19.00,0,0,0,1,0,0,0,6,79,1
776,8,Diontae Johnson,WR,2019,MIA@PIT,19.00,0,0,0,0,0,0,0,5,84,1
777,8,Darius Slayton,WR,2019,NYG@DET,19.00,0,0,0,0,0,0,0,2,50,2
778,8,Hunter Renfrow,WR,2019,OAK@HOU,18.00,0,0,0,0,0,0,0,4,88,1
779,8,Tyrell Williams,WR,2019,OAK@HOU,18.00,0,0,0,0,0,0,0,3,91,1
780,8,Danny Amendola,WR,2019,NYG@DET,17.00,0,0,0,0,0,0,0,8,95,0
781,8,Christian Kirk,WR,2019,ARI@NO,16.00,0,0,0,1,19,0,0,8,79,0
782,8,Tyler Lockett,WR,2019,SEA@ATL,16.00,0,0,0,0,0,0,0,6,100,0
783,8,D.K. Metcalf,WR,2019,SEA@ATL,16.00,0,0,0,0,0,0,0,3,13,2
784,8,Josh Reynolds,WR,2019,CIN@LA,16.00,0,0,0,1,-1,0,0,3,73,1
785,8,Golden Tate,WR,2019,NYG@DET,16.00,0,0,0,0,0,0,0,8,85,0
786,8,Alex Erickson,WR,2019,CIN@LA,15.00,0,0,0,0,0,0,0,6,97,0
787,8,Cole Beasley,WR,2019,PHI@BUF,13.00,0,0,0,0,0,0,0,3,41,1
788,8,Mecole Hardman,WR,2019,GB@KC,13.00,0,0,0,0,0,0,0,2,55,1
789,8,Tyreek Hill,WR,2019,GB@KC,13.00,0,0,0,1,5,0,0,6,76,0
790,8,Calvin Ridley,WR,2019,SEA@ATL,13.00,0,0,0,0,0,0,0,4,70,0
791,8,Keenan Allen,WR,2019,LAC@CHI,12.00,0,0,0,0,0,0,0,7,53,0
792,8,Tyler Boyd,WR,2019,CIN@LA,12.00,0,0,0,1,3,0,0,6,65,0
793,8,Russell Gage,WR,2019,SEA@ATL,12.00,0,0,0,0,0,0,0,7,58,0
794,8,Deebo Samuel,WR,2019,CAR@SF,12.00,0,0,0,2,29,0,1,3,19,0
795,8,Emmanuel Sanders,WR,2019,CAR@SF,12.00,0,0,0,0,0,0,0,4,25,1
796,8,Marvin Hall,WR,2019,NYG@DET,11.00,0,0,0,0,0,0,0,1,49,1
797,8,Jarvis Landry,WR,2019,CLE@NE,11.00,0,0,0,0,0,0,0,5,65,0
798,8,DeVante Parker,WR,2019,MIA@PIT,11.00,0,0,0,0,0,0,0,6,59,0
799,8,Allen Robinson,WR,2019,LAC@CHI,11.00,0,0,0,0,0,0,0,5,62,0
800,8,Auden Tate,WR,2019,CIN@LA,11.00,0,0,0,0,0,0,0,5,65,0
801,8,Demaryius Thomas,WR,2019,NYJ@JAX,11.00,0,0,0,0,0,0,0,5,63,0
802,8,Odell Beckham Jr.,WR,2019,CLE@NE,10.00,0,0,0,0,0,0,0,5,52,0
803,8,John Brown,WR,2019,PHI@BUF,10.00,0,0,0,0,0,0,0,5,54,0
804,8,Chris Godwin,WR,2019,TB@TEN,10.00,0,0,0,0,0,0,0,4,43,0
805,8,Alshon Jeffery,WR,2019,PHI@BUF,10.00,0,0,0,0,0,0,0,4,64,0
806,8,Tajae Sharpe,WR,2019,TB@TEN,10.00,0,0,0,0,0,0,0,3,18,1
807,8,Courtland Sutton,WR,2019,DEN@IND,10.00,0,0,0,0,0,0,0,3,72,0
808,8,A.J. Brown,WR,2019,TB@TEN,9.00,0,0,0,0,0,0,0,2,11,1
809,8,Keelan Cole,WR,2019,NYJ@JAX,9.00,0,0,0,0,0,0,0,2,12,1
810,8,Taylor Gabriel,WR,2019,LAC@CHI,9.00,0,0,0,0,0,0,0,4,53,0
811,8,Allen Lazard,WR,2019,GB@KC,9.00,0,0,0,0,0,0,0,5,42,0
812,8,Anthony Miller,WR,2019,LAC@CHI,9.00,0,0,0,0,0,0,0,3,67,0
813,8,Sammy Watkins,WR,2019,GB@KC,9.00,0,0,0,0,0,0,0,5,45,0
814,8,Mike Williams,WR,2019,LAC@CHI,9.00,0,0,0,0,0,0,0,3,69,0
815,8,Robbie Chosen,WR,2019,NYJ@JAX,8.00,0,0,0,0,0,0,0,4,43,0
816,8,Allen Hurns,WR,2019,MIA@PIT,8.00,0,0,0,0,0,0,0,1,12,1
817,8,D.J. Moore,WR,2019,CAR@SF,8.00,0,0,0,0,0,0,0,5,38,0
818,8,Curtis Samuel,WR,2019,CAR@SF,8.00,0,0,0,0,0,0,0,4,46,0
819,8,Preston Williams,WR,2019,MIA@PIT,8.00,0,0,0,0,0,0,0,4,42,0
820,8,Phillip Dorsett,WR,2019,CLE@NE,7.00,0,0,0,0,0,0,0,3,43,0
821,8,T.Y. Hilton,WR,2019,DEN@IND,7.00,0,0,0,0,0,0,0,2,54,0
822,8,Terry McLaurin,WR,2019,WAS@MIN,7.00,0,0,0,0,0,0,0,4,39,0
823,8,Albert Wilson,WR,2019,MIA@PIT,7.00,0,0,0,0,0,0,0,1,5,1
824,8,Ted Ginn Jr.,WR,2019,ARI@NO,6.00,0,0,0,0,0,0,0,2,42,0
825,8,Marvin Jones,WR,2019,NYG@DET,6.00,0,0,0,0,0,0,0,4,22,0
826,8,Jake Kumerow,WR,2019,GB@KC,6.00,0,0,0,0,0,0,0,2,48,0
827,8,Paul Richardson,WR,2019,WAS@MIN,6.00,0,0,0,0,0,0,0,3,34,0
828,8,DeAndre Carter,WR,2019,OAK@HOU,5.00,0,0,0,0,0,0,0,1,46,0
